"<p><a href=""http://i.stack.imgur.com/cUKIq.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/cUKIq.png"" alt=""enter image description here""></a></p>

<p>What is the area of the square versus a,b and c ?
Thanks</p>

<p><strong>Edit to clarify the question, based on the OP's response to comments.</strong></p>

<p>The segments with lengths $a$ and $c$ are parallel, joined by $b$ perpendicular to both. What is the side of the square as a function of $a$, $b$ and $c$?
they are just some known arbitrary length of 3 segments drawn inside a square as a and c are parallel and b normal to them.</p>
",geometry
"<p>Given in figure 4, there are 5 parallel lines intersected by 4 other parallel lines. How many unique parallelograms are there in figure 4?<img src=""http://i.stack.imgur.com/jLAAU.jpg"" alt=""enter image description here""></p>

<p>Answer: 60. When two pairs of parallel lines intersect, one parallelogram forms -> number of parallelograms are </p>

<p>vector(4, 2) * vector(5, 2) = 6 * 10 = 60</p>

<p>I'm confused on how the 6 and 10 appeared. I thought dot notation would dictate that the answer be 24? Unless, I am completely mistaken and the two were not written as vectors. Any help would be greatly appreciated!</p>
",geometry
"<p>Just today, I was making tortilla chips, and I began to wonder, what is the most efficient way to pack circular quarters onto the plane?</p>

<p><a href=""http://i.stack.imgur.com/mXnzy.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/mXnzy.png"" alt=""enter image description here""></a></p>

<p>This sort of circle packing is most efficient for circles, but what if quarter circles are used instead of whole circles, is it still this method?</p>

<p>Does anyone have an answer for this? What is the most efficient way to pack quarter circles onto the plane?</p>
",geometry
"<p>Normally I would just divide both sides by the number $4$ because it's not good in there, but I can't do it for </p>

<p>$$4x^2+y^2=1$$</p>

<p>I must have $$\frac{x^2}{a^2}+\frac{y^2}{b^2}=1$$</p>

<p>So what's the easiest way?</p>
",geometry
"<p>I found in a book of <a href=""http://en.wikipedia.org/wiki/Sangaku"">Sangakus</a> the following problem.</p>

<p><img src=""http://i.stack.imgur.com/bSYaL.png"" alt=""Three Circles""></p>

<p>Let $R_b$, $R_g$ and $R_r$ the radiuses of the blue, green and red circles $C_b$, $C_g$ and $C_r$.</p>

<p>Prove that
$$\frac{1}{\sqrt{R_r}}=\frac{1}{\sqrt{R_b}}+\frac{1}{\sqrt{R_g}}\,.\quad (1)$$
And this I can do. But then</p>

<p><strong>I would like to draw the figure myself with only a ruler and a compass.</strong></p>

<p>I know it is possible as I can construct inverses, sums and square roots with only a ruler and a compass, but when I tried to draw the figure with a ""simple"" or ""natural"" construction, I failed.</p>

<p>Does someone have an idea of how to draw it ""naturally""?</p>

<hr>

<p><em>EDIT</em></p>

<p>Answer to a comment of Amzoti:
To prove Relation (1) I first prove the relation:
$$AB^2=4R_gR_b\quad (2)$$
<img src=""http://i.stack.imgur.com/NlmgG.png"" alt=""Two Circles"">
Relation (2) is a consequence of Pythagoras' theorem in the triangle $O_bO_gH$:
$$AB^2+(R_g-R_b)^2=(R_b+R_g)^2\,.$$
(It was the previous Sengaku in the book.)</p>

<p>We thus get the relations
$$
\begin{align}
AB^2 &amp; =4R_gR_b\quad (2) \\
AC^2 &amp; =4R_gR_r\quad (3) \\
BC^2 &amp; =4R_bR_r\quad (4) \\
\end{align}
$$
where $A$, $B$, $C$ are the orthogonal projections of the centers of the circles $C_b$, $C_g$ and $C_r$ on the line $d$. The relation $AB^2=AC^2+BC^2+2AC.BC$ then yields, using Relations (2) to (4),
$$4R_gR_b=4R_gR_r+4R_bR_r+8\sqrt{R_bR_g}R_r$$
Divided by $4R_rR_gR_b$ this equation is
$$\frac{1}{R_r}=\Big(\frac{\sqrt{R_g}+\sqrt{R_b}}{\sqrt{R_bR_g}}\Big)^2$$
which is in fact Relation (1) squared.</p>
",geometry
"<p>Given the coordinates of a point $(x, y)$, what is a procedure for determining if it lies within a polygon whose vertices are $(x_1, y_1), (x_2, y_2), \ldots , (x_n,y_n)$?</p>
",geometry
"<p>Inside an equilateral triangle $ABC$,an arbitrary point $P$ is taken from which the perpendiculars $PD,PE$ and $PF$ are dropped onto the sides $BC,CA$ and $AB$,respectively.Show that the ratio $\dfrac{PD+PE+PF}{BD+CE+AF}$ does not depend upon the choice of the point $P$ and find its value.  </p>

<p>I have no idea how to proceed. I could not do anything beyond calculating the area of $PDB,PCE,PFA$ but here I get nothing. Please help!</p>
",geometry
"<p>Please Help</p>

<p>A circle is drawn such that it intersects all three sides of $\triangle PQR$ as shown below. Prove that if $AB = CD = EF$, then the center of the circle is the incenter of $\triangle PQR$.</p>

<p><img src=""http://i.stack.imgur.com/4FyCR.png"" alt=""Diagram""></p>
",geometry
"<p>Let the point $I$ in tetrahedron $ABCD$. Find $\min\{IA + IB + IC + ID\}$.</p>

<p>I can't solve this problem, even in the case ABCD regular. Please help</p>
",geometry
"<p>Can anyone tell me a way to calculate area of a triangle given the equations of its 3 sides without sketching or finding the points of intersection?  </p>
",geometry
"<p>I have a cube made using CSS transforms that I'm trying to animate rotating about an axis going through 2 opposite vertices.</p>

<p><strong>What I have:</strong></p>

<p>Initial cube:</p>

<pre><code>   /* Animation start */
   rotateX(0deg) rotateY(0deg) rotateZ(0deg);
   /* Animation end */
   rotateX(0deg) rotateY(0deg) rotateZ(0deg);
</code></pre>

<p><img src=""http://i.imgur.com/G31bduO.gif"" alt=""http://i.imgur.com/G31bduO.gif""></p>

<p>Rotated cube:</p>

<pre><code>   /* Animation start */
   rotateX(-45deg) rotateY(45deg) rotateZ(0deg);
   /* Animation end */
   rotateX(-45deg) rotateY(45deg) rotateZ(0deg);
</code></pre>

<p><img src=""http://i.imgur.com/nzOtrJu.gif"" alt=""http://i.imgur.com/nzOtrJu.gif""></p>

<p>Rotating X:</p>

<pre><code>   /* Animation start */
   rotateX(-45deg) rotateY(45deg) rotateZ(0deg);
   /* Animation end */
   rotateX(315deg) rotateY(45deg) rotateZ(0deg);
</code></pre>

<p><img src=""http://i.imgur.com/VSoYx5w.gif"" alt=""http://i.imgur.com/VSoYx5w.gif""></p>

<p>Rotating Y:</p>

<pre><code>   /* Animation start */
   rotateX(-45deg) rotateY(45deg) rotateZ(0deg);
   /* Animation end */
   rotateX(-45deg) rotateY(405deg) rotateZ(0deg);
</code></pre>

<p><img src=""http://i.imgur.com/lpVTHai.gif"" alt=""http://i.imgur.com/lpVTHai.gif""></p>

<p>Rotating Z:</p>

<pre><code>   /* Animation start */
   rotateX(-45deg) rotateY(45deg) rotateZ(0deg);
   /* Animation end */
   rotateX(-45deg) rotateY(45deg) rotateZ(360deg);
</code></pre>

<p><img src=""http://i.imgur.com/G85yQfK.gif"" alt=""http://i.imgur.com/G85yQfK.gif""></p>

<p><strong>What I want:</strong></p>

<p><img src=""http://i.stack.imgur.com/jQN3Y.gif"" alt=""http://i.stack.imgur.com/jQN3Y.gif""></p>

<p>I'm not a programmer or a mathematician, and I've tried looking this up on <a href=""http://en.wikipedia.org/wiki/Rotation_matrix#Rotation_matrix_from_axis_and_angle"" rel=""nofollow"">Wikipedia</a> and through past answers, but both get into some heavy matrix-transformation stuff and technical jargon  that goes over my head. I'm just trying to figure out the right numbers to plug in for the X, Y, and Z axes to achieve a ""sideways"" rotation.</p>

<p>Thanks for any help!</p>

<p><strong>Edit</strong>: I just noticed this, but I think CSS3's <code>rotateX</code> isn't behaving the way it should. Both <code>rotateY</code> and <code>rotateZ</code> act relative to the object - using its axes for rotations even when those axes have been rotated - but <code>rotateX</code> seems to always rotate relative to the viewport, no matter how much I try to stop it from doing that! This is evident even in the above pictures - <code>rotateY</code> and <code>rotateZ</code> both rotate the cube along one of its own axes, but <code>rotateX</code> instead rotates the whole cube along the viewport's X axis.  I <em>think</em> this might be an implementation bug; feel free to correct me if I'm wrong.</p>
",geometry
"<p>It is clear that a reordering of the elements in a chosen basis for an n-dimensional vector space induces a permutation on n elements, and conversely such a permutation corresponds to a re-ordering of the basis.</p>

<p>I am wondering why the signature of a permutation is associated to the orientation induced by a basis. I understand that one can do this technically - but is there an intuitive way to understand why this is so? </p>

<p>That is, is there a way to understand  why the concept of orientation, as experienced in 1,2 and 3 dimensional Euclidean space, is formalized (and thereby generalized to abstract vector spaces of arbitrary finite dimension) using the signature? </p>
",geometry
"<p>If the bisectors of the angles of a triangle $ABC$ meet the opposite sides in $A',B',C'$,prove that the ratio of the areas of the triangles $A'B'C'$ and $ABC$ is $2\sin \frac{A}{2}\sin \frac{B}{2}\sin \frac{C}{2}:\cos \frac{A-B}{2}\cos \frac{B-C}{2}\cos \frac{C-A}{2}$<br></p>

<p>Area of $ABC=$Area of $ABA'+$Area of $ACA'$
<br>$=\frac{1}{2}(c+b)AA'\sin \frac{A}{2}=R(\sin C+\sin B)AA'\sin \frac{A}{2}$<br>
$=R\times 2\sin \frac{B+C}{2} \cos \frac{B-C}{2}AA'\sin \frac{A}{2}$<br></p>

<p>How to find the area of $A'B'C'$ and get the desired result,help me please.Thanks in advance.</p>
",geometry
"<p>Let $n$ be a positive integer. I want to prove one of these:</p>

<p>1.$\mathbb{R}^n$ cannot be expressed as $A\cup B$ where $A,B$ are algebraic varieties $V(I),V(J)$ and $A,B\neq\mathbb{R}^n$.</p>

<p>2.$\mathbb{R}^n$ is not Haussdorff under Zariski's topology.</p>

<p>3.If $V(J)=\mathbb{R}^n$ then $J=0$. </p>

<p>where $I,J$ are ideals of the ring of polynomials in $n$ indeterminates.</p>

<p>I started trying to prove 2, then arrived to 1, which seemed very intuitive under the real numbers. But I still don't see how to prove it (I think there may be different ways to prove it outside of the algebraic geometry). Then I got to 3, but I don't think it's true in general (I'd have to use characteristic 0 I think).</p>

<p>Any idea or hint?</p>
",geometry
"<p>Back in grade school, I had a solution involving <a href=""http://joezeng.com/images/triangle_proof.png"">""folding the triangle""</a> into a rectangle half the area, and seeing that all the angles met at a point.</p>

<p>However, now that I'm in university, I'm not convinced that this proof is the best one (although it's still my favourite non-rigorous demonstration). Is there a proof in, say, linear algebra, that the sum of the angles of a triangle is 180 degrees? Or any other Euclidean proofs that I'm not aware of?</p>
",geometry
"<p>The diagonals of a rectangle are both 10 and intersect at (0,0). Calculate the area of this rectangle, knowing that all of its vertices belong to the curve $y=\frac{12}{x}$.</p>

<p>At first I thought it would be easy - a rectanlge with vertices of (-a, b), (a, b), (-a, -b) and (a, -b). However, as I spotted no mention about the rectangle sides being perpendicular to the axises, it's obviously wrong which caused me to get stuck. I thought that maybe we could move in a similar way - we know that if a rectangle is somehow rotated (and we need to take that into account), the distances from the Y axis from the points being symmetric to (0,0) are still just two variables. So we would have: (-b, -12/b), (a, 12/a), (-a, -12/a), (b, 12/b). I then tried to calculate the distance between the first two and the second and the third which I could then use along with the Pythagorean theorem and a diagonal. However, the distance between the first two is $\sqrt{(a+b)^2+(\frac{12}{a}+\frac{12}{b})^2}$ which is unfriendly enough to make me thing it's a wrong way. Could you please help me?</p>
",geometry
"<p>We all know that $x^2+y^2=r^2$ is a circle. What does $(x^2+y^2)^2$ signify? In general, what is $(x^2+y^2)^n$?</p>
",geometry
"<p>I have two circles with radii $r$ and $R$. I need to know how far apart to draw them
so that their intersection has area $A$. Basically, I'm solving for $d$ in the diagram seen in the MathWorld link.</p>

<p>It's not hard to solve for $A$ (see <a href=""http://mathworld.wolfram.com/Circle-CircleIntersection.html"" rel=""nofollow"">MathWorld</a>), </p>

<p>$A = r^2\cos^{-1}\left(\frac{d^2+r^2-R^2}{2dr}\right) + R^2\cos^{-1}\left(\frac{d^2+R^2-r^2}{2dR}\right)-\frac{1}{2}\sqrt{(-d+r+R)(d+r-R)(d-r+R)(d+r+R)}$</p>

<p>but I've been struggling to find a solution for $d$. </p>
",geometry
"<p>In the trapezium $ABCD$ , $AB$ is parallel to $CD$ and $O$ is the intersection of $AD$ and $BC$. The line $PS$ is drawn through $O$ in such a way that $PS$ is parallel to $DC$. If $AB = 20$ AND $CD = 30$,what is the length of $PS$ ?</p>

<p>First I searched for similar triangles.According to that I saw that triangle DPO and triangle ADB are similar.In the other side triangle APO and triangle ADC are similar. By equalizing the lengths OP according to the two ratios, finally i got PS = 24. Is it correct?</p>
",geometry
"<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""http://math.stackexchange.com/questions/139340/representing-the-multiplication-of-two-numbers-on-the-real-line"">Representing the multiplication of two numbers on the real line</a>  </p>
</blockquote>



<p>Consider the real line in the plane. Suppose you are given the location of the point associated to $0$ and two oter points $a$ and $b$ on the line, it's strightforward to provide a geometric construction(*) that allows you to identify the point associated to $a+b$. My question is: suppose we are given the locations of $0$ and $1$, given two points $a$ and $b$ can we provide a geometric construction which allows to identify the point $a \cdot b$?</p>

<p>(*) <a href=""http://en.wikipedia.org/wiki/Compass_and_straightedge_constructions"" rel=""nofollow"">Compass and straightedge construction</a></p>
",geometry
"<p>This is equivalent to  the positive integer solutions to $$\frac{a-2}{a} + \frac{b-2}{b} + \frac{c-2}{c} = 2$$ with $3 \le a \le b \le c$.</p>

<p>Small solutions like $(6, 6, 6)$ and $(4, 8, 8)$ can be guessed, but other solutions such as $(4, 5, 20)$ exist.</p>

<p><a href=""http://i.stack.imgur.com/fjhIH.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/fjhIH.png"" alt=""enter image description here""></a></p>
",geometry
"<p>Prove that having 6 points in the interior of a square of side length 3, we can choose 2 of them so that the distance between them is less than 2.</p>

<p>Looks obvious, but I can't get a rigorous demonstration. </p>

<p>I tried to cover the square with 6 circles of radius 1, having the centers inside the square, to prove they must intersect at least once.</p>

<p><strong>Note:</strong></p>

<p>This partition leads to solution.</p>

<p>The rectangles on the first row: $3/2 * (3 - \sqrt3) $ </p>

<p>The rectangles on the second row: $1 * \sqrt3 $ </p>

<p>The 5 zones are so that the distance between any 2 points inside the same zone is less than 2.</p>

<p><a href=""http://i.stack.imgur.com/YQolX.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/YQolX.png"" alt=""enter image description here""></a></p>
",geometry
"<p>Two circles ,of radii $a$ and $b$,cut each other at an angle $\theta.$Prove that the length of the common chord is $\frac{2ab\sin \theta}{\sqrt{a^2+b^2+2ab\cos \theta}}$<br></p>

<p>Let the center of two circles be $O$ and $O'$ and the points where they intersect be $P$ and $Q$.Then angle $OPO'=\theta$<br></p>

<p>$\cos \theta=\frac{a^2+b^2-OO'^2}{2ab}$<br></p>

<p>$OO'^2=a^2+b^2-2ab\cos\theta$<br></p>

<p>In triangle $PO'Q$,angle $PO'Q=\pi-\theta$<br></p>

<p>$\cos(\pi-\theta)=\frac{b^2+b^2-l^2}{2b^2}$ Then i am stuck.Please help me to reach upto proof.</p>
",geometry
"<p>I've to solve this simple exercise but i can't see how.<br>
Problem: let $AB$ and $CD$ two equivalent ropes of one circle of centre $O$. Let $P$ and $Q$ two points that belong on the extentions of the previous ropes such that $BP$ and $DQ$ are equivalent. So show that the centre $O$ belong on the axis of the segment $PQ$ .
<a href=""http://i.stack.imgur.com/7TDAi.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/7TDAi.png"" alt=""rope of a circle""></a></p>
",geometry
"<p>In the sides $BC,CA,AB$ are taken three points $A',B',C'$ such that $BA':A'C=CB':B'A=AC':C'B=m:n$.Prove that if $AA',BB',CC'$ are joined they will form by their intersections a triangle whose area is to that of the triangle ABC as $\frac{(m-n)^2}{m^2+mn+n^2}$<br></p>

<p>I dont know how to find the area of inner $A'B'C'$ and how to relate with area of outer triangle.Please help.</p>
",geometry
"<p>Given a line segment of say length $L$ is it possible </p>

<ol>
<li>Is it possible to create a line segment of length $\sqrt{L}$ ?</li>
<li>Is it possible to create a line segment of length $\frac{a}{b}L$, where $a,b$ are positive integers  ?</li>
</ol>

<p>The constructions only permit to use a ruler and a compass. My question arises due to a statement in the book Hardy and Wright, which is as follows :</p>

<blockquote>
  <p>Euclidean constructions by ruler and compass are equivalent analytically to solutions of a series of linear or quadratic equations.</p>
</blockquote>
",geometry
"<p>i interested in  the following definition but i don't understand it because i don't understand what mean by ""flat space generated by C"" .<br>
 <img src=""http://i.stack.imgur.com/Pot7u.png"" alt=""enter image description here""></p>

<p>the same definition is given by <img src=""http://i.stack.imgur.com/JwFzG.png"" alt=""enter image description here""></p>

<p>i have also the same problem with this definition, i don't know what he mean by subspace spanned by C .
i want to be intuitive with it.
Thanks in advance.</p>
",geometry
"<p>Given two convex polygons $P$ and $Q$ what is the minimum intersection polygon $A=P\cap Q'$ where $Q'$ is the polygon $Q$ offset by a vector $\overline r$ of fixed length?</p>

<p>Put another way, what is the vector $\overline r_{min}$ that minimizes $P\cap (Q+\overline r)$? Is there an algoritm that finds this ""direction of minimum overlap""? Does this problem has a name?</p>

<p><img src=""http://i.stack.imgur.com/D2BXC.png"" alt=""Figure""></p>
",geometry
"<h2><strong>Derivation/equation for solid angle factor correction</strong></h2>

<p><strong><em>Summary</em></strong>: I want to determine a correction for the Solid Angle Factor (SAF) due to partially overlapping 'outer' spheres (of different sizes), as perceived/viewed from the center of a 'central' sphere. The distances of these spheres from the 'central sphere' are not equal, i.e. they are not equidistant. The coordinates, distances and relatives angles of all the spheres can be determined via software, i.e. they are known.</p>

<hr>

<p>“The Solid Angle Factor (SAF) is defined as the solid angle of the ligand cone comprising the metal at the apex and the primary coordinating atom or group (the first-order SAF) or the whole ligand (the second-order SAF) divided by 4π. <strong>Geometrically, it refers to the ratio of the projected area to 4π, i.e. the area of the sphere surface.</strong> It actually represents the size of the ligand as viewed from the metal centre towards the ligand. The sum of the values of SAF of all the ligands coordinated to the metal centre represents the total occupancy of the ligands in the coordination sphere. It is apparent that this occupancy should not reach unity because there are gaps and holes among the ligands.” (Polyhedron Vol. 6, No. 5, pp. 104-1048, 1987) (See <a href=""https://www.dropbox.com/s/g2f97bn97yq56vu/xi-zhang1987.pdf?dl=0"" rel=""nofollow"">https://www.dropbox.com/s/g2f97bn97yq56vu/xi-zhang1987.pdf?dl=0</a>)</p>

<p>In other words the solid angle is related to the projection of an 'outer' 'ligand' (sphere of known radius) onto the surface of a central ('metal' atom) sphere, as viewed from the center of the central sphere.
<strong>Solid angle factor (SAF) equation</strong>:</p>

<p>$$SAF=\frac{2\pi (1-\cos \Theta )}{4\pi } = \frac{1}{2}(1-\cos \Theta)$$</p>

<p>$$\theta =\sin^{-1}(\frac{\nu }{\iota })$$</p>

<p>, where ν = radius of the sphere of ligand/coordinating atom (This is known),
l = distance between the center of the 'ligand' spheres to the center of the metal atom/ 'sphere'.</p>

<p>A correction (approximation) has been supplied for the case where 2 identical  'ligand' spheres (i.e. the spheres have identical radii) are partially overlapping and are equidistant from the metal center:</p>

<p>$$\Delta SAF = \frac{2(\frac{2\varphi (\pi \nu ^{2})}{360}-d\nu \sin \varphi )}{4\pi (\iota \cos \eta )^{^{2}}}$$</p>

<p>(See link above and the following link:
<a href=""https://www.dropbox.com/s/7w3kyvf1xq9e320/Solid%20angle%20factor_details_1_2%20%281%29.pdf?dl=0"" rel=""nofollow"">https://www.dropbox.com/s/7w3kyvf1xq9e320/Solid%20angle%20factor_details_1_2%20%281%29.pdf?dl=0</a> . These diagrams/equations illustrate what I understand of the the given correction equation, as well as the definition of the above symbols)</p>

<hr>

<p><strong>Derivation/equation for solid angle factor correction</strong>:
However, since there are multiple 'ligand' spheres around the metal several may partially overlap (or be perceived to overlap as viewed from the central 'metal' sphere) due to their close proximity to the metal, thereby resulting in the ‘observed’ solid angle factor being different from the calculated solid angle factor (without correction) from the metal.
The correction must consider:</p>

<ol>
<li>The distance from the central 'metal' sphere to the center of each 'ligand' sphere. (They are not necessarily equidistant)</li>
<li>The radius of each 'ligand' sphere (since they may have different (known) radii).</li>
</ol>

<p><strong>How would such an equation be derived and what would the equation be?</strong> Perhaps by considering 2 'ligand' spheres at a time? I am interested in the corrected (i.e. accurate) sum of all the SAF (known as the <strong>Solid Angle Sum (SAS)</strong>) of all the surrounding 'ligand' spheres, which should be &lt; or = 1.0.</p>

<p>I look forward to any helpful responses.
$$Thank you$$</p>
",geometry
"<p>I was looking at this <a href=""http://what-if.xkcd.com/11/"" rel=""nofollow"">XKCD what-if</a> question (the gas mileage part), and started to wonder about the concept of unit cancellation. If we have a shape and try to figure out the ratio between the volume and the surface area, the result is a length. For example, a sphere of radius 10cm has the volume of $\approx 4118 cm^3$ and an area of $\approx 1256 cm^2$. Therefore, the volume : surface area is $\approx 3.3 cm$.</p>

<p>My question is: what is the physical representation of length in this ratio?</p>
",geometry
"<p>I have general equation for ellipsoid not in center:
$$ \frac{(x-x_0)^2}{a^2}+\frac{(y-y_0)^2}{b^2}+\frac{(z-z_0)^2}{c^2}=1.$$
What is the equation when it's rotated  based on $\alpha$(over $x$ axis), $\beta $(over $y$ axis) and $\gamma$(over $z$ axis)?</p>
",geometry
"<p>Tonight I stumbled across the concept of translational invariance while studying metric spaces, but I still do not have a clear conception of what it exactly means in abstract terms. Could anyone clarify it to me?</p>

<p>Thank you for your time!</p>
",geometry
"<p>It appears to me that only Triangles, Squares, and Pentagons are able to ""tessellate"" (is that the proper word in this context?) to become regular 3D convex polytopes.</p>

<p>What property of those regular polygons themselves allow them to faces of regular convex polyhedron?  Is it something in their angles?  Their number of sides?</p>

<p>Also, why are there more Triangle-based Platonic Solids (three) than Square- and Pentagon- based ones? (one each)</p>

<p>Similarly, is this the same property that allows certain Platonic Solids to be used as ""faces"" of regular polychoron (4D polytopes)?</p>
",geometry
"<p>Polygons are, in this question, defined as non-unique if they similar to another (by rotation, reflection, translation, or scaling).</p>

<p>Would this answer be any different if similar but non-identical polygons were allowed?  And if only if rotated/translated by rational coefficients?</p>

<p>Would this answer be any different if we constrained the length and internal angles of all polygons to rational numbers?</p>

<p>Assume the number of sides is finite but unbounded, and greater than two.</p>
",geometry
"<p>I must construct this triangle:</p>

<p>Consider the triangle $ABC$. Take $D$ in the line of $BC$ such that $C$ is the mid point of $BD$ and take $Y$ in the line $AC$ such that the lines $AB$ and $BY$ are parallel. </p>

<p>I constructed the point $D$, but I don't see how I can construct the point $Y$ without this point being $A$. Does another possibility exists? I don't see how.</p>
",geometry
"<blockquote>
  <p>A certain rectangular crate measures 8 feet by 10 feet by 12 feet. A
  cylindrical gas tank is to be made for shipment in the crate and will
  stand upright when the crate is placed on one of its six faces. What
  should the radius of the tank be if it is to be of the largest
  possible volume?</p>
</blockquote>

<ol>
<li>4</li>
<li>5</li>
<li>6</li>
<li>8</li>
<li>10</li>
</ol>

<p>The answer is given = 5. </p>

<p>But what is the problem with radius 6. If we guess 6 is the radius then, the rectangle of the edge 8 or 10 could fit. I think, i have misunderstand the question. </p>
",geometry
"<p>In triangle ABC $\angle BAC=90$, $\angle ABC$:$\angle ACB $=1:2 and AC = 4cm.  Calculate the length of BC. 
I tried this by constructing an equilateral triangle as in the figure. 
I am interested in the solution using Pythagoras theorem</p>
",geometry
"<p>Lets say i have an injective continuous curve $\sigma$ in $\mathbb{C}$, indexed on $[0,\infty)$ and converging to $\infty$. If $\vert \sigma(0)\vert&gt;0$ , is it possible that it can trap itself outside the unit circle? By that i mean, that there doesn't exist an extension of the curve, so that the beginning point is on the unit circle? My intuitive guess if of course no, but i wonder if there is a simple proof that doesn't require more than the first course in topology . I would also appreciate if someone could confirm that my guess is correct.</p>

<p>thanks for reading.</p>
",geometry
"<p>My book writes that</p>

<blockquote>
  <p>Every conic section has four foci. Two are real and two are complex.</p>
</blockquote>

<p>But during the discussion of parabola, it told only about one real focus. It only wrote that </p>

<blockquote>
  <p>...the other focus and directrix lie at infinity.</p>
</blockquote>

<p>So, what would the figure look like? I know it is difficult to visualize. But still I ask what will be the figure? Will it be an ellipse-like??? And what about the complex foci??? Please help.</p>
",geometry
"<p>Can someone help me to evaluate this integral? 
$$\int \limits _0 ^\beta \frac{\sin\theta}r\,d\theta$$</p>

<p>I need it in a physics exercise.
<img src=""http://i.stack.imgur.com/AKlOb.png"" alt=""See the image here"">
Given a circle (as shown in diagram), a point $P$ and angle $\theta$ made with the axis.</p>
",geometry
"<p>Congruence transformations (isometries) and similarity transformations (isometries + dilations) should be constructable.  What about other affine transformations?  Other conformal mappings?</p>

<p><em><strong>edit</em></strong>: by constructable, I mean given the defining information for the transformation in a geometric way (e.g. a dilation requires a center and a ratio, so the given could be a point and two segments), can you construct the image of a point under the transformation from its preimage?</p>
",geometry
"<p>I'm trying to graph the function $y = \frac{x^2-4}{x-2}$.  I factored the numerator into $(x+2)(x-2)$, and then canceled the common factor (x-2), leaving the function as $y = x + 2$.  </p>

<p>Is it acceptable to graph the original function as $y = x + 2$, a straight line with domain and range all real numbers?  Or do you have to restrict the domain as in the original function?</p>

<p>Thanks,
Sean</p>
",geometry
"<p>Prove that $\sin \alpha+\sin \beta+\sin \gamma \geq\sin 2\alpha+\sin 2\beta+\sin 2\gamma $ where $\alpha$ $,\beta$ $,\gamma$ are the angles of a triangle</p>
",geometry
"<p>I am trying to understand this formula from Wikipedia <a href=""http://en.wikipedia.org/wiki/Solid_angle"" rel=""nofollow"">here</a>. It is a generalization of radian. I am trying to do unit check but I cannot see how the units match. Steradion must be dimensioless unit (derived SI unit). </p>

<p>This $\int\int_S \frac{\bar r \cdot \hat n dS}{r^3}$ has area times a small area in the numerator and volume in denomirator so integral of one divided by meter. I am doing somewhere an idea-mistake. Where?</p>

<p><strong>Formula from Wikipedia about solid angle</strong></p>

<blockquote>
  <p><img src=""http://i.stack.imgur.com/xj2ty.png"" alt=""enter image description here""></p>
</blockquote>
",geometry
"<p>The volume of a cone with height $h$ and radius $r$ is $\frac{1}{3} \pi r^2 h$, which is exactly one third the volume of the smallest cylinder that it fits inside.</p>

<p>This can be proved easily by considering a cone as a <a href=""http://en.wikipedia.org/wiki/Solid_of_revolution"">solid of revolution</a>, but I would like to know if it can be proved or at least visual demonstrated without using calculus.</p>
",geometry
"<p>A friend and I were reading some of the more catastrophic predictions for climate change, and were wondering if it would be possible to recover from complete permanent loss of polar ice (which cools the planet by reflection).</p>

<p>One idea we kicked around was building a giant occulter in space. Technological considerations aside, how big a shadow could we cast?</p>

<p>I can't figure out how to handle the umbra and penumbra. If you have</p>

<ul>
<li>Earth of radius $r_e$</li>
<li>orbiting the Sun of radius $r_s$</li>
<li>at a distance $d_{se}$</li>
<li>and an occulter of radius $r_o$ in between the two</li>
<li>at a distance $d_{so}=d_{se}-d_{oe}$</li>
</ul>

<p>how much light would be blocked?</p>
",geometry
"<p>This is an A level question. For better understanding, I will attach a screenshot of the question and the mark scheme. </p>

<p>Question: </p>

<p><a href=""http://imgur.com/EP3rP5Y"" rel=""nofollow""><img src=""http://i.imgur.com/EP3rP5Y.png"" title=""source: imgur.com"" /></a></p>

<p>Here's what I have done:</p>

<p>$$A(OBA) = \frac 12r^2α$$ [basic formula for area of sector]</p>

<p>$$A(ONB) = \frac 12r \sin(\frac {BN}{r})$$ [basic formula for area of triangle]</p>

<p>$$2\frac 12r \sin(\frac {BN}{r}) = \frac 12r^2α$$ [because A(ONB) is half A(OBA)]</p>

<p>$$2 \sin(\frac {BN}{r}) = rα$$
[simplifying the equation]</p>

<p>And that's where I'm stuck. </p>

<p>Answer: </p>

<p><a href=""http://imgur.com/XfNvrpj"" rel=""nofollow""><img src=""http://i.imgur.com/XfNvrpj.png"" title=""source: imgur.com"" /></a></p>

<p>Thanks in advance!</p>
",geometry
"<p>When differentiated with respect to $r$, the derivative of $\pi r^2$ is $2 \pi r$, which is the circumference of a circle.</p>

<p>Similarly, when the formula for a sphere's volume $\frac{4}{3} \pi r^3$ is differentiated with respect to $r$, we get $4 \pi r^2$.</p>

<p>Is this just a coincidence, or is there some deep explanation for why we should expect this?</p>
",geometry
