"<blockquote>
  <p>Find an equation of the tangent line to the curve $2·(x^2+y^2)^2=25·(x^2−y^2)$ at the point 
  $(3,1)$.</p>
</blockquote>

<p>Any hints?</p>
",<calculus>
"<p>I have to draw the graphic of ""group of points given by the equation $$(|z^2|-3|z|+2)(z^4+4)=0$$ I solved the first part by factoring and obtaining $|z|=1$ and $|z|=2$ so in the graphic I have the points that stay on two circumferences with the respective radii. For the second part: $$z^4=-4 \to z=\sqrt2*i^{(1/4)}$$ so I'm sure I have 4 points that ""form a square"" but I don't know how to proceed correctly. I saw a question similar to mine but the answers were given using exponential forms that I don't know and that are not in my program. I need  a guideline that show me how to proceed when I have to solve this kind of equation or also the simpler equation form $z=v^{n/n}$, I need to have clear ideas and I'll be grateful if you can help me. Thank you in advance!</p>
",<calculus>
"<p>Find the Integral: </p>

<blockquote>
  <p>$$\int\limits_{0}^{\pi/6}\sin{x}\cos^2{x}\,\mathrm dx$$</p>
</blockquote>

<p>The answer is 1/3- square root of 3 over 8.</p>

<p>What method should one use to solve a problem like this?¨</p>

<p><img src=""http://i.stack.imgur.com/tSKzp.jpg"" alt=""enter image description here""></p>
",<calculus>
"<blockquote>
  <p><strong>Problem:</strong> Find the limit $ \displaystyle L = \lim_{x \to \infty} \left( x \ln x + 2 x \ln \sin \frac{1}{\sqrt{x}} \right) $.</p>
</blockquote>

<p>Please suggest how to proceed in this problem. I will be grateful to you. Thanks.</p>
",<calculus>
"<p>Problem : </p>

<p>Consider $f(x) =3x^2+2x+a$ where a is parameter such that $\frac{da}{dt}=3$ Let $a =0$, when $t =0$ and $A(t) =\int^t_0 \{f(x)\}\,dx$ ( where $\{\cdot\}$ denotes the fractional part function ). If $A(2)$ can be expressed as sum of $n$ integrals then find the minimum value of $n$.</p>

<p>My approach : </p>

<p>$$\frac{da}{dt}=3$$</p>

<p>Integrating both sides we get : </p>

<p>$$a =3t +c $$</p>

<p>Please suggest how to proceed further will be of great of help. Thanks.</p>
",<calculus>
"<p>Could someone please indicate precisely the difference between a scalar and a vector field? I find no matter how many times I try to understand, but I always am confused in the end. So what exactly makes them different?</p>
",<calculus>
"<p>$$\int_1^2 {1 \over (1-x)^2}dx$$
$$u = 1 - x$$
$$-du = dx$$</p>

<p>$$\lim_{a \to 0^-}-\int_0^{-1} {du \over u^2} = \lim_{a \to 0^-}\int_{-1}^{a} {du \over u^2}$$</p>

<p>$$\lim_{a \to 0^-} {1 \over u}|_{-1}^a $$
$$\lim_{a \to 0^-} {1 \over a} - {1 \over -1} = \infty + 1 = \infty \ = D.N.E. $$</p>
",<calculus>
"<p>Can I use the comparison test for the following problem?
$$\sum _{n=1}^{\infty }\:\frac{1}{n^2-6n+10}$$</p>

<p>The denominator has a negative coefficient so i'm not sure if its valid to compare it to a p-series. Does this effect anything, or is it valid to to say this is convergent because it's less than 1/n^2?</p>

<p>Should I use the integral test instead?</p>
",<calculus>
"<p>Evaluate $\int_0^x \frac{dt}{1+\cos^2t}$ $\forall x \in \mathbb{R}$</p>

<p>I got this question in an analysis exam, and I did what everybody does (<a href=""http://math.stackexchange.com/questions/1244055/integrate-frac11-cos2x-probably-need-using-some-trigonometric-identity"">this</a>), I made $u=\tan t$ and I got $\frac{1}{\sqrt2}\tan^{-1}\left(\frac{\tan x}{\sqrt2}\right)$ but I know this is wrong because $\tan x$ is not continuous in every $[0,x]$, <a href=""http://math.stackexchange.com/questions/638025/definite-integration-problem/638035#638035"">here</a> it's solved until $\pi$, but my limit is $x$ so I'm not sure what should I do.</p>

<p>Also, we have the integral of a positive amount, so my answer should be an increasing function...</p>

<p><a href=""http://math.stackexchange.com/questions/170885/a-little-integration-paradox"">Here</a> is explained why this happens (which I already know), and the answers there don't solve the integral between $0$ and $x$. One answer gives a possible result (that have to be adapted, since there it is indefinite), but no deduction of it. The answer given here is much more complete and perfectly address my specific question.</p>
",<calculus>
"<p>Show that for any finite value of $z$
$$e^z=e+e\sum_{n=1}^\infty \frac{(z-1)^n}{n!}$$</p>

<p>For $z=1$
$$f(z)=f(z_0)+\sum f^{(n)}(z_0)\frac{(z-z_0)^n}{n!}$$</p>

<p>equality is checked, but I do not know how to show for any finite value of z, I tried to apply the principle of induction but not worked well.</p>
",<calculus>
"<p>Let</p>

<ul>
<li>$A\in\mathbb{R}^{n\times n}$ and $b\in\mathbb{R}^n$</li>
<li>$f\in C^2(\mathbb{R}^n)$ and $\tilde{f}(x):=f(Ax+b)$ for $x\in\mathbb{R}^n$</li>
</ul>

<p>It's easy to prove that $$\nabla\tilde{f}(x)=A^T\nabla f(x)$$ But I'm not able to prove that the Hessian matrix $$\nabla^2\tilde{f}(x)=A^T\nabla^2 f(x)A$$</p>

<hr>

<p>Shouldn't we have $$\nabla^2\tilde{f}(x)=\left(\begin{matrix}\frac{\partial}{\partial x_1}\\\vdots\\\frac{\partial}{\partial x_n} \end{matrix}\right)A^T\nabla f(x)=A\left(\begin{matrix}\frac{\partial}{\partial x_1}\\\vdots\\\frac{\partial}{\partial x_n} \end{matrix}\right)\nabla f(x)=A\nabla^2f(x)\;?$$</p>
",<calculus>
"<p>$$\int {\sqrt{x^2-49} \over x}\,dx $$
$$ x = 7\sec\theta$$
$$ dx = 7\tan\theta \sec\theta \,d\theta$$
$$\int {\sqrt{7^2\sec^2\theta - 7^2} \over 7\sec\theta}\left(7\tan\theta \sec\theta \,d\theta\right) = \int \sqrt{7^2\sec^2\theta - 49} \left(\tan\theta d\theta\right)$$
$$ \int\sqrt{7^2(\sec^2\theta - 1)} (\tan\theta \,d\theta) = 7\int\sqrt{\sec^2\theta - 1} (\tan\theta \,d\theta)$$
$$ 7\int \tan^2\theta \,d\theta = 7\int \sec^2\theta - 1 \,d\theta  $$
$$ 7\int \sec^2\theta - 7\int d\theta $$ 
$$ 7\tan\theta - 7\theta + C  = 7(\tan\theta - \theta) + C$$</p>

<p>This makes: $$ \theta = \sec^{-1}\left(x \over 7\right)$$</p>

<p>And plugging back in to the indefinite integral:</p>

<p>$$ 7\left(\left(\sqrt{x^2-49} \over 7 \right) - \sec^{-1}\left(x \over 7 \right)\right) + C $$</p>

<p>My question really is, how can I evaluate $\sec^{-1}\left(x \over 7 \right)$ ?</p>
",<calculus>
"<p>I'm having trouble with this problem because it has $n$ as an exponent. Which I'm not really sure on how to deal with.</p>

<p>$$\lim_{n \to \infty} \frac{4+(-1)^n}{n^2}$$</p>
",<calculus>
"<p><img src=""http://i.stack.imgur.com/90mdk.png"" alt=""enter image description here""></p>

<p>Can someone help me with these limits?
At (a) I found the onesided limits and the right one was 0 and the left one was -infinite. I don't if i am correct</p>
",<calculus>
"<p>I need help proving that $g(x)= 1 - e^{-x}$ has unique fixed point on $[1,2]$.</p>

<p>Sorry in my previous post I accidentally type 1+e^-x, as opposed to 1-e^-x</p>
",<calculus>
"<p><img src=""http://i.stack.imgur.com/dBAqc.png"" alt=""enter image description here""></p>

<p>I think that it has to into specific cases but I don't really know how many cases would there be, can someone explain it even if they dont sketch it</p>
",<calculus>
"<p><strong>Question</strong>
Given $K_n=\cases 0$ elsewhere , $n- n^2|x|$ for $x&lt;|\frac 1n|$
,
 $f$ is continuous, $2\pi$ periodic $\Bbb R \to \Bbb C$
. </p>

<p>$f_n(x)=\int _{-\pi}^ \pi f(t)Kn(x-t)$ </p>

<p>prove that $f_n\to^uf$.</p>

<p><strong>Thoughts</strong>
I know it has something to do with Fourier series and Fejer kernel. Since this is not the same kernel - I don't really know how to handle it.</p>
",<calculus>
"<blockquote>
  <p>I tried to prove that it does not converge by showing that the series $b_n=\frac{\sin a_n}{a_n}$ does not converge to $0$. But I am stuck with a limit of the kind $\frac{0}{0}$. </p>
</blockquote>

<p>Thanks for helping me proceeding from here. </p>
",<calculus>
"<p>I trying to find Fourier series and I see a lot of times that $\int^\pi_{-\pi}$ of absolute $|\cos| \text{ and } |\sin| $ is 4.</p>

<p>for example, $\int^\pi_{-\pi} (2-|x|) \cos(x) = 4 \text{ and } \int^\pi_{-\pi} |\sin(x)| = 4$.</p>

<p>What is the trick behind integrals over $[-\pi, \pi]$ of absolute-valued cosine and sine?</p>

<p>Thanks in advance!</p>
",<calculus>
"<p>I would appreciate if somebody could help me with the following problem</p>

<p>Q: Find the maximum of $$f(x) =\frac{x-\ln(1+x)}{x\ln(1+x)};\quad(x&gt;0)$$</p>
",<calculus>
"<p>The poisson kernel is sometimes written as
$$
\frac{1}{2\pi}\int_0^{2\pi} \frac{R^2-r^2}{R^2 - 2Rr\cos(\varphi-\vartheta) + r^2} \mathrm{d}\vartheta = 1 \ , \ \ R&gt;r&gt;0
$$
Where $\varphi$ is some arbitary angle. 
This much used in complex analysis amongst other fields. Is there some basic, elementary way of showing that the integral is independent on $R$ and $r$?</p>

<p>Splitting the integral at $\int_0^\pi + \int_\pi^{2\pi}$ and using the Weierstrass substitution seems like somewhat ugly and a  messy way to approach the problem.</p>
",<calculus>
"<p>How do I solve:
$$ 
\frac{1}{\pi}(x \tan x) = \frac{1}{8}
$$
for $x$ where $x$ is in $[0,\pi]$?</p>

<p>The problem states: </p>

<blockquote>
  <p>""Determine if the graph of the curve $y = (1/\pi)(x\tan x)$ crosses
  the line $y = (1/8)$ at some point $x$ in $[0, \pi]$. Justify answer.""</p>
</blockquote>

<p>I have already plotted this and see that there is 2 intersection points at around ±0.588, my problem is that I cannot solve the function numerically thus unable to prove how i got to the answer.</p>

<p>Any help is appreciated.</p>

<p><a href=""http://i.stack.imgur.com/lsiAKm.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/lsiAKm.png"" alt=""graph of y""></a> (<a href=""http://i.stack.imgur.com/lsiAK.png"" rel=""nofollow"">Large version</a>)</p>
",<calculus>
"<blockquote>
  <p>I would like to prove
  $$ \forall x &gt;0,  \quad \sqrt{x +2} - \sqrt{x +1} \neq \sqrt{x +1}-\sqrt{x}$$</p>
  
  <ul>
  <li>I'm interested in more ways of proving it</li>
  </ul>
</blockquote>

<p><strong>My thoughts</strong>:</p>

<p>\begin{align}
\sqrt{x+2}-\sqrt{x+1}\neq \sqrt{x+1}-\sqrt{x}\\
\frac{x+2-x-1}{\sqrt{x+2}+\sqrt{x+1}}&amp;\neq \frac{x+1-x}{\sqrt{x +1}+\sqrt{x}}\\
\frac{1}{\sqrt{x+2}+\sqrt{x+1}}&amp;\neq \frac{1}{\sqrt{x +1}+\sqrt{x}}\\
\sqrt{x +1}+\sqrt{x} &amp;\neq \sqrt{x+2}+\sqrt{x+1}\\
\sqrt{x} &amp;\neq \sqrt{x+2}\\
\end{align}</p>

<ul>
<li>Is my proof correct? </li>
<li>I'm interested in more ways of proving it.</li>
</ul>
",<calculus>
"<p>I want to evaluate this integral:</p>

<blockquote>
  <p>$$\int{\frac{ax+b}{(x^2+2px+q)^n}}dx$$</p>
</blockquote>

<p>The book only says to integrate by parts $\int{\dfrac{1}{(x^2+2px+q)^{n-1}}dx}$,
for simplicity if $n = 2$ I get:
$\int{\dfrac{1}{(x^2+2px+q)}dx}=\dfrac{x}{x^2+2px+q}+\int{\dfrac{2x^2+2px}{(x^2+2px+q)^2}}dx$.</p>

<p>Now I don't know what to do.</p>
",<calculus>
"<p>Is there a not identically zero, real-analytic function $f\colon\mathbb R\to\mathbb R$, which satisfies</p>

<p>$$f(n)=f^{(n)}(a),n\in\mathbb N \text{ or }\mathbb N^+?$$</p>

<p>and $a\in \mathbb R$</p>

<p><a href=""http://math.stackexchange.com/questions/91855/is-there-a-function-with-the-property-fn-fn0/91927#91927"">I saw a special case when $a=0$</a></p>

<p>I try to solve it by :</p>

<p>$$f(x)=e^{cx}$$
$$f(n)=e^{nc}$$
$$f^{(n)}(x)=c^ne^{cx}$$
$$f^{(n)}(a)=c^ne^{ca}$$
so $$e^{nc}=c^ne^{ca}$$
<a href=""http://www.wolframalpha.com/input/?i=solve%20%28c%5En%29%2a%28e%5E%28c%28a-n%29%29%29=1%20for%20c"">so</a> $$c=\frac{nW(\frac{a-n}{n})}{a-n}$$</p>

<p>the problem is we always see  n with c 
but the special case when a=0 give </p>

<p>$$c=\frac{nW(\frac{0-n}{n})}{0-n}$$
$$c=\frac{W(\frac{-1}{1})}{-1}=-W(-1)$$</p>

<p>I think there is no solution when $a\neq 0$</p>

<p>may be there is another function can solve it</p>

<p>Is there any solution in general?</p>

<p>thanks for all</p>
",<calculus>
"<p>I've just read the proof of a theorem which states that if a function of several variables(two in this case) has partial derivatives in some neighborhood of a point (x,y) and these derivatives are continuous at (x,y) then the function is differentiable at that point. The proof uses the mean value theorem and ,analytically, I understand the proof but I can't feel why it is necessary to have these derivatives in a neighborhood not just in a point. Can someone experienced share his intuitive view on this question and show me some intuitive reasons for this being necessary?</p>
",<calculus>
"<p>By ""curved"", I mean that there is no portion of a graph of a function that is a straight line. (Let us first limit the case into 2-dimensional cases.. and if anyone can explain the cases in more than 2-dimensional scenarios I would appreciate.. but what I really want to know is the 2-dimensional case.)</p>

<p>Let us also say that a function is surjective (domain-range relationship).</p>

<p>So, can every continuous and curved function be described as a formula, such as sines, cosines, combinations of them, or whatever formula?</p>

<p>thanks.</p>
",<calculus>
"<p>We are given a continuous function $f \colon [0,1] \to \mathbb{R}$. What is the value, if it exists, of the limit $$\lim_{t \to +\infty} \frac{1}{t} \log \int_0^1 \cosh (t f(x))\, \mathrm{d}x \ ?$$</p>

<p>PS: this is not homework. It's a question contained in a Ph.D test, and I am unable to make progress toward the solution :-(</p>
",<calculus>
"<p>The sphere is </p>

<p>$x^2 + y^2 + z^2 = 81$</p>

<p>and the point is $(5,6,9)$</p>

<p>I am using Langrane multipliers , but the answers I am getting are so far off. I will post my system of equations soon. </p>

<p>I found the gradient of $F: (2(x-5), 2 (y-6), 2(z-9))$<br>
Gradient of $G: (2x, 2y, 2z)$</p>

<p>$2x-10 = 2 \lambda x$<br>
$2y-12 = 2 \lambda y$<br>
$2z-18 = 2 \lambda z$<br>
$x^2+y^2+z^2 = 81$</p>

<p>This system seems very challenging to solve.</p>
",<calculus>
"<p>Find equation of the straight line tangent to the curve at the point indicated:</p>

<p>$y=2x^2 -5$ at $(2,3)$</p>

<p>I think I have to use $y=m(x-x_o)+y_0$ etc but I'm not sure how to find the $m$! Thanks for tips/solutions!</p>
",<calculus>
"<p>Please help me to prove the identity
$$_2F_1\!\left(\frac76,\frac12;\,\frac13;\,-\phi^2\right)=0,$$
where $\phi=\frac{1+\sqrt5}2$ is the golden ratio.</p>
",<calculus>
"<p>Can you give me a very precise demonstration of this result please because it's very difficult for me to understand the demonstration on the pic :( </p>

<p>$$
\sum_{(p,q) \in {\mathbb{N}^*}^2 \text{, } p \land q =1} \frac{1}{p^2 q^2} = \frac{5}{2}
$$ </p>

<p><img src=""http://i.stack.imgur.com/JXdQT.png"" alt=""enter image description here""></p>

<p>Thank you ! 
Shadock </p>
",<calculus>
"<p>Find the area (to three decimal places) bounded by $f(x)=x^2e^x$ and $q(x)=4-x^2$</p>

<p>So far I've gotten $x^2(e^x+1)-4=0$
and the two $x$ values that make the equation $0$ are $1.027$ and $-1.86$
next I tried to integrate the function to find the area.</p>

<p>I got $A= \int(4-x^2-x^2e^x)dx= \left[4x-\frac{x^3}{3}-e^x(x^2-2x+2)\right]_{-1.86}^{1.027}$.</p>

<p>when I calculated my answer and it was 9.788. This is wrong b/c here are the choices of answers: (A)7.0 (B)7.676 (C)7.333 (D)7.555</p>

<p>Can someone help me out?</p>
",<calculus>
"<p>It is the indefinite integral: $\int \frac{1}{2x-6}$ </p>

<p>I am trying to understand it and looking the last step goes from $\frac12 \log(2(x-3))$ to $\frac12 \log(x-3)$</p>

<p>Can someone explain to me why the two just disappears and the answer isn't just $\frac12 \log(2x-6)$</p>
",<calculus>
"<blockquote>
  <p>Suppose $f$ is (Riemann) integrable over $[c,b]$ for every $c\in (a,b)$ and the improper integral $\int_{a}^{b}|f|dx$ exists. Then $\int_{a}^{b}fdx$ also exists. Does the inverse hold?</p>
</blockquote>

<p>Here is what I've tried.</p>

<p>We know $|f|=f^++f^-$ (the positive and negative part of $f$, which are integrable over any $[c,b]$). By Comparison Test, $\int_{a}^{b}f^+dx$ and $\int_{a}^{b}f^-dx$ exist. Hence the improper integral of $f=f^+-f^-$ exists.</p>

<p>Is this okay?</p>

<p>Would anyone help me with the counterexample of the inverse? I'd appreciate it so much.</p>
",<calculus>
"<p>I am trying to take the following limit
$$
\lim_{t\to\infty} \frac{1}{t}\exp{\left(\frac{\sqrt[4]{2} \left(\sqrt{\pi }-1\right) t^B e^{-\frac{t^{2 B}}{2 \sqrt{2}}}}{\pi }-\frac{\left(2 \sqrt{2} \left(\sqrt{\pi }-1\right) t^{2 B}+\sqrt{\pi }+2\right) \operatorname{erfc}\left(\frac{t^B}{2^{3/4}}\right)}{4 \sqrt{\pi }}+\frac{1}{2}\right)},
$$
where 
$\operatorname{erfc} \left(z\right)$ is the complementary error function given by
\begin{equation}
\operatorname{erfc}(z) = \frac{2}{\sqrt{\pi}}\int_z^{\infty} \mathrm{e}^{-t^2} \,dt 
\end{equation}
and $0 \le B \le 1$.
I have tried using Lhospital's rule but the numerator started to unwind and I was not sure how to proceed after the first derivative.
Thank you.</p>
",<calculus>
"<p>Evaluate $$\int \frac{3x^2+1}{(x^2-1)^3}dx$$ I tried breaking the numerator in terms of the denominator but it didn't help much. I also tried a few substitutions buy most of them were useless. Please give some hints. Thanks.</p>
",<calculus>
"<p>Give me some hints to <strong>start</strong> with this problem: $${\displaystyle\int}\dfrac{2x^{12}+5x^9}{\left(x^5+x^3+1\right)^3}\,\mathrm{d}x$$</p>
",<calculus>
"<p>Prove $$\int^\infty_0 \frac{x^{n-1}}{1+x}dx= \frac{\pi}{\sin(n\pi)}$$</p>

<p>I would like to consider two circles of radii $\epsilon &lt; 1 &lt; R$ centered at the origin and connected by a corridor of width $\delta &gt; 0$. Then I want to choose a branch of the logarithm in $ \mathbb{C}$ \ $[0,\infty]$ and study its behavior on both sides of the corridor. But I don't know how to go about this to get the final result. Any help appreciated!</p>
",<calculus>
"<p>Let $f(x,y)$ be a differentiable two variable function such that $f(2,-1)=4, f_{y}(2,-1)=-2 , f_{y}(2,-1)=3$. Find $g_{x}(2,-1)$ and $g_{y}(2,-1)$ if:</p>

<p>a) $g(x,y)=f(3x+4y,2xy^2-5)$</p>

<p>b) $g(x,y)=f(\frac{1}{2}f(x,y),xy+1)$</p>

<p>can someone help me with some hints as how to tackle this problem because I haven't seen this kind of exercise. Thank you.</p>
",<calculus>
"<p>Does this diverge or converge ?? $$\sum_{n=1}^{\infty}(\frac{H_n}{p_n}-\frac{n}{n^n})$$
where $H_n$ is the nth harmonic number, $p_n$ is the nth prime.</p>

<p>My impression is that it diverges, but I don't see how I can prove it!
I tried on wolframalpha but no clue.</p>
",<calculus>
"<p>Hi I am trying to calculate
$$
I:=\int_0^\pi \theta^2 \ln^2\big(2\sin\frac{\theta}{2}\big)d \theta.
$$
Here is a related  <a href=""http://math.stackexchange.com/questions/699746/integral-int-0-pi-theta2-ln2-big2-cos-frac-theta2-bigd-theta"">Integral...$\int_0^\pi \theta^2 \ln^2\big(2\cos\frac{\theta}{2}\big)d \theta$.</a>.  This paper may also be of interest to people here : <a href=""http://www.math.uwo.ca/~dborwein/cv/zeta4.pdf"">http://www.math.uwo.ca/~dborwein/cv/zeta4.pdf</a>.</p>

<p>We can expand the log in the integral to obtain three interals, one trivial, the other 2 are not so easy, any ideas? I tried doing the following
$$
\left( \ln 2 +\ln \sin \frac{\theta}{2} \right)^2=\ln^2(2)+\ln^2\sin\frac{\theta}{2}+2\ln (2)\ln \sin\big(\frac{\theta}{2}\big).
$$
We can write I as 
$$
I=\ln^2(2)\int_0^\pi \theta^2d\theta  +\int_0^\pi\theta^2 \ln^2 \sin \frac{\theta}{2}d\theta+2\ln 2 \int_0^\pi\theta^2 \ln \sin{\frac{\theta}{2}}d\theta.
$$
Change of variables $x=\theta/2$ and performing the trivial integral we obtain
$$
I=\frac{\pi^3\ln^2 2}{3}+8\int_0^{\pi/2} x^2 \ln^2 \sin x\, dx+16\ln 2\int_0^{\pi/2} x^2 \ln \sin x \, dx.
$$
I am stuck at this point, I was trying to somehow work these two integrals into the form of $$
\int_0^{\pi/2} \ln \sin x dx= \frac{-\pi\ln(2)}{2}\approx -1.08879
$$
but couldn't do so.  Thanks.</p>
",<calculus>
"<p>Let $f$ be a function of $x$ and $f'$ be the derivative, at a point $(x_0, f(x_0))$
the slope is $f'(x_0)$, we know from any calculus book that
the line $g(x) = f(x_0) + f'(x_0)(x - x_0)$ is tangent to the curve of $f$, 
but how do you rigorously prove it?</p>
",<calculus>
"<p>The devil's staircase or <a href=""https://en.wikipedia.org/wiki/Cantor_function"" rel=""nofollow"">Cantor function</a> is an awesome function that increases value but has derivative zero everywhere (or ""almost"", whatever that means).</p>

<p>I was incredibly amazed when I found out that the standard part function also seems to have derivative zero, no matter how you take it (I'll just show forwards):</p>

<p>$$
\require{cancel}
\frac{d(\text{st}\ x)}{dx}=
\text{st}\frac{\text{st}(x+dx)-\text{st}(x)}{dx}=
\text{st}\frac{\cancel{\text{st}(x)}+\text{st}(dx)\cancel{-\text{st}(x)}}{dx}=
\text{st}\frac{0}{dx}=0
$$</p>

<p>Which is odd, since the standard part function looks exactly like the identity function, $y=x$, when plotted, well, with a normal real scale. When magnified with the infinitesimal microscope, one would see a straight horizontal line, as all nonstandard numbers would be ""rounded"" to the nearest real.</p>

<p><img src=""http://i.stack.imgur.com/zVzA0.png"" alt=""Standard part function. $\delta$ is an infinitesimal""><br>

This reminds me of the floor function, but somehow this one doesn't seem to have discontinuities (it really doesn't, for any infinitesimal $\Delta x$, there's always an infinitesimal $\Delta(\text{st}\ x)=0$).</p>

<p>I'm confused, what's wrong here? Does the standard part function really have derivative zero everywhere?</p>
",<calculus>
"<h3>Problem statement:</h3>

<p>A plane flying with constant speed of 4 km/min passes over a ground radar station at an altitude of 6 km and climbs at an angle of 35 degrees. At what rate, in km/min, is the distance from the plane to the radar station increasing 6 minutes later? </p>

<p>Hint: The law of cosines for a triangle is $c^2=a^2+b^2− 2ab \cos(\theta)$ where $\theta$ is the angle between the sides of length $a$ and $b$.</p>

<hr>

<p>Okay, so following the typical related rates algorithm:</p>

<p>Identify the problem at hand by drawing a picture. I did that. It appears to me that after the plane passes over the ground station, we get an angle between the measures a and b of 90 + 35 degrees. </p>

<p>Awesome.</p>

<p>Now, let's build a table of values:
$$
a = 6\,\mathrm{km}\\
a' = 0 \quad \text{(duh)}\\
b = b'\cdot t = 4\cdot 6 = 24\\
b' = 4\,\mathrm{km}/\mathrm{min}\\
t' = 6min\\
c = \sqrt{a^2 + b^2} = \sqrt{36+24} = 2\sqrt{15} \approx 2.78316\\
c' = ?
$$</p>

<p>Okay, let's differentiate the law of cosines, which is given to us in form of a hint:</p>

<p>$2cc' = 2aa' + 2bb' - \frac{du}{dt}$</p>

<p>$
u = 2ab\cos(\theta)$</p>

<p>$\frac{du}{dt} = \frac{ds}{dt} \cdot \cos(\theta) - \sin(\theta)\cdot(2ab)$</p>

<p>$\frac{ds}{dt} = 0\cdot ab + (a'b + b'a)$</p>

<p>And so now we rewind:
$\frac{du}{dt} = \left[ \left(0 \cdot ab + \left(a'b + b'a \right) \right) \right] \cdot \cos(\theta) - \sin(\theta) \cdot 2ab $</p>

<p>And so: </p>

<p>$2cc' = 2aa' + 2bb' - \left[ \left(0 \cdot ab + \left(a'b + b'a \right) \right) \right] \cdot \cos(\theta) - \sin(\theta) \cdot 2ab $</p>

<hr>

<p>Boom, boom. Let's substutute what we know</p>

<p>$2\left(2 \sqrt{15} \right)(c') = 2(6)(0) + 2(24)(4) - \left[ \left(0\cdot (6)(24) + \left((0)(24) +  (4)(6) \right) \right) \right] \cdot \cos(125^\circ) - \sin(125^\circ) \cdot 2(4)(24)$</p>

<hr>

<p>Now what? Well, evaluate. Not sure if that's going to yield the right answer. But I don't think that it will. </p>

<p>Please help! I don't know how to solve this kind of problem! It seems my solution/process is incorrect!</p>
",<calculus>
"<p>How many solutions are there for this equation:</p>

<p>$(n+1)x-\lfloor nx \rfloor = c$</p>

<p>I can prove some basic properties of floors and ceiling, but here I'm stumped.</p>
",<calculus>
"<p>In the following encyclopedia, <a href=""http://m.encyclopedia-of-equation.webnode.jp/including-integral/"" rel=""nofollow"">http://m.encyclopedia-of-equation.webnode.jp/including-integral/</a></p>

<p>I found the relations below</p>

<p>\begin{eqnarray}
\int_{0}^1 \frac{1}{x} \log^3{(1-x)}dx &amp;=&amp;-\frac{\pi^4}{15} \tag{1} \\
\int_{-\pi}^{\pi} \log(2\cos{\frac{x}{2}}) dx &amp;=&amp; 0 \tag{2}
\end{eqnarray}
I tried to prove these equation, but I didn't success to prove.
How do you go about evaluating those integrals to obtain the repsective values?</p>
",<calculus>
"<p>I have the following function:
\begin{equation}
y=\frac{(x-1)(x+4)}{(x-2)(x-3)}
\end{equation}
It's easy to find it's domain, which is: $\mathbb{R} - \{3,2\}$. I know how to find the range of easier functions such as parabolas and such. Is there a systematic way to find the range of more difficult functions such as this one? Thank you in advance.</p>
",<calculus>
"<p>Say I have an infinite sequence $X=(x_i)$, $i=1,2,3,\ldots$ such that it's in $\ell^2$ space, i.e. $\sum_{i=1}^\infty|x_i|^2&lt;\infty$.  Now, this function that takes this infinite sequence to a real number:</p>

<p>$$\tag{1}F(X)=\sum_{i=1}^\infty\ln \left(1+\frac{x_i}{a_i}\right)$$</p>

<p>(let's assume that $x_i\geq0$ for all $i$ and (1) converges).</p>

<p>What can I say about the Frechet derivative at $X$?  Does the fact that $\frac{\partial F}{\partial x_i}=\frac{1}{a_i+x_i}$ exist for every $i$ tell me anything?  How do I compute it here?</p>
",<calculus>
"<p>How to prove $$\lim_{n\rightarrow\infty}nx^n=0$$ without L'Hôpital's rule? where $x \in [0,1)$ and $n=1,2,3,...$.</p>

<p>I know one of way to prove this is to treat $n$ is real, and $n$ and $(\frac{1}{x})^n$ as functions of $n$. Then, apply L'Hôpital's rule and it works for discrete $n$ by the definiation of limit. </p>

<p>However, I would like to skip the step we treat $n$ is real. Is there any proof for this question only using the techniques for limit of sequences? (such as the sandwich theorem, etc.)</p>
",<calculus>
"<p>Here's my work.</p>

<p>$$\begin{align} \lim_{y\to -2} \;\dfrac{y^3+8}{y+2} &amp;= \lim_{y \to -2}\;\require{cancel}\dfrac{(\cancel{y +2})(y^2 - 2y + 4)}{\cancel{y + 2}}\\ \\
&amp; = \lim_{y \to -2}\;\; y^2 - 2y + 4 \\ \\
&amp; = 4 + 4 + 4 \\ \\
&amp; = 12\end{align}$$</p>

<p>The answer book says that the correct answer is 4</p>

<p>What did I do wrong??</p>
",<calculus>
"<p>For the function $ƒ (x)=\frac{x^2}{(x−2)^2}$</p>

<p>I know the derivative is $f'(x)=-\frac{4x}{\left(x-2\right)^3}$ and $f''(x) =\frac{8\left(x+1\right)}{\left(x-2\right)^4}$</p>

<p>Critical point is $x=-1$ which is also the min.</p>

<p>I think possible inflection point are $x=1$ and $x=0$</p>

<p>I need to find:
1)Find the vertical and horizontal asymptotes of $ƒ (x)$.</p>

<p>2)Find the intervals on which $ƒ (x)‍$ is increasing or decreasing.</p>

<p>3)Find the critical numbers and specify where local maxima and minima of $ƒ (x)$ occur.</p>

<p>4)Find the intervals of concavity and the inflection points of $ƒ (x)$.</p>

<p>sorry for the long problem. Hope you can help</p>
",<calculus>
