"<p>Suppose I am going to locate an emergency point on a field having 100 houses.</p>

<p>If we see this as a scatter graph with 100 points on it, I need to find a point (or let's call it an optimal point) which is the optimal choice for the emergency point. In other words, the SUM of travelling from the emergency point to all the houses (i.e. Emgncy point to Hous.No1 + Emgncy point to Hous.No2 + ... Emgncy point to Hous.No100) is the lowest possible value.</p>
",<linear-algebra>
"<p>When does the circulant matrix have only integral roots? <br>
For example: adjacency matrix for $K_n$ has all the roots integral which is circulant, but in case of Cycle on $n&gt;3$ it is circulant but it may not have an integral roots. </p>
",<linear-algebra>
"<p>If A and B are n dimensional vector spaces </p>

<p>1) Is A+B a vector space?</p>

<p>2) Is A and B a vector space?</p>
",<linear-algebra>
"<p>Question is as follows:</p>

<p>Suppose $A^2 = I$ (the identity matrix) and F = Q, R or C. Eigenvalues of A are then $\lambda=1$ or $\lambda=-1$. Show that $\ker(L (I+A))=E(-1)(A)$ and that $im(L (I+A))=E(1)(A)$.</p>

<p>$E(-1)(A)$ means eigenspace of eigenvalue $-1$.</p>

<p>I have managed to do the part with kernel, but I'm struggling with image and eigenspace.</p>

<p>I know how to prove that image is included in eigenspace $(E)$, but I don't know how to show the other way round.</p>

<p>Definition of $E$ I'm using: $E(1)(A) = \{x : Ax = x\}$.</p>

<p>Definition of image: $im(In + A) = \{y : y=(I + A)x\}$.</p>

<p>This is how I proved image is in eigenspace:
need to be shown: $Ay = y$</p>

<p>LHS: $Ay=A(I+A)x=A(Ix + Ax)=Ax + AAx= Ax + Ix=(A + I)x = y =$ RHS</p>
",<linear-algebra>
"<p><img src=""http://i.stack.imgur.com/SJ6MW.jpg"" alt=""enter image description here""></p>

<p>This is a very basic definition of orientable and very basic example 20.5 however ı could not understand definition in an good way so ı want you to explain my green writing please :) and my example please help me ı want to learn orientation on manifold if ı could not understand in a good way this ı will not understand in a good way rest of the subject please help me </p>
",<linear-algebra>
"<p>The eigenspace corresponding with the eigenvalue <strong>zero</strong> is the same as the null space of the original matrix. All vectors in the null space are linearly independent so the eigenvectors of <strong>zero</strong> are also independent.</p>

<p>Is this conclusion right?</p>
",<linear-algebra>
"<p>Hi could you help me with following</p>

<p>$$
\begin{pmatrix}
1 &amp; a &amp; a \\
a &amp; 1 &amp; a \\
a &amp; a &amp; 1
\end{pmatrix}
$$</p>

<p>is a $3 \times 3$ matrix.</p>

<p>Find the largest interval for a such that this matrix is positive definite.</p>

<p>How to do this??</p>

<p>Thanks a lot!</p>
",<linear-algebra>
"<p>Let $d_1$, $d_2$, ..., $d_n$ be positive integers. Let $B$ be the $n \times n$ matrix
$$\begin{pmatrix}
d_1 &amp; 1 &amp; 1 &amp; \cdots &amp; 1 \\
1 &amp; d_2 &amp; 1 &amp; \cdots &amp; 1 \\
1 &amp; 1 &amp; d_3 &amp; \cdots &amp; 1 \\
\vdots &amp; \vdots &amp; \vdots &amp; \ddots &amp; \vdots \\
1 &amp; 1 &amp; 1 &amp; \cdots &amp; d_n \end{pmatrix}.$$
When does $B$ have a square root in $\mathrm{Mat}_n(\mathbb{Z})$?</p>

<p>Motivation: The <a href=""http://en.wikipedia.org/wiki/Friendship_graph"" rel=""nofollow"">Friendship Theorem</a> states that the only graph in which every pair of vertices is joined by a path of length $2$ is the ""Friendship Graph"", which you can see at the linked article. If $A$ is the adjacency matrix of such a graph, with degree sequence $(d_1, d_2, \ldots, d_n)$, then $A^2=B$. So this contributes the solution $(d_1, d_2, \ldots, d_n) = (2,2,2,\ldots,2,2m)$, with $n=2m+1$.</p>

<p>I was preparing notes on the friendship theorem and got distracted by trying to figure out when this matrix has an integer square root at all. It seemed like it might make a nice challenge for here.</p>
",<linear-algebra>
"<p>I am currently going through ""Log-gases and random matrices"" by PJ Forrester. I'm coming from a totally different academic background, and I cannot understand a point of his notation. More precisely, he defines an <em>antinunitary</em> time reversal <strong>operator</strong> $T=\mathbf{Z}_{2N}K$ where $\mathbf{Z}_{2N}$ is the tensor product of the $N\times N$ identity matrix and of the $2\times2$ matrix $\begin{bmatrix}0 &amp;-1\\ 1 &amp; 0 \end{bmatrix}$, and where $K$ is the complex conjugate operator. So if I understand correctly, $T$ acts on a matrix $\mathbf{A}$ like so
\begin{equation}
T\mathbf{A} =\mathbf{Z}_{2N}\bar{\mathbf{A}},
\end{equation}
right?
Where I stop following is how one should deal with $K$ in ""mixed operations"", i.e. since it is not presented as a martix, how does one invert $K$, apply it ""from the right"", etc. </p>

<p>The property i'm trying to understand is the following: commutation relations between Hermitian matrices $\mathbf{A}$ and $T$ lead to
\begin{equation}
\mathbf{A} = T \mathbf{A} T^{-1} = \mathbf{Z}_{2N}K\mathbf{A} K^{-1} \mathbf{Z}_{2N}^{-1}   = \mathbf{Z}_{2N}K\mathbf{A} K \mathbf{Z}_{2N}^{-1}  = \mathbf{Z}_{2N}\bar{\mathbf{A}}\mathbf{Z}_{2N}^{-1}
\end{equation}
From what I gather, $T$ is more or less treated as a matrix (at least with regard to inversion operation), and $K$ is it's own inverse (that, i understard). The puzzling point for me is the last equality. Does The second $K$ disappears because it is applied (with no effect) to the real matrix $\mathbf{Z}_{2N}^{-1}$? I cannot seem to find anything on the subject easily... I just need a confirmation of my understanding, and possibly further reading material! </p>
",<linear-algebra>
"<p>I have a formula I use to determine how opaque some validation text should be based upon the length of a user's input compared to the maximum lenth allowed.  I want to modify it so that the ""ramping up"" of the opacity percentage only starts when they are at 80% of max, and then scales up proportionally from there.</p>

<p>Here is my current function:</p>

<p><strong>OpacityPercentage = CharactersEntered / MaxCharacters</strong></p>

<p>Therefore, if I have MaxCharacters of 50, then the opacity is as follows:</p>

<ul>
<li>30 chars = 60%</li>
<li>40 chars = 80%</li>
<li>41 chars = 82%</li>
<li>45 chars = 90%</li>
<li>50 chars = 100%</li>
</ul>

<p>What I want is for the opacity to be 0% until I get to 80% of max, then scale up from there.  So I would want the table to look as follows:</p>

<ul>
<li>30 chars = 0%</li>
<li>40 chars = 0%</li>
<li>41 chars = 10%</li>
<li>45 chars = 50%</li>
<li>50 chars = 100%</li>
</ul>

<p>I thought this would be simple, but I can't seem to figure out what I need to change in my existing formula.  Any advise is appreciated!</p>
",<linear-algebra>
"<p><em>Problem</em></p>

<p>Determine whether the indicated subset is a subspace of the given euclidean space:</p>

<p>$ \{[x,y,z]\ |\ x,y,z \in \mathbb{R} $ and $z=3x+2\}$ in $\mathbb{R}^{3}$</p>

<p><em>Solution</em></p>

<p>By definition, in order for a subset to be a subspace 3 conditions must be occur:</p>

<ol>
<li><strike>To pass by the origin</strike> To contain the origin.</li>
<li>To be closed under addition. </li>
<li>To be closed under scalar multiplication.</li>
</ol>

<p>So I try to solve the exercise by this way:</p>

<p>$1.$ The origin $(0,0,0) \in \mathbb{W} $</p>

<p>$2.$ Let $\vec u$ and $\vec v \in \mathbb{W} $. We have</p>

<p>$$ 
\begin{cases}
3u_1 + 2 - u_3 = 0 \\
3v_1 + 2 - v_3 = 0 \\
\end{cases}
$$
The sum is $ 6(u_1 + v_1) + 4 - (u_3+v_3) = 0 $ (which $\in \mathbb{W} $)</p>

<p>$3.$ Let $\vec u$ $ \in \mathbb{W} $ and  $\ r$ $ \in \mathbb{R} $. We have</p>

<p>$r(3u_1) + r(2) - r(u_3) = 0 \\$</p>

<p>Which, also, $ \in \mathbb{W} $</p>

<p>So, why is the book's answer: It <strong>isn't</strong> a subspace? </p>
",<linear-algebra>
"<p>I'm (reasonably) familiar with <a href=""http://en.wikipedia.org/wiki/Cholesky_decomposition"" rel=""nofollow"">factoring</a> a positive definite matrix $\mathbf{P} = \mathbf{L} \mathbf{L}^T =  \mathbf{R}^T \mathbf{R}$, and is supported by  <a href=""http://www.mathworks.com.au/help/techdoc/ref/chol.html"" rel=""nofollow"">MATLAB</a> and <a href=""http://eigen.tuxfamily.org/dox-devel/TopicLinearAlgebraDecompositions.html"" rel=""nofollow"">Eigen</a>.</p>

<p>However, I have also seen a factorization of the (same)  $\mathbf{P} = \mathbf{U} \mathbf{U}^T =  \mathbf{L&#39;}^T \mathbf{L&#39;}$</p>

<p>The following illustrates:</p>

<pre><code>&gt;&gt; A = rand(3, 4)

A =

    0.2785    0.9649    0.9572    0.1419
    0.5469    0.1576    0.4854    0.4218
    0.9575    0.9706    0.8003    0.9157

&gt;&gt; P = A * A.'

P =

    1.9449    0.8288    2.0991
    0.8288    0.7374    1.4513
    2.0991    1.4513    3.3379

&gt;&gt; R = chol(P)

R =

    1.3946    0.5943    1.5052
         0    0.6198    0.8982
         0         0    0.5153

% This function computes such that U * U.' = A * A.'
% Part of: http://www.iau.dtu.dk/research/control/kalmtool2.html 
&gt;&gt; U = triag(A)

U =

   -0.7475    0.2571   -1.1489
         0   -0.3262   -0.7944
         0         0   -1.8270

&gt;&gt; P2 = R.' * R

P2 =

    1.9449    0.8288    2.0991
    0.8288    0.7374    1.4513
    2.0991    1.4513    3.3379

&gt;&gt; P3 = U * U.'

P3 =

    1.9449    0.8288    2.0991
    0.8288    0.7374    1.4513
    2.0991    1.4513    3.3379
</code></pre>

<p>I haven't seen this particular factorization  $\mathbf{P} = \mathbf{U} \mathbf{U}^T$ before. I have a couple of questions:</p>

<ul>
<li>Is it still, by definition, Cholesky factoriation? If not, what is it called? </li>
<li>Is the simple means to compute this particular variant (e.g. a MATLAB command)</li>
<li>Is there a specific relationship between $\mathbf{U}$ and $\mathbf{R}$?</li>
</ul>
",<linear-algebra>
"<p>Choose a possible $a$ such that the linear equations have a root</p>

<p>$$\begin{matrix} x+2y+3z=a \\
                 4x+5y+6z=a^2 \\
                 7x+8y+9z=a^3 \end{matrix}$$</p>

<p>Do I begin by finding the possible values of $a$ such that the system is consistent?</p>
",<linear-algebra>
"<p>I am stuck trying to solve the following problem:</p>

<p>In diagonalizing a symmetric matrix $S$, we find that two of the eigenvalues ($\lambda_1$ and $\lambda_2$) are equal but the third ($\lambda_3$) is different. Show that <em>any</em> vector which is normal to $\hat{n}_3$ (which is the eigenvector corresponding to $\lambda_3$) is then an eigenvector of $S$ with eigenvalue equal to $\lambda_1$</p>

<p>Can anyone offer hints on, or an outline of, the solution?</p>

<p>Thank you. </p>
",<linear-algebra>
"<p>Vectors $\vec{b}$ and $\vec{c}$ are given. ∠(b,c)=2pi/3. Find vector $\vec{a}$, coplanar with $\vec{b}$ and $\vec{c}$, length $|\vec{a}|=4$ and ∠(a,b)=pi/6</p>

<p>I know it's something with triple product. Not sure where that gets me.</p>

<p>EDIT: $|\vec{b}|$=$|\vec{c}|$=1</p>
",<linear-algebra>
"<p>Given a set of linear equations $AX=B$, say $A$ is an ill posed matrix (has a few singular values equal or very close to zero), which numerical algorithm (conjugate gradient, least squares or steepest decent etc ) should be used to obtain the best solution? More specifically, is there a concrete comparison between these methods?</p>
",<linear-algebra>
"<p>Are these sets of equations linear? What is the number of variables and equations in each system? Please correct me if my answer is wrong:</p>

<p><strong>a)</strong> $Ax = b, x \in R^n$ - <strong>yes</strong>, classic system of linear equations, $var = n, eq = m$ where $A \in R^{m \times n}$</p>

<p><strong>b)</strong> $x^TAx = 1, x \in R^n$ - <strong>no</strong>, its a quadratic form, $var = n, eq = 1$</p>

<p><strong>c)</strong> $a^TXb = 0, X \in R^{m \times n}$ - <strong>yes</strong>, $var = m*n, eq = 1$</p>

<p><strong>d)</strong> $AX + XA^T = C,X \in R^{m \times n}$ - <strong>yes</strong>, not sure</p>

<p>Thanks for any help..</p>

<p>EDIT: are the first 3 solutions correct now?</p>
",<linear-algebra>
"<p>I have a few proofs I need some help with.</p>

<p><strong>a)</strong> Prove that $AB-BA = I$ does not have any solutions for any $A,B$. All matrices are regular.</p>

<p>I based my proof on matrix traces. $tr(AB) = tr(BA)$. Since $tr(X+Y) = tr(X) + tr(Y)$, it holds that $tr(AB - BA) = tr(AB) - tr(BA) = 0$ and $tr(I) = m$ so the diagonal numbers cant be ""önes"". Is this proof correct or do I have to use some other method?</p>

<p><strong>b)</strong> Prove that $(AB)^{-1} = B^{-1}A^{-1}$. I believe that I can prove this by simply writing all the matrices products down.. is there some simplier and more ""elegant"" way how to prove this?</p>

<p><strong>c)</strong> Prove that $A + A^T$ is symetric for a square $A$. Not sure abotu this one...</p>

<p>Thanks for any help in advance!</p>

<p>EDIT: $A$ in c) is square, not rectangular!</p>
",<linear-algebra>
"<p>In the vector space of $f:\mathbb R \to \mathbb R$, how do I prove that functions $\sin(x)$ and $\cos(x)$ are linearly independent. By def., two elements of a vector space are linearly independent if $0 = a\cos(x) + b\sin(x)$ implies that $a=b=0$, but how can I formalize that? Giving $x$ different values? Thanks in advance.</p>
",<linear-algebra>
"<p>I have a $t \times l$-polynomial matrix $A$ over $\mathbb{F}_q[x]$. The entries of $A$ are of degree $\le m$. I want to reduce $A$ to upper-triangular form by Gaussian elimination in case of using the Euclidean division instead of the exact one. What the worst-case computational (time) complexity it will take?</p>
",<linear-algebra>
"<p>I have several subspaces where I have to determine their dimension and whether they are affine or linear? These are my answers- are they correct? Thanks for help!</p>

<p><strong>a)</strong> $X = \{ x \in R^n | a^Tx = 0 \}, a \in R^n$ is given</p>

<ul>
<li>linear since any linear combination $\alpha x + \beta y, x, y \in X$ is in X. I believe its affine, too, since actual coefficients $\alpha, \beta$ doesnt really matter in this case because $\alpha(a_1x_1 + \dots + a_nx_n) + \beta(a_1y_1 + a_ny_n) = 0$ every time...</li>
<li>dimension? Im guessing its max $n-1$ but Im not sure</li>
</ul>

<p><strong>b)</strong> $X = \{ x \in R^n | a^Tx = c \}, a \in R^n, c \in R$ are given</p>

<ul>
<li>affine because in order for the linear combination to be in $X$, $\alpha_i$ must sum to 1</li>
<li>dimension again max $n-1$?</li>
</ul>

<p><strong>c)</strong> $X = \{ x \in R^n | x^Tx = 1 \}$</p>

<ul>
<li>affine (same justification as in b)) </li>
</ul>

<p><strong>d)</strong> $X = \{ x \in R^n | a^Tx = I \}, a \in R^n$ is given</p>

<ul>
<li>not sure at all
Are my assumptions correct</li>
</ul>
",<linear-algebra>
"<p>Let $A$ and $B$ be isomorphic unitary rings. Suppose that both of them admit a structure of (maybe finite dimensional) vector space over some field $k$. I would like to know if then $A$ and $B$ are isomorphic as vector spaces over $k$ (if they are forced to have the same dimension). Notice that in general I am not requiring $A$ and $B$ to be $k$-algebras, i.e. I am not requiring any kind of compatibility between the multiplicative structure and the product with scalars from the field. My guess is that in this generality the answer is no, but I can't provide nor find any example.</p>

<p>Here I gather some things I can prove:</p>

<p>1) if the field is $k=\mathbb{Q}$ and $A$ and $B$ are $k$-algebras, then the answer is yes.</p>

<p>2) if the field is $k=\mathbb{R}$, $A$ and $B$ are $k$-algebras and they are fields, then the answer is yes again.</p>

<p>3) if $A$ and $B$ are finite $k$-algebras (and so $k$ is finite too) the answer is yes again.</p>

<p>Unfortunately these rule out most of the examples from a first course in ring theory, so I suspect the answer would be more exotic than this, but I can't find anything. Maybe the answer is yes even in the general setting (or maybe just for $k$-algebras), and in this case I'd like to see a proof.</p>

<p>Thanks in advance.</p>
",<linear-algebra>
"<p>For example, I want to this to happen:
$$\begin{bmatrix}1&amp; 2&amp; 3\end{bmatrix}\times\begin{bmatrix}2&amp; 3&amp; 4\end{bmatrix} = \begin{bmatrix}2&amp; 6&amp; 12\end{bmatrix}$$
It's not exactly matrix multiplication, but I hope you can see what I'm getting at. Is there some notation in linear algebra that allows this function to be valid?</p>
",<linear-algebra>
"<p>I want a rotation matrix $R$ that transforms +x axis to +y, +y to +z, and +z to +x. One way of doing it is by a rotation about +x by 90 deg anti-clockwise, followed by a rotation about +y by 90 deg anti-clockwise. The matrices respectively are:</p>

<p>$$R_1 = \begin{bmatrix}
1 &amp; 0 &amp; 0 \\
0 &amp; 0 &amp; -1 \\
0 &amp; 1 &amp; 0 \\
\end{bmatrix}$$</p>

<p>$$R_2 = \begin{bmatrix}
0 &amp; 0 &amp; 1 \\
0 &amp; 1 &amp; 0 \\
-1 &amp; 0 &amp; 0 \\
\end{bmatrix}$$</p>

<p>Since R1 first operates first followed by R2, the resultant, I think, is R=(R2)(R1). But when I cross-check by applying R to an arbitrary point, say (1,2,3), I don't get the right transform of (3,1,2). Instead, I get it right when I do R=(R1)(R2)  which doesn't make sense to me. Please help</p>
",<linear-algebra>
"<blockquote>
  <p>Let $c_0=\{ (x_n) : x_n\in \Bbb{R}, x_n \to 0\}$ and $M=\{(x_n)\in c_0 : x_1+x_2+\cdots + x_{10}=0\}$. Then, what is dim($c_0/M$) ?</p>
</blockquote>
",<linear-algebra>
"<p>In the textbook that I'm using the standard inner product is defined as </p>

<p>$$\langle x,y\rangle = \sum_{i=1}^{n}a_{i}\overline{b_{i}}$$</p>

<p>where $x=(a_{1}, a_{2}, {...}, a_{n})$ and $y=(b_{1}, b_{2}, {...}, b_{n})$ and the bar denotes complex conjugation. </p>

<p>In one the practice problems I was doing they used the fact that </p>

<p>$\langle x,y\rangle = y^{*}x$</p>

<p>where $y^{*}$ denotes the conjugate transpose of y. I'm having trouble understanding why the definition for the standard inner product is the same as $y^{*}x$. </p>

<p>I tried doing an example where $x = (i,i)$ and $y = (-i,-i)$ </p>

<p>For $$\langle x,y\rangle = i*i+i*i=-2$$  </p>

<p>On the other hand </p>

<p>$y^{*}x=\begin{pmatrix} i\\i\\ \end{pmatrix} \begin{pmatrix} i &amp; i\\ \end{pmatrix} = \begin{pmatrix} -1 &amp; -1\\ -1 &amp; -1\\ \end{pmatrix} $</p>

<p>I was wondering why I am getting $\langle x,y\rangle \ne y^{*}x$</p>
",<linear-algebra>
"<p>If the characteristic polynomial $f_A(x)$ has multiples of the same product, for example $f_A(x)= (x+2)^2(x-1)$ so  $(x+2)$ has a multiple of $2$, then is there a condition on $A$ such that we know for sure that $m_A(x)= (x+2)(x-1)$ or $(x-1)$ or $(x+2)$ ? i.e, no multiples. </p>
",<linear-algebra>
"<p>Is there a simple way to show that the least square solution of an overdetermined linear system is equal to the right singular vector of the coefficient matrix corresponding to the smallest singular value?</p>
",<linear-algebra>
"<p>I was reading up on the Fibonacci Sequence when I've noticed some were able to calculate specific numbers. So far I've only figured out creating an array and counting to the value, which is incredibly simple, but I reckon I can't find any formula for calculating a Fibonacci number based on it's position.</p>

<p>Is there a way to do this? If so, how are we able to apply these formulas to arrays?</p>
",<linear-algebra>
"<p>By matrix-defined, I mean</p>

<p>$$\left&lt;a,b,c\right&gt;\times\left&lt;d,e,f\right&gt; = \left| 

\begin{array}{ccc}
i &amp; j &amp; k\\
a &amp; b &amp; c\\
d &amp; e &amp; f
\end{array}

\right|$$</p>

<p>...instead of the definition of the product of the magnitudes multiplied by the sign of their angle, in the direction orthogonal)</p>

<p>If I try cross producting two vectors with no $k$ component, I get one with only $k$, which is expected. But why?</p>

<p>As has been pointed out, I am asking why the algebraic definition lines up with the geometric definition.</p>
",<linear-algebra>
"<p>As I've understood it, what I've learned is that the dot product is just one of many possible <strong>inner product spaces</strong>. Can someone explain this concept? When is it useful to define it as something other than the <strong>dot product</strong>?</p>
",<linear-algebra>
"<p>Given two points around an origin $(0,0)$ in $2D$ space, how would you calculate an angle from $p_1$ to $p_2$?</p>

<p>How would this change in $3D$ space?</p>
",<linear-algebra>
"<p>I've recently started reading about Quaternions, and I keep reading that for example they're used in computer graphics and mechanics calculations to calculate movement and rotation, but without real explanations of the benefits of using them.</p>

<p>I'm wondering what exactly can be done with Quaternions that can't be done as easily (or easier) using more tradition approaches, such as with Vectors?</p>
",<linear-algebra>
"<p>What purposes do the Dot and Cross products serve? </p>

<p>Do you have any clear examples of when you would use them?</p>
",<linear-algebra>
"<p>I wonder how can I find the largest delta in which if initial condition is inside circle (How do I specify radius of that circle) bounded by delta then the solution is always within the dashed circle in the figure?
How do you approach this solely based on geometry of phase portrait since no equation is given?</p>

<p><img src=""http://i.stack.imgur.com/dovTu.jpg"" alt=""enter image description here""></p>
",<linear-algebra>
"<p>A simple question. Why is the sum of the singular values of a matrix called its <a href=""http://en.wikipedia.org/wiki/Matrix_norm#Schatten_norms"" rel=""nofollow"">nuclear norm</a>? What is the origin of, and motivation for, this term?</p>

<p>Apparently the term <em>nucleus</em> is sometimes used to refer to the kernel of a linear transformation, but that doesn't seem to have anything to do with singular values.</p>

<p>To save you the effort, neither <em>nucleus</em> nor <em>nuclear</em> have entries in <a href=""http://jeff560.tripod.com/n.html"" rel=""nofollow""><em>Earliest Known Uses of Some of the Words of Mathematics</em></a>.</p>
",<linear-algebra>
"<ol>
<li><p>In the process of proving some theorem, I have assumed that if $A B$
is invertible, then the matrices $A$ and $B$ are invertible as
well. However I'm not sure about it. I know that if $A$ and $B$ are
invertible then $AB$ is also invertible. But does it hold in the
opposite direction?</p></li>
<li><p>Is $AB=I$ enough to deduce that $A$ is invertible? Or must I prove that $BA=I$ also holds? </p></li>
</ol>

<p>(I'm dealing only with square matrices)</p>

<p>Thanks in advance.</p>
",<linear-algebra>
"<p>I have a set of vectors:</p>

<p>$$V=\lbrace x\in\Bbb{R}^5:x_1+x_2+x_3+x_4+x_5=0\rbrace$$</p>

<p>I need to find basis for this set of vectors. What is the ""algorithm"" for solving such problems? Where should I start?</p>

<p>EDIT:</p>

<p>Is this a valid basis:
$\lbrace[1,0,0,0,-1]^T,[0,1,0,0,-1]^T,[0,0,1,0,-1]^T,[0,0,0,1,-1]^T\rbrace$?</p>
",<linear-algebra>
"<p>Can someone explain how Cramer's rule works. I understand the mechanics of it, and it's fairly straightforward to show algebraically that it's equivalent to GJ and substitution, but what's happening under the hood? I'm guessing it has to do with properties of determinants but...</p>
",<linear-algebra>
"<p>My linear algebra book (<a href=""http://www.cin.ufpe.br/~jrsl/Books/Linear%20Algebra%20Done%20Right%20-%20Sheldon%20Axler.pdf"" rel=""nofollow"">Linear Algebra Done Right</a> by Sheldon Axler) has the following problem as exercise 1.6:</p>

<blockquote>
  <p>Give an example of a nonempty subset $U$ of $\mathbb{R}^2$ such that $U$ is closed under addition and under taking additive inverses (meaning $-u \in U$ whenever $u \in U$), but $U$ is not a subspace of $\mathbb{R}^2$.</p>
</blockquote>

<p>It seems to me that such a set cannot exist, since the only subspace condition it's not mandated to fulfill is containing $0$, and for any $u \in U$, I can negate it to get $-u$ and then get $u + (-u) = 0$.</p>

<p>What is going on?</p>
",<linear-algebra>
"<p>I have problem with this:
$$\| BC\| \leq \| B\|\| C\|$$
where $\|\cdot\|$ means spectral norm defined as $$\|A\|=\text{max}\lbrace\|Ax\|:x\in\mathbb{C^n, \|x\|=1}\rbrace$$ 
where the norms on the are according to standard scalar product. </p>

<p>For my homework I had to solve $\|A+B\|\leq\|A\|+\|B\|$ which I managed to do by myself but this second inequality seems to be (at least for me) much harder. Any ideas? </p>
",<linear-algebra>
"<p>I need some help with this problem please: </p>

<p>Let $V$ be a vector space finitely generated over $\mathbb Q$ and
let $α, β ∈ \operatorname{ End}(V )$ satisfy $3α^3 + 7α^2 − 2αβ + 4α − σ_1 = σ_0$. Show that $αβ = βα$.</p>

<p>Thanks.</p>

<p>This is an exercise from the book: The Linear Algebra a Beginning Graduate Student Should Know by Golan.</p>
",<linear-algebra>
"<p>I need some help with this problem please:</p>

<p>Let $V$ be as vector space over a field $F$ and let $α, β, γ ∈
\operatorname{End}(V )$ satisfy $αβ = σ_1 = αγ$. Show that $βγ \neq γβ$.</p>

<p>$σ_1$ is the identity function and $\operatorname{End}(V )$ the endomorphism of $V$.</p>

<p>I think this problem is wrong for if we take $β=γ$ that is not true, but if someone have an idea it will be appreciated.
Thanks.</p>

<p>This is an exercise from the book: The Linear Algebra a Beginning Graduate Student Should Know by Golan.</p>
",<linear-algebra>
"<p>Apologies for the poor title.</p>

<p>What I'm wondering is:
Say that we have a non-surjective operator $A:X\rightarrow X$ where $X$ is a Banach space, and the operator is defined in terms of the basis vectors $ê_i$:
$$
A(x)=\sum\limits_{i,k=1}^\infty\alpha_{i,k}\cdot x_{k}\cdotê_i=\sum\limits_{k=1}^\infty{y_k\cdotê_k}
$$
edit: where there are countably many $i$ for which $\alpha_{i,k}$ is non-zero for some $k$.</p>

<p>A <strike>restriction</strike> projection of the operator is:
$$
A'(x)=\sum\limits_{i\in I,k=1}^\infty\alpha_{i,k}\cdot x_{k}\cdotê_i=\sum\limits_{k\in I}{y_k\cdotê_k}
$$
Where $I$ is a finite index set.</p>

<p>Given $y=\sum\limits_{k=1}^\infty{y_k\cdotê_k}$ that is not in the image of $A$, is it always possible to take such a projection in a way so that the finite set of linear equations you get don't have a solution?</p>

<p>If one of the basis vector isn't in the image it's easy to realise that you can, for example the right shift operator:$$(x_1,x_2,x_3,x_4,...) \rightarrow (0,x_1,x_2,x_3,x_4,...)$$</p>

<p>My next thought was that there has to be a basis vector not in the image, because otherwise the image would span $X$ but I don't think that's enough.</p>

<p>This isn't a homework problem, it's just something that's been distracting me.</p>
",<linear-algebra>
"<p>Let's assume that $V$ and $W$ are vector spaces over a field $\mathbb{K}$, $\lambda\in\mathbb{K}$, $\lambda\neq0$.</p>

<p>$S: V\rightarrow W$ and $T: W\rightarrow V$ are linear maps. Prove, that</p>

<p>$\lambda$ is an eigenvalue of $TS\iff\lambda$ is an eigenvalue of $ST$</p>

<p>What can be stated about the eigenvalues of the maps $TS$ and $ST$?
Would it also be correct if $\lambda=0$?</p>

<p>That's how far I've come:
I have to prove, that </p>

<ol>
<li>$\lambda$ is an eigenvalue of $TS\Rightarrow\lambda$ is an eigenvalue of $ST$ </li>
<li>$\lambda$ is an eigenvalue of $ST\Rightarrow\lambda$ is an eigenvalue of $TS$</li>
</ol>

<p>Assuming $V=\mathbb{K}^n$ and $W=\mathbb{K}^m$, such that $S:\mathbb{K}^n\rightarrow\mathbb{K}^m$ and $T:\mathbb{K}^m\rightarrow\mathbb{K}^n$. Hence, $TS: \mathbb{K}^n\rightarrow\mathbb{K}^n$ and $TS: \mathbb{K}^m\rightarrow\mathbb{K}^m$. $TS$ and $ST$ are both endomorphisms. Since the eigenvalue is not zero, the matrices must be invertible and the determinant of both matrices is not zero. Let's say $A$ is the transformation matrix of $TS$ and $B$ the transformation matrix of $ST$</p>

<p>That's where I'm stuck right now. How do I go on from here?</p>

<p>Do I have to prove, that $det(A-2*I_3)=0=det(B-2*I_2)$?</p>
",<linear-algebra>
"<p>Is it true that if $A$ is unitary diagonalizable (i.e. $A$ is normal) and $B$ is similar to $A$ then $B$ is also unitary diagonalizable (i.e. $B$ is normal) ?</p>

<p>Here are my thoughts:</p>

<p>If $A$ is unitary diagonalizable matrix then there exist unitary matrix $P$ and diagonal matrix $D$ such that $P^*AP=D$.  $(*)$</p>

<p>We also know from the Spectral theorem that $A$ is normal ($\because$ $A$ is unitary diagonalizable $ \iff A$ is normal).</p>

<p>From the fact that $B$ is similar to $A$ we can derive that there exists invertible matrix $Q$ such that $Q^{-1}BQ=A$.</p>

<p>Finally, by replacing $A$ in $(*)$ with $Q^{-1}BQ$ we get:</p>

<p>$$ P^*Q^{-1}BQP=D \ \ (**)$$</p>

<p>The only thing I can derive from this equation $(**)$ is that $B$ is diagonalizable, because :</p>

<p>$$ P^*Q^{-1}BQP=D \implies P^{-1}Q^{-1}BQP=D \implies (QP)^{-1}B(QP)=D \implies C^{-1}BC=D$$ </p>

<p>Am I missing something? Is it possible that I can also derive that $B$ is <strong>unitary</strong> diagonalizable ?</p>
",<linear-algebra>
"<p>I'm a little bit confused by this sentence:</p>

<p>""The matrix A is the sum of two matrices that can be diagonalised independently,
and hence A is trivially reducible.""</p>

<p>How can I show that A is reducible? </p>
",<linear-algebra>
