"<p>Could you tell if the positive existential theory of $\mathbb{C}[e^{\mu x} \mid \mu \in \mathbb{C}]$ is undecidable in the language $\{+, \cdot , \frac{d}{dx} , 0, 1, e^x\}$ ? </p>

<p>How can we prove the (un)decidability?</p>
",logic
"<p>Harvey Friedman posted several manuscripts [1] proposing a program for ""strict"" reverse mathematics, in the sense that the base theory should be mathematically natural and coding-free.</p>

<p>In them he describes a number of two-sorted systems (with sorts for integers and finite sets or sequences of integers) weaker than the base theory RCA$_0$ of reverse mathematics.</p>

<p>I wonder if it is known whether any of Friedman's systems are essentially equivalent to the two-sorted system called V$^0$ in Cook-Nguyen [2] (which if I understand correctly was introduced by Zambella [3]).</p>

<p>[1] <a href=""http://people.math.osu.edu/friedman.8/pdf/InevLogStr082907.pdf"" rel=""nofollow"">http://people.math.osu.edu/friedman.8/pdf/InevLogStr082907.pdf</a> among others</p>

<p>[2] Stephen Cook, Phuong Nguyen. Logical foundations of proof complexity, 2010.</p>

<p>[3] Domenico Zambella. Notes on polynomially bounded arithmetic, JSL, Sep. 1996.</p>
",logic
"<blockquote>
  <p><strong>Motivation</strong></p>
  
  <p>Consider the situation: You know that
  every $x$ that has property $P$ must have property $Q$. $Q$ is a
  rather strong condition but not strong
  enough to fulfill $P$. What is <em>missing</em>?</p>
</blockquote>

<p>Consider the formulas of a first-order language, a distinguished set of axioms $S$, and the formulas with exactly one free variable, factored out by provable equivalence $P(x) \sim_S Q(x)$ iff $S \vdash P(x) \leftrightarrow Q(x)$&nbsp;&ndash;&nbsp;for short: <em>properties</em>.</p>

<p>There is a partial order on the set of properties by $[P(x)] \Rightarrow_S [Q(x)]$ iff $S\vdash P(x) \rightarrow Q(x)$&nbsp;&ndash;&nbsp;for short: $P \Rightarrow Q$.</p>

<p>Let $P \Rightarrow Q$, but $Q \not\Rightarrow P$, read: $Q$ <em>is a proper necessary condition of</em> $P$.</p>

<blockquote>
  <p><strong>Definition</strong></p>
  
  <p>A property $D(x)$ may be
  called a <em>defect</em> of $Q(x)$ with
  respect to $P(x)$ if </p>
  
  <ul>
  <li>$D \not\Rightarrow P$</li>
  <li>$Q \wedge D \Rightarrow P$</li>
  </ul>
  
  <p>A defect $D(x)$ may be called <em>minimal</em>
  if there is no other
  defect $D'(x)$ with $D(x) \Rightarrow D'(x)$.</p>
</blockquote>

<hr>

<blockquote>
  <p><strong>Question #1:</strong> Is the search for <em>(minimal) defects</em>
  so manifest &ndash; in the working mathematician's life &ndash; that it is performed every  day without needing a proper name? And is the notion ´&ndash; thus &ndash; of no (meta-)mathematical importance?</p>
</blockquote>

<hr>

<blockquote>
  <p><strong>Question #2:</strong> ... or is there already a proper &ndash;
  and more common &ndash; name?</p>
</blockquote>

<hr>

<blockquote>
  <p><strong>Question #3:</strong> ... or is the definition above and its presuppositions flawed?</p>
</blockquote>

<hr>

<p><strong>Addendum</strong></p>

<p>The common divisor graph on the natural numbers shares one strong property $Q$ with the <a href=""http://en.wikipedia.org/wiki/Rado_graph"" rel=""nofollow"">Rado (= random) graph</a>: it contains any finite graph as an induced subgraph (which I guess is a quite general necessary condition for randomness). But it's not isomorphic to the Rado graph, i.e. does not fulfill its defining property $P$. I am now interested in the ""defect"" of the common divisor graph: which property $D$ - as minimal as possible -  prevents the common divisor graph from being truly random?</p>
",logic
"<p>Recall that with the internal language of 1-toposes, we have the nice, basic, and useful result that geometric sequents are stable under base change along geometric morphisms: If $\varphi$ and $\psi$ are geometric formulas (formulas not containing $\forall$ and $\Rightarrow$), and if $\mathcal{E} \models \forall x:X. (\varphi(x) \Rightarrow \psi(x))$, then also $\mathcal{F} \models \forall x:f^*X. (f^*\varphi(x) \Rightarrow f^*\psi(x))$, where $f : \mathcal{F} \to \mathcal{E}$ is a geometric morphism.</p>

<p>This is useful for lots of things, for instance for comparing validity on a space with validity at all points and for using classical reasoning in proving geometric sequents.</p>

<p>I have two naive questions relating the $(\infty,1)$-categorical generalization of this.</p>

<p><strong>Question 1.</strong> Is there a similar preservation statement for the internal language of $(\infty,1)$-toposes, at least in those cases where it's known that homotopy type theory serves as the internal language? (Note that, in light of propositions as types, one should probably formulate the preservation statement in slightly different terms.)</p>

<p><strong>Question 2.</strong> If yes, is it useful? Or are, with the prevalent use Pi types and universes (which are probably not preserved by the inverse image parts of arbitrary geometric morphisms), few formulas of the required form?</p>
",logic
"<p>Could a function in FOL take functions as arguments? FOL only limits on the order of the individuals being quantified, but if an expression does not involve quantifying over second-order or higher terms, would it still be valid in FOL? Say, $f(g)$ where  $f : (A \to B) \to C$ and $g : A \to B$.</p>

<p>So another way to put my question is that does the rule of formation in FOL say that $f(g)$ is valid as long as $g$ is in the domain of $f$, despite the type of $f$? Could $f$ be a 4th order function and would still be valid in FOL?</p>
",logic
"<p>What is the ""strongest"" core model to this day? In particular, how far are we from a core model for supercompact cardinals? There are rumors of some notes from a workshop in 2004:
<a href=""http://www.math.cmu.edu/~eschimme/AIM/LongDescription.html"">http://www.math.cmu.edu/~eschimme/AIM/LongDescription.html</a></p>

<p>But I couldn't find any more details with respect to a new core model.</p>

<p>Also, could someone recommend the clearest and most rigorous exposition of the ""strongest"" core model so far? </p>
",logic
"<p>I thought I had heard or read somewhere that the existence of a non-principal ultrafilter on $\omega$ was equivalent to some common weakening of AC. As I searched around, I read that this is not the case: neither countable choice nor dependent choice are strong enough.</p>

<p>This leads me to two questions:</p>

<p>Where would I find a proof that DC is not strong enough to prove the existence of a non-principal ultrafilter on $\omega$?</p>

<p>Is the assumption that there exists a non-principal ultrafilter on $\omega$ strong enough to show DC or countable choice? I.e. is ""there exists a non-principal ultrafilter on $\omega$"" stronger than either of countable or dependent choice?</p>
",logic
"<p>The following notion is introduced by Mohammad Golshani. Let $V$ be a model of set theory and let $\mathcal{P}$ be a class consisting of non-trivial forcing notions in $V$. Let</p>

<blockquote>
  <p>$$Th(V, \mathcal{P})=\{\phi: \phi\text{ is a sentence in }\mathcal{L}_\in\text{ and for all }\mathbb{P} \in \mathcal{P}, V^{\mathbb{P}}\models \phi\}.$$</p>
</blockquote>

<p>Now it is natural to ask the following questions:</p>

<p><strong>(A)</strong> What is $Th(L, \mathcal{P}),$ where $\mathcal{P}$ is the class of all forcing notions which introduce a new real$?$ Clearly $Th(L, \mathcal{P}) \supseteq ZFC+V \neq L.$</p>

<p><strong>(B)</strong> Suppose $V_1 \subset V_2$. What can we say about the relation between 
$Th(V_1, \mathcal{P}_1)$ and $Th(V_2, \mathcal{P}_2)$,
where $\mathcal{P}_i,$ for $i=1,2,$ consists of all non-trivial forcing notions $\mathbb{P}\in V_i$ which add a new real over $V_i?$</p>

<p>Remarks)</p>

<p><strong>(1)</strong> One can represent <a href=""http://mathoverflow.net/questions/196619/a-specific-model-of-zfc"">Hamkins and Lowe question</a> based on this notion that is: Is there any model of $ZFC$, $V$ such that $TH(V,\in)=Th(V,\mathcal{C})$, where $\mathcal{C}$ is the class of all forcing notions that collapse a cardinal onto $\omega$?
Note that $Th(V,\in)$ is just the theory of $(V,\in)$.</p>

<p><strong>(2)</strong> Also we can define an accessibility relation over model of $ZFC$ by $V ~\mathcal{R} ~W$ iff there exists a class of forcing notions $\mathcal{P}$ such that $Th(V,\mathcal{P})=Th(W,\in)$.Now we can consider this accessibility and investigate the modal logic, in fact similar to <a href=""http://jdh.hamkins.org/themodallogicofforcing/"" rel=""nofollow"">what Hamkins and Lowe did</a>.</p>

<p><strong>(3)</strong> We say two classes $\mathcal{P}$ and $\mathcal{Q}$ of forcing notions are equivalent over $V$ respect to theorems, if $Th(V,\mathcal{P})=Th(V,\mathcal{Q})$. This gives us a mean to compare forcing notions.</p>
",logic
"<p>I'm sure this is well-known, but: suppose I have a non-constructible real $r\in V-L$. Under what conditions is there a poset $\mathbb{P}\in L$ and a $G$ which is $\mathbb{P}$-generic over $L$, such that $r\in L[G]$? (Note: $G$ is not necessarily a real.)</p>

<p>Obviously it is consistent (e.g., with $V=L$) that the answer is ""always;"" for a non-trivial example of this, the result holds if $V$ is gotten from $L$ by adding a minimal degree of constructibility. It seems unlikely that the answer would be ""always"" in general, but I can't come up with a counterexample.</p>
",logic
"<p>One can prove Elimination of Quantifiers of ACVF finding an extension of any partial embedding of a model $K$ into a $|K|^+$ Saturated one using the language $\mathcal{L} = ( 0,1,+,*, U, \mid )$. In this Language $U$ is the unary predicate standing for the Valuation Ring of the model, and $\mid $ is a binary relation such that $x\mid y \leftrightarrow \exists z\in U \ x*z=y$.  How do you prove the completeness of this theory in that language?</p>
",logic
"<p>It is well-known that both Presburger arithmetic (by contrast with Peano arithmetic) and Tarski geometry are decidable. I was in the shower this morning and wondered whether there exists an elegant mutual generalisation of these theories that is also decidable. In particular, I settled on the following system:</p>

<ul>
<li>The objects are the finite-dimensional affine subspaces of your favourite infinite-dimensional real Hilbert space (let's say $L^2$ for concreteness).</li>
<li>We have a binary predicate, $x \subseteq y$, which inherits its usual meaning.</li>
<li>We have a ternary predicate, $I(x, y; z)$, which means there is an isometry of the ambient space which fixes $z$ and maps $x$ bijectively onto $y$.</li>
</ul>

<p>I'll show that this does indeed generalise both Presburger arithmetic and Tarski geometry.</p>

<hr>

<p>Firstly, note that we can encode the concept of a point:</p>

<p>$$ x \textrm{ is a point } \iff \forall y . (y \subseteq x) \implies (y = x) $$</p>

<p>(It's rather cute that this is precisely how Euclid described a point, namely 'a point is that which has no part'.)</p>

<p>Similarly for lines:</p>

<p>$$ x \textrm{ is a line } \iff x \textrm{ is not a point and } \forall y . (y \subseteq x) \implies ((y = x) \textrm{ or } y \textrm{ is a point}) $$</p>

<p>We can continue inductively to define planes and so on.</p>

<p>We describe two lines $x, y$ as <em>parallel</em> if there is a plane which contains both $x$ and $y$, and there is no $z$ such that $z \subseteq x$ and $z \subseteq y$. This allows one to define \emph{parallelogram}, and emulate vector addition with respect to some origin $o$. That allows one to take Minkowski sums of affine subspaces with respect to $o$.</p>

<hr>

<p>So far we haven't touched the ternary predicate $I(x, y; z)$. One rudimentary application is to equate distances between points:</p>

<p>$$ |a - b| = |d - c| \iff \exists e . (b + c = a + e) \textrm{ and } I(d, e; c) $$</p>

<p>Here we're using $(b + c = a + e)$ as shorthand for $e$ being a point and satisfying the vector addition property mentioned earlier. We can also compare distances: $|x - y| \geq |a - b|$ if and only if we can find points $c, d$ such that $b + b = c + d$ and $|x - y| = |a - c| = |a - d|$. Together with collinearity, this allows us to define Tarski's 'betweenness' predicate, so we can encode all of Tarskian geometry.</p>

<hr>

<p>Another application of this predicate is to equate dimension:</p>

<p>$$ \dim(x) = \dim(y) \iff \exists z . I(x, y; z) $$</p>

<p>We can also add dimensions. Specifically, $\dim(x) + \dim(y) = \dim(z)$ if and only if we can find a point $o$ and spaces $a, b$ such that $\dim(a) = \dim(x)$, $\dim(b) = \dim(y)$, the intersection of $a$ and $b$ is $o$, and every point in $z$ can be expressed uniquely as a sum (as vectors relative to $o$) of a point in $a$ and a point in $b$.</p>

<p>This endows us with the ability to perform Presburger arithmetic on the dimensions of spaces.</p>

<hr>

<p>Anyway, this prompts the question: is this theory (together with a suitable finite set of axioms) decidable? With 'bounded quantifiers' (i.e. bounded dimension), this reduces to $n$-dimensional Tarski geometry (and therefore is decidable). However, I feel this theory is much stronger since you can make first-order statements about arbitrary finite-dimensional vector spaces.</p>
",logic
"<p>What properties of tropical geometry (Starting from a valued Field) can be proven to be true using their analogue in algebraic geometry? For example, using the valuation on the Puiseux series $\mathbb{C}((t))$ what can be said about $\Gamma ^n$ where $\Gamma$ is the valuation group.</p>

<p>That is what pairs of properties $(X,X')$ such that $X$ is valid on an algebraic variety then $X'$ is valid on the tropicalization, and $X$ is a first order property in the language $L=\{ 0,1,+,*,U,|\}$ where $U$ stands for the valuation ring, and $x|y \leftrightarrow \exists z U(z) _\wedge xz=y$ </p>

<p>A silly example would be the following: One can prove that when the support (the set of exponents corresponding to non zero coefficients) of a polynomial $f$ in two variables is equal to {$(i,j)\in \mathbb{N}^2 | i+j \leq d$} for some $d\in \mathbb{Z}^+$ and the support of another polynomial $g$ is {$(i,j)\in \mathbb{N}^2 | i+j \leq c$} for another $c\in \mathbb{Z}^+$ then the tropical curves generated by those polynomials intersects in exactly $cd$ points or in infinitely many(Bézout). </p>
",logic
"<p>Suppose $S_3$ is the symmetric group of order 6. Which elements of the variety $Var(S_3)$ are relatively free? </p>

<p>This question is related to my previous question
<a href=""http://mathoverflow.net/questions/153743/relatively-free-algebras-in-a-variety-generated-by-a-single-algebra"">Relatively free algebras in a variety generated by a single algebra</a></p>
",logic
"<p>Suppose f is a computable function from a recursively enumerable set U to the natural numbers and that L,K are r.e. subsets of U. Is f(L-K) a difference of r.e. subsets? The motivation comes from</p>

<p><a href=""http://mathoverflow.net/questions/121178/primes-occurring-as-orders-of-elements-of-a-finitely-presented-group"">Primes occurring as orders of elements of a finitely presented group</a></p>

<p>A positive answer would mean that the theorem proposed in HW's nice answer is 100% correct. Otherwise the $\epsilon$-clarification in my answer is actually needed. </p>
",logic
"<p>$$y(t)=y_0+\int_0^t b(y(s))ds$$ $b\in C(R^d)\cap L^\infty(R^d)$</p>

<p>The classical proof for Peano's existence theorem in ODE need use the Ascoli's theorem, so it's not constructive. When $d=1$, in the paper of Walter ""There is an Elementary Proof of Peano's Existence Theorem"" the author showed there is an constructive proof for Peano's theorem. But the method can't transformed to $d&gt;1$. I found some literature say there is no constructive proof for this theorem. </p>

<p>I am not a logician and really confused about this. Can one give a rigorous meaning to ""there is no constructive proof to the Peano's theorem""?</p>
",logic
"<p>I've seen many different notion of $\infty$-categories, actual I've seen the operadic-globular ones of Batanin and Leinster and the opetopic too and eventually I'll see the simplicial ones too. Although there are so many notion of $\infty$-category so far I've only seen the following examples:</p>

<ul>
<li><p>$\infty$-grupoids as fundamental groupoids topological spaces;</p></li>
<li><p>$(\infty,1)$-categories, mostly via topological example and application in algebraic geometry (in particular in derived algebraic geometry);</p></li>
<li><p>strict $(\infty,\infty)$-categories, and their $n$-dimensional versions, for instance the various categories of strict-$n$-categories (here I intend $n \in \omega+\{\infty\}$).</p></li>
</ul>

<blockquote>
  <p>There are other example of $\infty$-categories, especially from algebraic topology or algebraic geometry, but also mathematical physics and computer science and logic?
  In particular I wondering if there's a concrete example, well known, weak $(\infty,\infty)$-category.</p>
</blockquote>

<p>(Edit:) after the a discussion with Mr.Porter I think adding some specifications may help: </p>

<blockquote>
  <p>I'm looking for models/presentations of $\infty$-weak-categories for which is possible to give a combinatorial description, in which is possible to make manipulations and explicit calculations, but also $\infty$-categories arising in practice in various mathematical context. </p>
</blockquote>
",logic
"<p>I am looking at FOL with no equality, no constant, no function symbol and the unique binary predicate $\in$ with variables in arbitrary sets $V$ or $W$. Specifically we define ${\bf P}(V)$ as the free algebra of type $\{\bot,\to\}\cup\{\forall x:x\in V\}$ (with the obvious arity for each symbol) generated by the ordered pairs $(x,y)$, denoted $(x\in y)$, for $x,y\in V$. We consider the Hilbert-style axiomatization on ${\bf P}(V)$:</p>

<blockquote>
  <p><strong>Axioms:</strong></p>
  
  <p>(i) $\phi_{1}\to(\phi_{2}\to\phi_{1})$ </p>
  
  <p>(ii) $\phi_{1}\to(\phi_{2}\to\phi_{3})\to[(\phi_{1}\to\phi_{2})\to(\phi_{1}\to\phi_{3})]$</p>
  
  <p>(iii) $[(\phi_{1}\to\bot)\to\bot]\to\phi_{1}$</p>
  
  <p>(iv) $\forall x(\phi_{1}\to\phi_{2})\to(\phi_{1}\to\forall x\phi_{2})\ ,\ x\not\in\mathtt{Fr}(\phi_{1})$</p>
  
  <p>(v) $\forall x\phi_{1}\to\phi_{1}[y/x]\ \ ,\ \ \mbox{$[y/x]:{\bf P}(V)\to{\bf P}(V)$ essential substitution of $y$ in place of $x$}$</p>
  
  <p><strong>Rules of inference :</strong></p>
  
  <p>(i) Modus ponens</p>
  
  <p>(ii) Generalization w.r. to $x\in V$ which do not appear free in any hypothesis</p>
</blockquote>

<p>An essential substitution $\sigma^{*}:{\bf P}(V)\to{\bf P}(W)$ associated with a map $\sigma:V\to W$ is a map which satisfies the property ${\cal M}\circ\sigma^{*}=\bar{\sigma}\circ{\cal M}$ where $\bar{\sigma}:V\oplus\mathtt{N}\to W\oplus\mathtt{N}$ is the extension defined by $\bar{\sigma}(n)=n$ for all $n\in\mathtt{N}$ and ${\cal M}:{\bf P}(V)\to{\bf P}(V\oplus\mathtt{N})$ is the operation replacing all bound variables of a formula by elements of the copy of $\mathtt{N}$ disjoint from $V$, as specified by the following recursion:</p>

<blockquote>
  <p>$(i)\ {\cal M}(x\in y)=(x\in y)$
  $(ii)\ {\cal M}(\bot)=\bot$
  $(iii)\ {\cal M}(\phi_{1}\to\phi_{2})={\cal M}(\phi_{1})\to{\cal M}(\phi_{2})$</p>
  
  <p>$(iv)\ {\cal M}(\forall x\phi_{1})=\forall n{\cal M}(\phi_{1})[n/x]$</p>
  
  <p>where $\ n=\min\{k\in\mathtt{N}:[k/x]\mbox{ avoids capture in }{\cal M}(\phi_{1})\}$</p>
</blockquote>

<p>I have an injective map $i:V\to W$ which induces a corresponding embedding $i:{\bf P}(V)\to{\bf P}(W)$ between formulas. My question is:</p>

<blockquote>
  <p><strong>Question:</strong> is it true that $\Gamma$ consistent $\ \Rightarrow\ $ $i(\Gamma)$ consistent</p>
</blockquote>

<p>When $V$ is an infinite set I know what to do: I can carry back any proof underlying the sequent $i(\Gamma)\vdash\bot$ into a proof of $\Gamma\vdash\bot$ by substituting variables from $W$ to $V$ while avoiding capture. The problem arises when $V$ is a finite set. I can no longer be sure I can carry back proofs while avoiding capture. I am looking for a reference where this question may have been dealt with, or any hints on how to approach the problem. More generally, this question can be phrased as follows: given $\phi\in{\bf P}(V)$ with $V$ finite, I want to show the implication $\vdash i(\phi)\ \Rightarrow\ \vdash\phi$. Heuristically, if $\phi\in{\bf P}(V)$ can be proved with variables in $W\supseteq V$, then it can also be proved with variables in $V$. This question is motivated by Gödel's completeness theorem which I am attempting to prove on ${\bf P}(V)$ for $V$ finite, following a Henkin type proof: as I add new variables to the language, I need to make sure consistency is preserved, i.e. that I have a conservative extension.</p>

<p><strong>EDIT</strong>: Following Andreas' and Noah's answer, I have hopefully made the question clearer.</p>

<p><strong>LAST EDIT</strong>: I have been stuck on this for a few weeks now. However, I am very hopeful the following strategy will work: first, spell out the details of an <strong>LK</strong> Gentzen type system in this particular setting ($V$ possibly finite, $[y/x]$ essential rather than just avoiding capture) which is equivalent to the Hilbert system. Then for all $i:V\to W$ injective, show the implication $i(\Gamma)\vdash i(\Delta)$ provable without cut $\Rightarrow$ $\Gamma\vdash\Delta$ provable without cut. Finally show that cut elimination holds in this setting. Proofs of the cut elimination theorem (e.g. Takeuti) seem to rely on an infinite supply of variables. However, if I am right about the implication $\Rightarrow$, I can always embed a sequent in a larger space to eliminate cut and bring it back to the smaller space. Comments and suggestions are very welcome.   </p>
",logic
"<p>Thank everybody for answering my previous questions: <a href=""http://mathoverflow.net/questions/15685/is-it-necessary-that-model-of-theory-is-a-set"">first</a>, and <a href=""http://mathoverflow.net/questions/15812/theory-interpreted-in-non-set-domain-of-discourse-may-be-consistent"">second</a>.</p>

<p>Here I would like to ask about some important thing which I do not understand clearly. </p>

<ol>
<li><strong>Is it necessary for theory to have given interpretation in some
universe by definition or not, it is not necessary for set of axiom to be a theory?</strong></li>
</ol>

<p>The meaning of question above is: is this a <strong>correct</strong> way of defining theory if we do not give domain of interpretation for it? What obstacles may arise from that? <strong>For example</strong>: As far as I know standard category theory do not qualify clearly which is its domain of interpretation, then, may we say that it is ""defined theory"" from a formal point of view? I have heard that there are some efforts to define category theory by means of metacategories which probably has as one of its aims to give clear definition of domain of interpretation. </p>

<p>So there another question arises for which I will try to give some introduction by example.</p>

<p>I may think about theory which when interpreted in set universe defined by some formulas, relations whatever may be consistent and have models, whilst in other universes do not. Is this a case? For example in answer about possible definition of domain of discourse for first order theories <a href=""http://mathoverflow.net/questions/15812/theory-interpreted-in-non-set-domain-of-discourse-may-be-consistent/15813#15813"">here</a> Joel David Hamkins wrote: ""If V is the universe of all sets, we can define certain classes in V, such as { x | φ(x) }, where φ is any property."" </p>

<p>What if $\phi(x)$ is not property from first order logic? </p>

<p>For example we may consider sentence $S= \{x | \phi (x) \}$ as meaning:""for every theory x when schema of axioms of induction is present in axiom set"". It is clearly not first order sequence, so maybe model which is interpreted in such universe is not first order model even if axiom of theory forms first order set? The only difference here is in a way we introduce a domain of interpretation so maybe this level of freedom is too much? </p>

<p>Usual definition of domain of interpretation which I have found in wikipedia <a href=""http://en.wikipedia.org/wiki/Theory_%2528mathematical_logic%2529"" rel=""nofollow"">here</a> uses set ""structure"" but not state clearly that domain of discourse has to be first order set from the beginning! It is something which is not clear for me here. Should I believe that some ""interpretations"" of theory may be inconsistent whilst other may be consistent when we drop interpretation part as a definition and we leave it free?</p>

<ol>
<li><strong>If we construct theory in first order logic ( for example as in my <a href=""http://mathoverflow.net/questions/15812/theory-interpreted-in-non-set-domain-of-discourse-may-be-consistent"">second question</a>), and then we will try to use it on domain of objects defined by means of higher order logic, do we end with higher order theory, or rather first order theory which is saying something about second order logic objects?</strong> Or maybe the answer is"" ""it depends"" and there should be stated additional requirements?</li>
</ol>

<p>I have hope it is no obviously wrong question...</p>

<hr>

<p><strong>Note 1.</strong>  As I do not want to be found very speculative, I will point to blog of Terence Tao <a href=""http://terrytao.wordpress.com/2007/08/27/printer-friendly-css-and-nonfirstorderizability/"" rel=""nofollow"">here</a> where You may find some information about nonfirstorderisability and specially this sentence:</p>

<blockquote>
  <p>which is part of the fundamental
  theorem of linear algebra, does not
  seem to be expressible as stated in
  first order set theory</p>
</blockquote>

<p>So there are pretty useful practical statement, not very abstract, in normal mathematics which cannot be expressed in first order theory language.</p>

<hr>

<p><strong>Note 2.</strong> In wikipedia <a href=""http://en.wikipedia.org/wiki/Morse-Kelley_set_theory"" rel=""nofollow"">here</a> I found the following remark:</p>

<blockquote>
  <p>""MK can be confused with second-order
  ZFC, ZFC with second-order logic
  (representing second-order objects in
  set rather than predicate language) as
  its background logic. The language of
  second-order ZFC is similar to that of
  MK (although a set and a class having
  the same extension can no longer be
  identified), and their syntactical
  resources for practical proof are
  almost identical (and are identical if
  MK includes the strong form of
  Limitation of Size). But the semantics
  of second-order ZFC are quite
  different from those of MK. For
  example, if MK is consistent then it
  has a countable first-order model,
  while second-order ZFC has no
  countable models.""</p>
</blockquote>
",logic
"<p>In set theory, the axiom of specification says that $\forall x_0\exists x_1\forall x_2\left(x_2\in x_1\leftrightarrow x_2\in x_0\land\theta\left[x_2\right]\right)$, where $\theta\left[x_2\right]$ is any formula that has $x_2$ as the only free variable.</p>

<p>In first order logic, the rule of universal introduction says that if $\Sigma\vdash\phi\left[t\right]$ then $\Sigma\vdash\forall x\phi\left[x/t\right]$, where $\Sigma$ is a set of axioms, $\phi$ is any formula that has $x$ as the only free variable and $t$ is any term. There is one restriction: $t$ cannot appear in $\Sigma$.</p>

<p>The problem is that, in set theory, every instance of the axiom of specification belong to $\Sigma$; in particular, instances of the axiom of specification in which a term appears belong to $\Sigma$. So every term appears in $\Sigma$, and you cannot use the rule of universal introduction at all. Without that rule, no relevant proof can be written down as far as I know.</p>

<p>I'm not sure if the question is clear enough; please let me know if it isn't.</p>

<p>Thanks.</p>
",logic
"<p>This issue is for logicians and operator algebraists (but also for anyone who is interested).</p>

<p>Let's start by short reminders on <a href=""https://en.wikipedia.org/wiki/Von_Neumann_algebra"">von Neumann algebra</a> (for more details, see <a href=""http://www.math.berkeley.edu/~vfr/MATH20909/VonNeumann2009.pdf"">[J]</a>, <a href=""http://www.springer.com/mathematics/analysis/book/978-3-540-42248-8"">[T]</a>, <a href=""http://iml.univ-mrs.fr/~wasserm/OHS.ps"">[W]</a>):   </p>

<p>Let $H$ be a separable Hilbert space and $B(H)$ the algebra of bounded operators.  </p>

<p><strong>Definition</strong>: A von Neumann algebra is a *-subalgebra $M \subset B(H)$ stable under bicommutant:<br>
$M^{*} = M$ and $M'' = M$.   </p>

<p><strong>Theorem</strong>: The <a href=""http://en.wikipedia.org/wiki/Abelian_von_Neumann_algebra"">abelian von Neumann algebras</a> are exactly the algebras $L^{\infty}(X)$ with $(X, \mu)$ a standard measure space. They are isomorphic to one of the following: </p>

<ul>
<li>$l^{\infty}(\{1,2,...,n \})$, $n \geq 1$</li>
<li>$l^{\infty}(\mathbb{N})$ </li>
<li>$L^{\infty}([0,1])$</li>
<li>$L^{\infty}([0,1]\cup \{1,2,...,n \})$</li>
<li>$L^{\infty}([0,1]\cup \mathbb{N})$  </li>
</ul>

<p><strong>Noncommutative philosophy</strong>: There are various <em>schools</em> of noncommutative philosophy, here is the <em>school</em> close to operator algebras. This issue is not about philosophy, so I will explain it quickly (for more details see <em>for example</em> the introduction of this <a href=""http://www.alainconnes.org/docs/book94bigpdf.pdf"">book</a>). First an intuitive idea : in the same way as there are <em>classical physics</em> and  <em>quantum physics</em>, there are <em>classical mathematics</em> and <em>quantum mathematics</em>. What does it mean in practice ? It means the following : in the <em>classical mathematics</em> there are many different structures, <em>for example</em>, the measurable, topological or Riemannian spaces. The point is to encode each structure by using the framework of commutative operator algebras. For the previous examples, it's the commutative von Neumann algebras, C$^{*}$-algebras and spectral triples. Now if we take these operator algebraic structures and if we remove the <em>commutativity</em>, we obtain what we call <em>noncommutative analogues</em> : <strong>noncommutative measurable, topological or Riemannian spaces</strong>.<br>
<em>This school</em> explores noncommutative analogues of more and more structured objects, it goes in one direction. My point is to question about the other direction (back to the <em>Source</em>) :<br>
What's the noncommutative analogue of a set (called a <strong>noncommutative set</strong>) ?    </p>

<blockquote>
  <p>What is a <em>noncommutative set</em>? </p>
</blockquote>

<p>The von Neumann algebras of the standard measure space $[0,1]$, $[0,1]\cup \{1,2,...,n \}$ and $[0,1]\cup \mathbb{N}$ are not isomorphic, but as sets, these spaces are isomorphic (i.e., same cardinal).  </p>

<p>Is there a natural equivalence relation $\sim$ on the von Neumann algebras, forgetting the <em>measure space</em> but remembering the <em>set space</em>, on abelian von Neumann algebras?  </p>

<p><strong>Remark</strong>: If $M \sim N$, we could say that they are isomorphic as <strong>noncommutative sets</strong>.<br>
The equivalence class could be called the <strong>quantum cardinal</strong> (a link with <a href=""http://mathoverflow.net/questions/133050/the-cyclic-subfactors-theory-a-quantum-arithmetic"">cyclic subfactor</a> theory?).</p>

<p>Are there <em>noncommutative analogues</em> of the ZFC axioms ?</p>

<p>What I'm looking for seems different of what is called <em>quantum set</em> in the literature...</p>
",logic
"<p>Given a cardinal $\kappa,$ recall that $X \subset \kappa$ is called fresh (over $V$), if $X \notin V,$ but $X \cap \alpha \in V$ for all 
$\alpha &lt; \kappa.$</p>

<p><strong>Question.</strong> Is it consistent that there exists a generic extension $V[G]$
of $V$ (for some suitable $V$), such that:</p>

<p><strong>(A)</strong> $V$ and $V[G]$ have the same cardinals and cofinalities,</p>

<p><strong>(B)</strong> $V$ and $V[G]$ have the same bounded subsets of $\aleph_\omega,$</p>

<p><strong>(C)</strong> There exists a fresh subset $X \in V[G]$ of $\aleph_\omega$ (over $V$), such that $V[G]=V[X],$ and $V[G]$ is a minimal generic extension of $V?$</p>

<p><strong>Remark.</strong> See <a href=""http://projecteuclid.org/euclid.jsl/1358951101"">A minimal Prikry-type forcing for singularizing a measurable cardinal</a> and <a href=""http://arxiv.org/abs/1310.0891"">Prikry-type forcing and minimal $α$-degree</a>, where some 
similar results for a large singular cardinal are proved.</p>
",logic
