"<p>Let $n$ be a positive integer. Suppose $a$ and $b$ are randomly (and independently) chosen two $n$-digit positive integers which consist of digits 1, 2, 3, ..., 9. (So in particular neither $a$ nor $b$ contains digit 0; I am adding this condition so that division by $b$ will be possible, and that we don't get numbers of the form $0002$ and so on). Here ""randomly"" means each digit of $a$ and $b$ is equally likely to be one of the 9 digits from $\{1,2,3,..., 9\}$. </p>

<p>My question concerns the divisibility of these integers:</p>

<blockquote>
  <p>1) What is the probability that $b$ divides $a$ ?</p>
</blockquote>

<p>The answer, of course, will depend on $n$. Denote this probability by $p(n)$. I would be happy with rough estimates for $p(n)$ as well :)</p>

<blockquote>
  <p>2) Is it true that $p(n)\to 0$ as $n\to\infty$?</p>
</blockquote>

<p>I think answer to question 2) is yes (just by intuition). </p>
",<probability>
"<p>Let $X_1, \ldots, X_n$ be a collection of random variables. Consider the directed graph with vertex set $\{ 1, 2, \ldots, n \}$ where there is a directed edge $i \to j$ if $\mathbb{P}(X_i &gt; X_j) &gt; \frac{1}{2}$. </p>

<p><strong>Question 1:</strong> What directed graphs can arise in this way? Certainly they must be simple and have no loops. Is that the only restriction? Alternatively, $\mathbb{P}(X_i &gt; X_j) &gt; \frac{1}{2}$ defines an irreflexive antisymmetric relation on $\{ 1, 2, ... n \}$. Which such relations arise in this way? </p>

<p><strong>Question 2:</strong> Does the answer change if we require the $X_i$ to all be defined on a finite sample space? </p>

<p><strong>Question 3:</strong> What if we require the $X_i$ to be independent? </p>

<p>It is known (see <a href=""http://en.wikipedia.org/wiki/Nontransitive_dice"">nontransitive dice</a>) that this graph can have directed cycles even if the $X_i$ are independent; in particular, the corresponding relation need not be transitive. </p>
",<probability>
"<p>Assume that we have a biased coin with probability $p_1$ of getting H and $1−p_1$ of getting T on the first trial, $p_2$ of getting H and $1−p_2$ of getting T on the second trial and so on such that
$2/3&lt;p_1&lt;p_2&lt;p_3...&lt;p_n&lt;1$. The probability $p_i$ of getting H increases as long as we get head in a row. If a tail appears, then we reset to probability $p_1$ of getting H in the next trail and so on.  </p>

<p>What is the expected number of trials to get $n$ H in a row?</p>
",<probability>
"<p>If a particle performs a random walk on the vertices of a cube, what is the mean number of steps before it returns to the starting vertex S? What is the mean number of visits to the opposite vertex T to S before its first return to S and what is the mean number of steps before its first visit to T?</p>

<p>Nobody ever explained random walks to me, so I find it all very odd right now. Maybe someone can explain how to handle these problems or you can link me to a site where these kinds of problems are explained well? Thanks a lot!</p>
",<probability>
"<p>If U has a $\chi^2$ distribution with v df, find E(U) and V(U).</p>

<p>By definition, $E(U)
=\int^{\infty}_{0} u\frac{1}{\gamma(\frac{v}{2})2^\frac{v}{2}}u^{\frac{v}{2}-1} e^\frac{-u}{2}\,du 
=\int^{\infty}_{0} \frac{1}{\gamma(\frac{v}{2})2^\frac{v}{2}}u^\frac{v}{2} e^\frac{-u}{2}\,du$.</p>

<p>How do I integrate this?</p>

<p>Note: This isn't a homework problem.</p>
",<probability>
"<p>Recently I took a Master's-level class on probability. I was very interested in the material, but the class itself was average. It used a textbook which I didn't care for (by Grimmett and Stirzaker). I've been looking for another text on probability to deepen my knowledge. I am familiar with measure theory, so I am fine with a book that employs it.</p>

<p>I am looking at Feller's book <em><a href=""http://rads.stackoverflow.com/amzn/click/0471257087"" rel=""nofollow"">An Introduction to Probability</a></em>, which seems to be well-regarded. I really like the examples and the way the material is covered. One thing I'm concerned about is that the book does not seem to involve measure theory. </p>

<p>How much of the soul of probability will I be missing if I read a book which covers it from non-measure-theoretic perspective? Will I have to consult another resource if I want to really understand the heart of what's going on?</p>

<p>Perhaps I should use Feller to become acquainted with the basics of probability theory, and supplement it by referring to a more theoretical text for the ""real"" proofs of certain theorems?</p>
",<probability>
"<p>Suppose a random walk on an infinite line $[...-3,-2,-1,0,1,2,3,...]$, starting from 0. Probability to go right or left are equal. 
Does such a process stationary?
I think that it is NOT, since the support of each step is different. I.e., $x_1\in{\{-1,1\}},  x_2\in{-2,0,2}, ...$. 
Thanks.</p>
",<probability>
"<p>Let a stochastic process defines as:
$$X(t+1)=A X(t)+B U(t)$$
with: $X(t) \in R^n$, $U(t) \sim N(0,Q_t)$, $Q_t$ semi-positive-definite of size $n \times n$, $X(0) \sim N(0,W_0)$, $A$ of size $n \times n$, $B$ of size $n \times n$.</p>

<p>Is there any condition on $A$ and $B$ to state the existence and the form of the conditional pdf $p_{X_t|X_{t-1}}(x_t|x_{t-1})$?</p>

<p>Thanks in advance.</p>
",<probability>
"<p>Let $X\geqslant 0$ be a random variable. Then, we have</p>

<p>$$\mathcal{E}(X)=\int_0^\infty P(X&gt;t)dt$$</p>

<p>(provided $\mathcal{E}(X)$ exists).</p>

<p>Suppose we have a finite data set $\{(d_1, a_1), \ldots, (d_n, a_n)\}$ consisting of pairs or real numbers where $d_i$ stands for a level (height) of some vessel and $a_i$ is the area of the surface of the vesel at level $d_i$.</p>

<p>How can I apply the above mentioned formula to calculate the (expected) capacity of the vessel?</p>
",<probability>
"<p>Let $X,Y$ random variables with $Y$ real valued. I was wondering if any inequality of the type: 
\begin{equation}
\mathbb{E}[f(X,Y)] \leq g \left[\sup_{\displaystyle s \in \mathbb{R}} \mathbb{E}[f(X,s)] \right]
\end{equation}</p>

<p>exists, where $g$ is some function. It seems very wrong at first sight, but I was wondering if you knew something of this type.</p>
",<probability>
"<p>Assume ""standard"" bingo (75 numbers) with the columns ranging the following inclusive ""semi-random"" values B: 1 to 15, I: 16 to 30, N: 31 to 45, G: 46 to 60, O: 61 to 75. By semi-random I mean restricted to a small range (15 at a time).  There is a free space in the middle of the 5x5 playing board.  Numbers (from 1 to 75 inclusive) are randomly drawn one a time without replacement (without any repeats in each game) and with equal probability of being drawn.  A win (Bingo) is defined as a completed line segment of 5 adjacent squares made only from the drawn numbers but which may include the free space (and must include it if it is beneficial).  A bingo card has 25 of these board squares arranged in a 5x5 matrix.</p>

<p>So my question is if there are 20 players, each with a unique playing card (randomly generated by computer out of I think 552 septillion possible playing cards), what are the chances/probability that 2 or more players will get Bingo on the same drawn number?.  For example, someone could win bingo with as few as 4 drawn numbers but likely it would take much more.  So I am asking if balls are drawn until at least one person wins, what are the chances that at least 2 people will win at the same time?  The game is considered finished / decided when there is at least 1 winner for that game.  You can assume that all players are good enough not to make any mistakes (not true in real bingo but assume here).</p>

<p>I am not sure how to set this up mathematically and because there are so many possible bingo cards, computer simulation of all of them is not a good idea.  Perhaps what can be done with simulation is to first simulate 20 legitimate bingo cards (out of 552 septillion), and then have the computer draw one random number at a time until we have at least 1 winner.  Do this for maybe 1 million trials and count how many have simultaneous multiwinners.  For example, after 11 balls drawn there are no winners yet for that game but on the 12 drawn ball, there are 2 or more winners.  I would like to know how often the multiwinner situation occurs.</p>

<p>I could probably do the simulation with a fair amount of work but wanted to know if this problem can be done mathematically or if is too difficult to set up.</p>

<p>One concern I see is that if one card has for its first column (the B column), from top to bottom, 1, 4, 7, 10, and 15 and some other card has for column B (also from top to bottom), 15, 10, 7, 4, and 1 in that order.  Problem there is even though the cards have different order for the B column numbers, if those 5 numbers are drawn, both players may win at the same time.  So my point is it makes a difference if we say (or not) that multiple bingo cards cannot have the same exact 5 numbers in a row, column, or diagonal but just in a different order.  That might be an interesting problem in itself to figure out how many fewer ""legit"" bingo cards there are with that constraint so someone could comment about it but the actual question is about the multiwinner probability.  I think the answer to the no permutation bingo card restriction is about 111 quadrillion legit bingo cards.</p>
",<probability>
"<p>I am trying to prove that if F is a cdf with finite right extreme ($\tau &lt; \infty $), then $G=F(\tau - 1/x) , x&gt;0$ is a cdf on $(0,\infty)$. For one of the steps:
$$
\lim_{x \to 0} F( \tau - 1/x)
$$
and this should be equal to zero. Intuitively $-1/x$ goes off to $-\infty$ so the limit should be $F(-\infty) =0$ but should I be making another step first? or does the jump make sense?</p>
",<probability>
"<p>John and Mary arrive under the clock tower independently. Let X be John's arrival time and let Y be Mary's arrival time. If John arrives first and Mary is not there then he will leave. If Mary arrives first then she will wait up to one hour before leaving. John's arrival time, X, is exponentially distributed with mean of 1. Mary's arrival time has density $f(y) = {2y\over 9}$, $0≤y≤3$. Calculate the probability they will meet. </p>

<p><strong>What I've tried.</strong> </p>

<p>I figured this problem should be the summation of two probabilities. The probability that Mary arrives before John + The probability that John arrives within an hour of Mary. </p>

<p>the joint distribution is $f(x,y) = {2y\over 9}e^{-x}$, therefore the first probability could be written as $P[X&gt;Y]$ of the joint distribution. </p>

<p>$$\int_0^3 \int_0^y f(x,y) dxdy$$</p>

<p>this gives the answer of .822, which is well above the answer given in the book of .1125, without the second probability even being found. </p>

<p>I'm not even sure how to set up the limits for the second probability.  </p>

<p>Any help would be appreciated. </p>
",<probability>
"<p>If I have that $\limsup_{n}E|X_n|^{r} \leq E|X|^{r}$, is that enough to show that $\{|X_n|^{r}:n\geq 1\}$ is uniformly integrable? I am not sure here if the limsup condition here is as strong as if I had a uniformly bound. Does anyone have any hints as to how I can work with such a definition? Thanks.</p>
",<probability>
"<p>Even before attempting the problem, I immediately defaulted to an answer: $\frac{1}{2}$.</p>

<p>I thought that this was a possible answer since the probability of flipping a head on one flip is definitely $\frac{1}{2}$.</p>

<p>I then worked through the problem:</p>

<p>Let E be the event in the problem statement.</p>

<p>The total number of possible outcomes of $10$ coin flips: $N = 2^{10}$</p>

<p>The total number of ways in which E can result:for $n=10,r=5, nCr= 252$</p>

<p>$P(E) =\frac{n}{N} = .246$</p>

<p>How do I correct my intuition?</p>
",<probability>
"<p>I met an interesting but challenging problem in my homework:</p>

<p>Suppose $n-1$ independent points $x_1$, $x_2$, ..., $x_{n-1}$ are uniformly distributed on unit interval [0,1]. These $n-1$ points seperate the unit interval into $n$ pieces. Suppose the lengths of these $n$ intrvals are $v_1$, $v_2$, ..., $v_n$. What is the probablity that $v_i &lt; a$ for $i = 1,2,...,n$ ?
Here $1/n &lt; a &lt; 1$ is a constant.</p>

<p>The joint distribution of $v_1$, $v_2$, ..., $v_{n-1}$ is a uniform distribution on a $n-2$ dimention simplx with $f(v_1, v_2,...,v_{n-1}) = (n-1)!$. The simplex is
$$v_i \geq 0, \; i=1,2,...,n-1$$
$$v_1 + v_2 + ... + v_{n-1} \leq 1$$
The proof of this density distribution is not easy.</p>

<p>I followed this idea but I found it's still hard. Maybe there are some other starting points to consider this problem.</p>
",<probability>
"<blockquote>
  <blockquote>
    <p>Consider the situation of decoding a 6-digit password that consists of the symbols A to Z and 0 to 9, where all possible combinations are tried randomly and uniformly. </p>
  </blockquote>
</blockquote>

<p>Consider the following decoding method: At first a combination is chosen randomly and uniformly. At the next trial a digit from this combination is chosen uniformly at random and its entry is substituted by a uniformly randomly chosen element from $\left\{A,...,Z,0,...,9\right\}$. This procedure is repeated until the password is found. </p>

<p>(a) What is the probability that the correct password will never be entered?</p>

<p>(b) What is the probability that eventually the same combination will be entered two consecutive times?</p>

<hr>

<p>I already asked how to get the anwers to (a) and (b) without using the here mentioned special decoding method and I got great help, see <a href=""http://math.stackexchange.com/questions/1012075/probability-concerning-a-6-digit-password"">Probability concerning a 6-digit password</a>.</p>

<p>Now I have to answer (a) and (b) using the decoding method and again I have enormous problems! Combinatorical thoughts are not my favourite business. Nevertheless I tried to find the probabilities in an analog way as it was shown to me in the linked thread. </p>

<p>Additionally, <em>I wonder if this task now maybe has something to do with Markov chains</em> because the lecture this task is from is about Markov chains.</p>

<hr>

<p>I think there are (at least) the two following ways to understand the described decoding strategy, which sense is meant?</p>

<p><strong>Sense 1</strong> <em>We choose (randomly and uniformly) one of the $36^6$ possible combinations. If it is the right, we stop. Otherwise we then choose (randomly and uniformly) one of the 6 digits and substitute it (randomly and uniformly) by a symbol out of the alphabet. Then we choose (randomly and uniformly) one of the remaining 5 digits and subtitute it and so on until we substituted all the 6 digits. If this was the right password, we stop. If not, we again start substituting the 6 digits (the digits of the combination that we chosed at the beginning, that is, we stick to this combination).</em></p>

<p><strong>Sense 2</strong> <em>Same as above with the difference that after we substituted all 6 digits and saw that it is the wrong password, we choose (randomly and uniformly) another combination out of the $36^6$ possibilities (it can be the same as before) and then substitute the digits of this new combination.</em></p>

<p><strong>I think that sense 1 is meant and thus I considered the task in this sense.</strong></p>

<p><strong>(a)</strong> Anyway, my result here is $0$, because as far as I see the probability not to have reached the right password after n passages is
$$
\left(1-\frac{1}{36^6}\right)\cdot\left(1-\prod_{k=1}^6\frac{1}{k\cdot 36}\right)^n
$$
and this tends to $0$ as $n\to\infty$.</p>

<p><em>Remark</em>: If we decode without this special method (see the linked thread) then the probability of (a) is 0, too.</p>

<p><strong>(b)</strong> The probability that we have eventually one pair of consecutive equal guesses is - to my results - 
$$
\sum_{n=0}^{\infty}\left(1-\frac{1}{36^6}\right)\cdot\left(\prod_{k=1}^6\frac{35}{k\cdot 36}\right)\cdot\left(\prod_{k=1}^6\frac{34}{k\cdot 36}\right)^n\left(\prod_{k=1}^6\frac{1}{k\cdot 36}\right)
$$</p>

<p><strong>Edit</strong></p>

<p>I think my last result for <strong>(b)</strong> was <em>not</em> correct, I think instead it has to be
$$
\sum_{n=0}^{\infty}\left(1-\frac{1}{36^6}\right)\cdot\left(1-\prod_{k=1}^k\frac{1}{k\cdot 36}\right)\cdot\left(1-\prod_{k=1}^{6}\frac{2}{k\cdot 36}\right)^n\cdot\left(\prod_{k=1}^{6}\frac{1}{k\cdot 36}\right).
$$</p>

<p>If I know compute the geometrical series and use that $1-\prod_{k=1}^{6}\frac{1}{k\cdot 36}\approx 1$, then I get that (with $p:=\frac{1}{36^6}$) the probability of (b) is
$$
\approx \left(\frac{1}{2}\right)^6\cdot (1-p)
$$</p>

<p><em>Remark</em>: When decoding without this method (see the linked thread) then the probability of (b) is $\frac{1}{2}\cdot (1-p)$. That is, using the method, if my result is correct, we have a much smaller probability for (b). So this decoding method is more efficient.</p>

<hr>

<p>Would be great to get a feedback from you to know if I am right. And, as mentioned, I am interested to know if the task has something to do with the context of Markov chains.</p>

<p>Ciao &amp; greetings</p>

<p>Salamo</p>
",<probability>
"<p>I am working through Hamming's <em>The Art of Probability</em> and am having trouble with a problem in the Bernouilli Trials section. The wording is the following</p>

<blockquote>
  <p>Expand the binomials in the probabilities of 0, 1, 2, and 3 occurrences, and show that the expansions cancel out to the next term provided $np \lt 1$. Hence if $np \ll 1$, the first term neglected in the expansion is close to the exact result for 4 or more events.</p>
</blockquote>

<p>I am assuming that the solution should give something like $\sum_{k = 0}^{3}B(k; n, p) = np + \mathcal{O}\left [(np)^4 \right ]$ but I can't actually get anything that cancels to the first order.</p>

<p>Using the recursion relation of Bernouilli trials, $B(k+1; n, p) = \frac{n - k}{k+1}\frac{p}{q}B(k; n,p)$, I get</p>

<p>$$(1 - p)^n \left (1 + \frac{np}{q} + \frac{n(n-1)}{2}\frac{p^2}{q^2} + \frac{n(n-1)(n-2)}{6}\frac{p^3}{q^3} \right)$$</p>

<p>Expanding this and keeping the terms 0th and first order in $np$ yields</p>

<p>$$(1-p)^n \left (1 - \frac{1}{6}\frac{6 p^3 -29 p^2 + 33 p - 12}{(1-p)^3} + \mathcal{O}\left [(np)^2 \right ]\right )$$</p>

<p>Am I misunderstanding the question? I expected the second term to cancel.</p>

<p><strong>Edit:</strong> I guess one could use the expansion for $\exp (-np) \approx \left ((1-p)^{\frac{1}{p}} \right )^{-np}$ and then expand it in a Taylor series, $\exp (-np) = 1 - np + \frac{(np)^2}{2} - \frac{(np)^3}{6} + \mathcal{O}\left [(np)^4\right ]$. This matches the terms of the form $(np)^k$ and they do have the opposite signs, but I don't quite understand why you can get away with ignoring the $q$ in the denominator. That is,</p>

<p>$$\begin{eqnarray}
&amp; \exp (-np) + \frac{np}{q} + \frac{n(n-1)}{2}\frac{p^2}{q^2} + \frac{n(n-1)(n-2)}{6}\frac{p^3}{q^3} \\ 
\approx &amp; 1 - np + \frac{(np)^2}{2} - \frac{(np)^3}{6} + \frac{np}{q} + \frac{n^2p^2}{2q^2} + \frac{n^3p^3}{6q^3} + \mathcal{O}\left [(np)^4\right ]\\
\approx &amp;1 + \mathcal{O}\left [(np)^4\right ] ?
\end{eqnarray}$$</p>
",<probability>
"<p>The hydrocarbon emissions are known to have decreased dramatically during the 1980s.</p>

<p>A study was conducted to compare the hydrocarbon emissions at idling speed, in parts per million (ppm), for automobiles of 1980 and 1990. Ten cars of each year model were randomly selected and their hydrocarbon emission levels were recorded. The data are as follows:</p>

<p>1980 models: 295 545 236 388 290 152 391 291 132 206</p>

<p>1990 models: 281 279 212 157 241 121 275 134 139 217</p>

<p>Assume that the hydrocarbon emission levels are normally distributed.</p>

<p>(a) Conduct a hypothesis test (by specifying the critical region) about the variability in hydrocarbon emission of cars of 1980 versus 1990. Use a 0.10 signiﬁcance level.</p>

<p>(b) Conduct a two-sided hypothesis test (by specifying the critical region) to compare the means of the hydrocarbon emission level of cars of 1980 and 1990 models. Use a 0.10 signiﬁcance level.</p>

<p>(c) Compute (or give bounds to) the p-value for the test in (b).</p>
",<probability>
"<p>A roulette from a casino contain 18 red cases, 18 black cases and 1 green cases. A player shows up with $10$dollars. He decides to bet $1$dollar on red 10 consecutives times. If it's red, he wins a dollar and if not he loses his dollar. Let $S$ be the the amount of money the player has after 10 bets. Find the value $S$ can have, then calculate $P(S&lt;3|S\leq18)$.</p>

<p>So the value S can take is every natural numbers $0\leq S\leq20$</p>

<p>but after that I'm confused on how to proceed. I guess we could do it using a density function but i don't know how.</p>

<p>Any help to point me in the right direction would be greatly appreciated.</p>

<p>Thank you.</p>
",<probability>
"<p>In the book, ""A Practical Guide to Quantitative Finance Interviews"", the following question is posed on page 75:</p>

<blockquote>
  <p>Jason throws two darts at a dartboard, aiming for the center.  The second dart lands farther from the center than the first.  If Jason throws a third dart aiming for the center, what is the probability that the third throw is further from the center than the first?  Assume Jason's skillfulness is constant.</p>
</blockquote>

<p>At first glance, it seems the second throw is irrelevant - since his skillfulness is constant, the second throw in no way influences his third throw.  Furthermore, it seems like this question can only be answered in terms of the distance from the center of the first toss.  Indeed, denote this distance by $D_1$.  Then assuming the area of the dart board is $1$, the probability that the third throw is further than the first is just the area of the annulus, which is given by $1 - \pi D_1^2$.</p>

<p>However, the solution given in this text is $\frac{2}{3}$, which is arrived at by enumerating the possible outcomes.  Let $D_i$ be the distance of the $i$th throw.  Then the possible outcomes assuming the second throw is further than the first are:
$$
D_3 &lt; D_1 &lt; D_2 \\
\boxed{D_1 &lt; D_3 &lt; D_2} \\
\boxed{D_1 &lt; D_2 &lt; D_3}
$$</p>

<p>The two boxed outcomes satisfy our event in question, so the probability must be $\frac{2}{3}$.  But, this seems to be answering a different question, namely,</p>

<blockquote>
  <p>What's the probability the third throw is not the best out of three, given the second throw is worse than the first?</p>
</blockquote>

<p>Are the two block-quoted questions really asking the same thing, and I've misunderstood the first one?</p>
",<probability>
"<p>If $A \sim N (\mu, \frac{1}{a})$ and $B \sim N(0, \frac{1}{b})$, and $S = A + B$, then what is
the distribution of $A$ given $S=s$? Assume $A$ and $B$ are independent.</p>
",<probability>
"<p>Let $X(t)$ be a stationary Gaussian process with mean $\mu$, variance $\sigma^2$ and stationary correlation function $\rho(t_1-t_2)$. If $X(t)$ is a white noise process the correlation function is given by the Dirac delta function $\rho(t_1-t_2) = \delta(t_1-t_2)$.</p>

<p>The integral of this process is given by:</p>

<p>$$I = \int_0^L X(t) \, dt$$</p>

<p>According to this <a href=""http://stats.stackexchange.com/questions/229877/max-and-min-variance-of-the-integral-of-a-stationary-stochastic-process/229896?noredirect=1#comment435077_229896"">CrossValidated post</a> the variance of $I$ is given by:</p>

<p>$$\text{Var}[I] = L\sigma^2$$</p>

<p>However this does not agree with the results I obtained through simulation. The approach is to discretise the white noise Gaussian process into $N$ independent normal variables. The integral can then be approximated through:</p>

<p>$$ I = \int_0^L X(t) \approx \frac{L}{N}\sum_{i=1}^NX_i$$</p>

<p>Where $X_i$ are indepedent random variables $X_i \sim \mathcal{N}(\mu,\sigma^2)$. In simulation I find that as $N$ grows large then $\text{Var}[I] \rightarrow 0$. Why does it not approach $L\sigma^2$? What is the problem with my approximation?</p>
",<probability>
"<p>Let $X, Y$ be conditionally independent given $Z$. Based on this, I am trying to get an intuition of what happens with the associated sigma-algebras and the conditional expectation. In particular, I want to calculate </p>

<p>$$ \mathbb{E}[B \vert X, Y,Z] = \mathbb{E}[B\vert \mathcal{F}]$$</p>

<p>where $B$ is an event and $\mathcal{F}$ is the sigma-algebra generated by $X,Y,Z$. Given the conditional independence stated above, I know that $\sigma(X)$ and $\sigma(Y)$ are conditionally independent given $\sigma(Z)$, but what does that mean for $\mathcal{F}$? Could I somehow partition this sigma-algebra into two independent components depending on $X,Z$ and $Y,Z$? In general, any intuition about the structure of $\mathcal{F}$ given conditional independence would be great.</p>
",<probability>
"<p>Given $$X_1\sim f_{X_1}(x_1)$$ and $$X_2\sim f_{X_2}(x_2)$$ are independent Random Variables, does this mean that $$Z=X_1+X_2$$ has distribution $$f_Z(z)\sim f_{X_1}f_{X_2} $$  or does it mean that the distribution is given by convolution of the two pdfs.</p>
",<probability>
"<p>In a Poker match, asumming 52 cards (13 of each type). This is the state:</p>

<ul>
<li><p>On my hand I have cards [3] and [4] of any type.</p></li>
<li><p>In table, there are these cards: [1] [2] [3] [?] [?], this is, two unknown cards and 1 [3].</p></li>
<li><p>There are other two players, each one with two unknown cards. So in the deck there are remaining 52 - 6 = 46 cards.</p></li>
</ul>

<p>The question is: <strong>what is the probability of other players to get Three of a kind composed of [3]. (Only three of a kind, no four) in ""river""?</strong></p>

<p>I can try to solve this problem partioning probabilities first for table, then for each case probability for next player, then for each case for the last player. But I'll need to solve the same problem for a table for 5 players, so this will be very laborious.</p>
",<probability>
"<p>Here is the problem that I'm solving:<img src=""//i.stack.imgur.com/6NGRt.jpg"" alt=""enter image description here""></p>

<p>So a) was quite easy (if I didn't miss anything :) )
Now for b): my CDF does converge to Exp(1) when x is from 0 to n</p>

<p>But if x more then n my function is constant 1 and Exp(1) is not. </p>

<p>Would it be a good explanation if I say that when n goes to infinity, x less than n with probability 1?
Would appreciate any constructive critique of my solution and advice on explaining part b)</p>
",<probability>
"<p>How do I solve the following?</p>

<p>$$
\lim_{x \rightarrow \infty} \int_0^{x} \left[ 1 + \text{erf} \left( \frac{\epsilon - a}{b} \right) \right] \left[ 1 + \text{erf} \left( \frac{\epsilon - c}{d} \right) \right] d\epsilon
$$</p>

<p>Related (but the problem is slightly different):
<a href=""http://math.stackexchange.com/questions/63026/integral-of-product-of-two-error-functions-erf"">Integral of product of two error functions (erf)</a></p>

<p>Or help me solve this (simpler version of the above)...</p>

<p>$$
\lim_{x \rightarrow \infty} \int_0^{x} \text{erf} \left( \frac{\epsilon - a}{b} \right) \text{erf} \left( \frac{\epsilon - c}{d} \right) d \epsilon
= \lim_{x \rightarrow \infty} \frac{4}{\pi} \int_0^{x} \int_0^{ \frac{\epsilon - a}{b} } \int_0^{ \frac{\epsilon - c}{d} } e^{-t^2 - s^2} ~ ds ~ dt ~ d\epsilon 
$$</p>

<p>Mathematica can provide a closed form solution in terms of erf if we change the order of integration from $ds ~ dt ~ d\epsilon$ to $d\epsilon ~ ds ~ dt$.</p>

<p>We can let,
$$
f(\epsilon, t) = \int_0^{ \frac{\epsilon - c}{d} } e^{-t^2 - s^2} ~ ds
$$</p>

<p>So we can focus on changing the order from $ds ~ dt ~ d\epsilon$ to $ds ~ d\epsilon ~ dt$.
$$
\int_0^{x} \int_0^{ \frac{\epsilon - a}{b} } f(\epsilon, t) ~ dt ~ d\epsilon
$$</p>

<p>To obtain,
$$
\int_0^{\frac{x-a}{b}} \int_{tb+a}^x f(\epsilon, t) ~ d\epsilon ~ dt - \int_{-\frac{a}{b}}^0 \int_0^{tb+a} f(\epsilon, t) ~ d\epsilon ~ dt \\
\int_0^{\frac{x-a}{b}} \int_{tb+a}^x \int_0^{ \frac{\epsilon - c}{d} } e^{-t^2 - s^2} ~ ds ~ d\epsilon ~ dt - \int_{-\frac{a}{b}}^0 \int_0^{tb+a} \int_0^{ \frac{\epsilon - c}{d} } e^{-t^2 - s^2} ~ ds ~ d\epsilon ~ dt
$$</p>

<p>Next, to switch the integral order from $ds ~ d\epsilon ~ dt$ to $d\epsilon ~ ds ~ dt$. Someone please continue the rest...</p>
",<probability>
"<p>I'm trying to prove urns version of Laplace's law of succession my professor suggested. Laplace's law states that the chance that the next trial is a success given $j$ successes out of the first $n$ is $\frac{(j+1)}{(n+2)}$. Here is how the problem states: </p>

<p>""If we have $n+k+1$ urns and urn $i$ has $i$ balls labeled $1$ and $n+k-i$ labeled zero. We pick an urn at random and draw $n$ balls from it without replacement say $j$ of them are ones. Show that the conclusion of Laplace's law holds for this setup. In other word, the chance that the next ball is a one is $\frac{(j+1)}{(n+2)}$.""</p>

<p>I've proved one version of the law, which close to this version <a href=""http://math.stackexchange.com/questions/102417/an-elementary-version-of-laplaces-method-of-succession"">An elementary version of Laplace&#39;s Method of Succession</a>. I tried to use similar approach but somehow my answer always in form of $k$ and I can't get rid of it. What is the intuition behind this $k$? Is it just to increase the complexity of the problem, or it has some meaning behind it?     </p>
",<probability>
"<blockquote>
  <p>The probability that a randomly chosen male has a circulation problem is 0.25.  Males who have a circulation problem are twice as likely to be smokers as those who do not have a circulation problem.  What is the conditional probability that a  male has a circulation problem, given that he is a smoker?</p>
</blockquote>

<p>Let:</p>

<p>C = Circulation Problem</p>

<p>S = smoker.</p>

<p>The problem is asking you to solve for $\Pr(C \mid S)$.  I thought I could solve problem by using a table and I completed it below.  I interpreted the statements as such:</p>

<p>1:  ""a randomly chosen male has a circulation problem is 0.25"":  $\Pr(C)=0.25$</p>

<p>2:  ""Males who have a circulation problem are twice as likely to be smokers as those who do not have a circulation problem."":  $\Pr(C \cap S) = 2x$ and $\Pr(C' \cap S) = x$</p>

<p>\begin{array}
{|c|c|c|c} \hline &amp; C &amp; C' &amp;  \\ \hline S&amp; 2x&amp; x&amp;\\ \hline S'&amp; &amp; &amp;\\ \hline &amp; 0.25 &amp; &amp;1\\ 
\hline . \end{array}</p>

<p>Which becomes:</p>

<p>\begin{array}
{|c|c|c|c} \hline &amp; C &amp; C' &amp;  \\ \hline S&amp; 2x&amp; x &amp; 3x\\ \hline S'&amp; &amp; &amp;\\ \hline &amp; 0.25 &amp; 0.75 &amp;1\\ 
\hline . \end{array}</p>

<p>So I did $\Pr(C\mid S) = \cfrac{\Pr(C \cap S)}{\Pr(S)}=\cfrac{2x}{3x}=2/3$ which is wrong.  The answer is 2/5!  </p>

<p><strong>Am I incorrectly interpreting statement 2 above as an intersection when instead it is a conditional probability?  In other words, should I be writing $\Pr(S\mid C)=2x$ and $\Pr(S\mid C')=x$?</strong></p>

<p>Thank you in advance.</p>
",<probability>
