"<p>This question is closely related to MO <a href=""http://mathoverflow.net/questions/4347/ffxexpx-1-and-other-functions-just-in-the-middle-between-linear-and-expo"">f(f(x))=exp(x)-1 and other functions “just in the middle” between linear and exponential.</a> Consider $e^{e^x-1}$, this is the generating function of the Bell numbers. A more general way to look at Bell numbers is as rooted trees, hierarchies of height 2. Given $g(x)=e^x-1$, $g^n(x), n \in \mathbb{N}$ is the generating function of hierarchies of height n. See page 107 - 110 of <a href=""http://algo.inria.fr/flajolet/Publications/books.html"" rel=""nofollow"">Analytic Combinatorics</a>. The ECS should have the integer sequences associated with hierarchies of different heights. Also see OEIS </p>

<pre>
    Integer sequence                      height OEIS
    {1,1/2,1/8,0,1/32,-7/128,1/128,159/256}  1/2 A052122
    {0,1,1,1,1,1,1,1,1}                        1
    {1,2,5,15,52,203,877,4140}                 2 A000110
    {1,3,12,60,358,2471,19302,167894}          3 A000258
    {1,4,22,154,1304,12915,146115,1855570}     4 A000307
    {1,-1,2,-6,24,-120,720,-5040}             -1 A000142
    {1,-2,7,-35,228,-1834,17582,-195866}      -2 A003713 
</pre>

<p>Several solutions for $f(f(x))=e^x-1$ have been proposed on MO, but the work of <a href=""http://www.ams.org/mathscinet-getitem?mr=97532"" rel=""nofollow"">I.N. Baker</a> is cited as proving that $f(x)$ has no convergent solution, ""even in an ϵ-ball around 0."" I am currently trying to read the original German, to understand Baker's proof.</p>

<p><strong>Question 1</strong> Could someone summarize Baker's proof? It is frequently referred to and an explanation in English would be wonderful. </p>

<p><strong>Question 2</strong> Formal power series can contain useful information, even if the are divergent. It seems that divergent series are not treated with quite the contempt they used to be. I believe on the Tetration Forum that someone raised the possibility of $f(x)$ being Borel summable. What are the potential options for ""rehabilitating"" a series that is not nicely convergent.</p>

<p><strong>Question 3</strong> If $g(x)=e^x-1$, $g^n(x), n \in \mathbb{N}$ is the generating function of hierarchies of height n, doesn't $g(x)=e^x-1$, $g^n(x), n \in \mathbb{R}$ consists of labeled rooted trees of fractional height? So shouldn't $f(x)=g^\frac{1}{2}(x)$ be the generating function for labeled rooted trees of height $\frac{1}{2}$?<br>
Doesn't the divergence of $f(x)=g^\frac{1}{2}(x)$ imply that a label rooted tree of height $\frac{1}{2}$ have infinitely many leaves, that the width of the tree is infinite. Can't be use the fact that we are working with a labeled rooted tree to constrain the width of the tree from becoming infinite?</p>
",combinatorics
"<p>It is well discussed in many graph theory texts that it is somewhat hard to distinguish non-isomorphic graphs with large order. But as to the construction of all the non-isomorphic graphs of any given order not as much is said. So, it follows logically to look for an algorithm or method that finds all these graphs. </p>

<p>A Google search shows that a paper by <a href=""http://www.moreheadstate.edu/files/colleges/science/mcs/mejam/dewet.pdf"" rel=""nofollow"">P. O. de Wet</a> gives a simple construction that yields approximately $\sqrt{T_n}$ non-isomorphic graphs of order n.</p>

<p>( $\{T_n}$ being the number of labeled graphs of order n.)</p>

<p>So, I have the followings to ponder over: </p>

<p>(1) Are there such algorithms or has there been an improvement on the aforementioned algorithm?</p>

<p>(2) Where can I find a collection of non-isomorphic graphs of a given order?  </p>

<p>If you allow me, I would also like to extend my question to connected graphs. </p>

<p>Many thanks. </p>

<p>(I am a beginner in Graph theory, so please give answers in not-very-specialized terms.)</p>
",combinatorics
"<p>Define a 2 x n array of positive integers where the first row consists 
of some distinct positive integers arranged in increasing order, and the second row consists of any positive 
integers in any order.  Create a new array where the first row consists of all the integers that occur in the first array,
arranged in increasing order, and the second row consists of their multiplicities.<br>
Repeat the process.   For example, starting with the 
2 x 1 array [1; 1], the sequence is:
[1; 1] -> [1; 2] -> [1, 2; 1, 1] -> [1, 2; 3, 1] -> [1, 2, 3; 2, 1, 1]
-> [1, 2, 3; 3, 2, 1] -> [1, 2, 3; 2, 2, 2] -> [1, 2, 3; 1, 4, 1] -> 
[1, 2, 3, 4; 3, 1, 1, 1] -> [1, 2, 3, 4; 4, 1, 2, 1] -> [1, 2, 3, 4; 3, 2, 1, 2]
-> [1, 2, 3, 4; 2, 3, 2, 1], and we now have a fixed point (loop of one array).</p>

<p>Does the process always result in a loop of 1, 2, or 3 arrays?</p>
",combinatorics
"<p>Let $q \geq 2$.  What does the expression $(q^n-1)(q^n-q)(q^n-q^2)(q^n-q^3)\ldots(q^n-q^{n-1})/n!$ count?  If $q$ is a prime power, then this is
the number of bases of an $n$-dimensional vector space over a field with $q$ elements.</p>
",combinatorics
"<p>Consider a rectangular $(m \times n)$ matrix $\underline E_1$ with $m &lt; n$ that has only $0$ or $1$ entries. It has exactly one $1$ entry in each row and not more than one $1$ entry in each column. Consider it being a selection of $m$ rows out of a $(n \times n)$ permutation matrix $\underline P$.</p>

<p>Given $\underline E_1$ I'm looking for an elegant way to describe the set $\mathcal{P}$ of $((n-m) \times n)$ matrices so that any $\underline E_2 \in \mathcal{P}$ combined with $\underline E_1$, like so</p>

<p>$\underline E = \begin{pmatrix} \underline E_1 \\\ \underline E_2 \end{pmatrix}$</p>

<p>forms a valid $(n \times n)$ permutation matrix $\underline E$, i.e. something like $\mathcal{P} = \operatorname{percomp}_n( \underline E_1 )$ (there are $(n-m)!$ elements in $\mathcal{P}$)</p>

<p>Is there anything like this used in mathematical parlance already?</p>
",combinatorics
"<p>This is a crosspost of <a href=""http://math.stackexchange.com/questions/446470/combinatorics-of-resultants"">http://math.stackexchange.com/questions/446470/combinatorics-of-resultants</a> which received no answer. [<strong>EDIT:</strong> I deleted the initial copy of the question on MathSE].</p>

<p>Let $f(z)=\sum_{i=0}^{D_f}x_iz^i$ and $g(z)=\sum_{i=0}^{D_g}y_iz^i$ be two polynomials. I would like to know the number of monomials (in the variables $x_i$ and $y_i$) in the resultant in $z$ of $f$ and $g$. Equivalently, this is the number of monomials in the determinant of the Sylvester matrix:
$$
\left(
\begin{array}{ccccccccc}
x_0 &amp; x_1 &amp; x_2 &amp; \cdots &amp; x_{D_f} &amp; 0 &amp; 0 &amp; \cdots &amp; 0\\
0 &amp; x_0 &amp; x_1 &amp; \cdots &amp; x_{D_f-1} &amp; x_{D_f}&amp; 0 &amp; \cdots &amp; 0 \\
\vdots &amp; \ddots &amp; \ddots &amp;\cdots &amp;\ddots &amp;\ddots &amp; \ddots &amp;\cdots &amp;\vdots\\
y_0 &amp; y_1 &amp; y_2 &amp; \cdots &amp; y_{D_g} &amp; 0 &amp; 0 &amp; \cdots &amp; 0\\
0 &amp; y_0 &amp; y_1 &amp; \cdots &amp; y_{D_g-1} &amp; y_{D_g}&amp; 0 &amp; \cdots &amp; 0 \\
\vdots &amp; \ddots &amp; \ddots &amp;\cdots &amp;\ddots &amp;\ddots &amp; \ddots &amp;\cdots &amp;\vdots\\
\end{array}
\right).
$$</p>

<p>I think there is a classical answer to this problem (I even seem to recall having seen it once) but I can't find a pointer to it. Can anyone point me either to a closed form or even better a tight and simple upper bound on this number of monomials ?</p>
",combinatorics
"<p>Inspired by this <a href=""http://mathoverflow.net/questions/137109/generating-functions-for-reduced-words"">question</a>, I have been wondering if there are any useful generating functions with all non-zero coefficients equal to one. Obviously, the trivial generating function $\frac{1}{1-x}$ has significant applications, as do monomial symmetric functions but for the purposes of this question, we should ignore them. As Graham has commented, indicator functions also fall into this category. The best formulation I can think of for why these should be ignored is that they are most interesting for the purpose of taking products of generating functions, rather than being directly used for computation.</p>

<p>More specifically, such a generating function would (in my mind) have to be multi-variate, enumerate some object of interest and facilitate computations related to that object in a situation where direct computation is not straightforward. As an example of what I would consider cheating, by specializing many variables to one, the generating function in the aforementioned question allows for computing joint distributions of entries in a reduced word with great ease. However, to compute the generating function, it seems to me one would have to enumerate all such words anyways, hence no labor is saved. Were this not the case, this function would be an excellent example.</p>

<p>What would be an example of such a generating function where computation is assisted without being embedded in constructing the generating function? Even if the generating function serves as a useful book keeping device, that would be okay.</p>

<p>Please comment below with any suggested improvements for what should define a ""useful"" generating function. Explanations for why such a function cannot exist are welcome as well.</p>

<p>Edit 1: Added Graham's comment on indicator functions.</p>
",combinatorics
"<p>Let $V$ be a real representation of a finite group $G$.</p>

<p>Define  $\mathbb Z[I]_{I\leq G}$ to be the ring over the integers generated by subgroups of $G$ with multiplication corresponding to intersection of subgroups.</p>

<p>Associate an element $\sigma_V\in \mathbb Z[I]_{I\leq G}$ so that 
$$\sigma_V= \sum_{I\leq G} n_II$$
and for all subgroups $H$ of $G$, the following equality holds:
$$\sum_{I\geq H}n_I=(-1)^{dim V^H}$$</p>

<p>Question: Is $\sigma_V$ some standard representation theoretic thingy? (My knowledge of representation theory doesn't go much further than Wikipedia...)</p>

<p>I am using $\sigma_V$ as a kind of generalized sign of the determinant of complex conjugation on $V\oplus iV$. I think that it has the following nice properties:
$$\sigma_{V\oplus W}=\sigma_V\sigma_W$$
$$\sigma_V^2=1G$$</p>

<p>If $I\leq G$ is normal, then $n_I$ is an integer divisible by the index of $I\leq G$.
A second question: is $n_{\{1\}}$ always $0$ or $\pm \lvert G\rvert$? This is the case in the few examples I have computed, but I have no general reason to expect it to be true.</p>

<p>For example: if $G=S_n$, and $\rho$ is the representation which permutes the coordinates of $\mathbb R^n$, then $n_I=(-1)^k k!$ if $I$ is a subgroup of $S_n$ corresponding to partitioning $\{1,\dotsc,n\}$ into $k$ nonempty subsets, and $n_I=0$ otherwise. </p>
",combinatorics
"<p>An easy question that I have never been able to answer.
Suppose we have the CA on $\{ 0,1,2 \}^{\mathbb{N}}$ with local rule given by $f(x,y)=A_{x,y}$ and $A$ the $3\times 3$ matrix $A=(0,1,2,0,1,2,1,2,0).$ For example $(0,1,2,0,0,0,1,2,0,\ldots)\mapsto (1,2,1,0,0,1,2,1,\ldots),$ It is like a shift if the coordinate before is $0$ or $1$ and $x+1$ mod 3 if not.
My question is, are there any invariant probability measures full supported other that the Haar measure? I have never seen an idea to solve this problem, so any reference is welcome.</p>
",combinatorics
"<p>We have a simple graph with vertices $\{v_1, v_2, ... v_n\}$.</p>

<p>The adjacency matrix of this graph is $A= (a_{ij})$ so that</p>

<ul>
<li><p>$a_{ij}=1$    if      $i+j$ belongs to the Fibonacci sequence;</p></li>
<li><p>$a_{ij}=0$   if      $i+j$ doesn't belong  to the Fibonacci sequence.</p></li>
</ul>

<p>We claim that the determinant of this matrix is $0$ when $n$ is odd. And that when $n$ is even, it is $1$, $-1$ or $0$.</p>

<p>How can we prove this claim?  </p>

<p><strong>Edit:</strong> <a href=""http://math.stackexchange.com/questions/300379/prove-the-determinant-of-this-matrix"">on MSE</a>, the OP added that $a_{ii}=0$ along the diagonal which is confirmed by the OP's observation that the determinant should be zero in the odd case (e.g. $n=1,3$ do yield $0$ then). So in particular, this is not a Hankel transform.</p>
",combinatorics
"<p>Let $G=(V,E)$ be an undirected graph and $p \colon E \mapsto (0,1]$ defines weights of its edges.</p>

<p>Let's fix two connected vertices $v_1, v_2 \in V$.</p>

<p>Random graph $G'=(V,E')$ is obtained from $G$ by removing each edge $e \in E$ with probability $1-p(e)$.</p>

<p>What is the probability that connectivity between $v_1$ and $v_2$ is preserved in $G'$?</p>
",combinatorics
"<p>Let $X$ be an alphabet and denote by $X^{\omega}$ the set of all infinite sequences (i.e. words) in $X$. A subset $L \subseteq X^{\omega}$ is called <a href=""http://en.wikipedia.org/wiki/Omega-regular_language"" rel=""nofollow"">$\omega$-regular</a> if it is acceptable by some Büchi-Automaton, equivalently if it is of the form 
$$
 L = \bigcup_i^n U_i V_i^{\omega}
$$
for <a href=""http://en.wikipedia.org/wiki/Regular_language"" rel=""nofollow"">regular languages</a> $U_i, V_i$ in the usual sense, also $L$ is regular iff it is acceptable by a Müller-Automata (see <a href=""http://en.wikipedia.org/wiki/%CE%A9-automaton"" rel=""nofollow"">Wikipedia</a>).</p>

<p>Let $\xi \in X^{\omega}$ be some infinite word, denote by $A(\xi)$ the set of its prefixes,
these are finite words and so $A(\xi) \subseteq X^*$, likewise define $F(\xi)$ to be the set of factors of $\xi$.</p>

<p>Now define the following language operator (called <em>adherence</em>) on $X^{\omega}$:
$$
 \mbox{Adh}(L) := \{ \xi \in X^{\omega} : A(\xi) \subseteq A(L) \}.
$$
It is $\xi \in \mbox{Adh}(L)$ iff every prefix of $\xi$ is the prefix of some word from $L$. Now if $L$ is $\omega$-regular, $A(\xi)$ is $\omega$ regular too, if given a Büchi-Automata for $L$ just declare every state on an acceptance path (i.e. a path having an infinite number of final states) a final state too, the automata with the usual acceptance condition for finite words accepts $A(\xi)$. Now $\mbox{Adh}(L)$ is accepted by this automaton according to the Büchi-condition.</p>

<p>I want to generalise this, define the operator
$$
 \mbox{Adh}_F(L) = \{ \xi \in X^{\omega} : F(\xi) \subseteq F(L).
$$
It is $\xi \in \mbox{Adh}_F(L)$ iff every factor of $\xi$ is a factor of some word from $L$. Now I want to know</p>

<blockquote>
  <p>If $L$ is $\omega$-regular, is $\mbox{Adh}_F(L)$ also $\omega$-regular?</p>
</blockquote>

<p>I conjecture that in general not to be true, because to test an infinite word $\xi$ for this condition, if the automaton would read the $n$-te symbol, it need to trace back to 
to all the position $1,2,\ldots, n$ of $\xi$ and test from them if the factor starting at this position and ending at the $n$-th position is contained in $F(L)$, but in general a finite automata can not save the last $n$-th positions for abitrary $n$.</p>

<p>On the other side I am not able to represent some known non-regular languages as $\mbox{Adh}_F(L)$, and furthermore for a regular set $L$ the set $F(L)$ is regular too (given an automata for $L$ on every path which is final, i.e. leads to a final state, put an <a href=""http://en.wikipedia.org/wiki/Nondeterministic_finite_automaton_with_%CE%B5-moves"" rel=""nofollow"">$\varepsilon$-transition</a> from the start state to that state). So maybe I have overlooked some property of factor sets which make $\mbox{Adh}_F$ regular...</p>
",combinatorics
"<p>For given $g$, consider the family of graphs which may be embedded to the compact orientable surface of genus $g$. For this family, consider maximal clique $\alpha(g)$, maximal chromatic number $\chi(g)$ and maximal choice number $cn(g)$. Famous results are $\alpha(g)=\chi(g)=[(7+\sqrt{1+48g})/2]$ for all $g$ (Heawood conjecture), and $cn(0)=5$ (upper bound due to Thomassen). What is known for values of $cn(g)$ with $g&gt;0$?</p>
",combinatorics
"<p>I'm interested in knowing if finding the edge-chromatic number of a $k$-uniform $k$-partite hypergraph is NP-hard for $k\geq 3$ Could anyone provide a reference for the result? By edge-chromatic number i mean the smallest number of colours assigned to the edges such that incident edges receive different colours.</p>
",combinatorics
"<p>I was wondering if anyone could provide references on the following:</p>

<ol>
<li>Is determining the chromatic number of a bounded degree graph APX-complete? </li>
</ol>

<p>2.I've seen the result that states it is NP-hard to decided whether a $4$ bounded graph is $3$ colourable. In general for a $d$ bounded degree graph which positive integers $k$ is it NP-hard to determine whether the graph is $k$-colourable?</p>
",combinatorics
"<p>Does a positive real number $k\geq1$ exist such that for every finite set $P$ of points in the plane (with the property that no three points of $P$ lie on a common line and $|P|\geq3$), one can choose a subset $Q$ of $P$ with
$|Q| \geq |P|/k$
points and with the property that there exist two different points $a$ and $b$ in $Q$ such that no line $\overline{(p,q)}$ through two different points $p,q$ of $Q\backslash\{a,b\}$ crosses the interior of the segment $(a,b)$?</p>

<p>If such a number exists, what is the smallest integer $k$, fulfilling the property?</p>

<p>If you take a set $P=\{a,b,c\}$ with three points, then you can set $P=Q$ since no line crosses the interior of the segment $(a,b)$. However, a counterexample for $k=1$ is given below by Reid Barton.</p>
",combinatorics
"<p>The Frobenius coin problem guarantees that if $(a,b)=1$, then
$$ax+by$$ does not represent exactly $\frac{(a-1)(b-1)}2$ numbers all below $g(a,b)=ab-a-b$ if $x,y\geq0$ holds.</p>

<p>Assume $m\in[0,ab-a-b]$ and assume $\max\big(\frac a b,\frac ba\big)&lt;2$.</p>

<p>Approximately what fraction of numbers less than $m$ is represented by $ax+by$? In other words what is a good point-wise approximation to the function
$$f_{a,b}(m)=\big|\{n\in\Bbb N_{\leq m}:\exists x,y\in\Bbb N_{\leq\min(a,b)}\cup\{0\}\mbox{ }\mathsf{ with }\mbox{ }ax+by=n\}\big|?$$</p>

<p>For instance, I am looking for an approximation that will explain the fact that every integer $m\in[1,\min(a,b)]$ is not represented. There seems to be more smaller non-representable numbers than larger ones.  It seems lower the $m$, there are more non-representable numbers and there should be comparatively more representable numbers close to $g(a,b)$ to get upto half the numbers to be representable. What exactly is this distribution?</p>
",combinatorics
"<p>Let $G = (V, E)$ be a planar bipartite graph such that there is a partition $(V1, V2)$ of $V$  where $V1$ induces a tree and $V2$ induces an independent set.</p>

<p>Is there a characterization of such graphs in the literature? </p>
",combinatorics
"<p>This was also posted in <a href=""http://math.stackexchange.com/q/1549745/294077"">stackexchange</a>. However, I have no idea how difficult it is. All hints or references are appreciated!</p>

<p>Consider a set $S$ of $n$ red balls and $m$ blue balls. It is well known that the number of partitions of this set is the Bell number $B_{n+m}$.</p>

<p>We say that a partition $P \subset \mathcal{P}(S)$ of $S$ is <em>good</em> if it has the following property: If there are at least two red (blue) balls in $A \in P$, there also is at least one blue (red) ball in $A$. Let $\xi_{n+m} \leq B_{n+m}$ be the number of good partitions of $S$.</p>

<p>Is there a chance for obtaining a closed form for the number $\xi_{n+m}$? Alternatively, is it possible to construct an algorithm to calculate it for large $n$ and $m$?</p>

<p>What happens if we introduce other colors and alter the definition of a good partition: We say that a partition $P \subset \mathcal{P}(S)$ of $S$ is <em>good</em> if it has the following property: If there are at least two balls of the same color in $A \in P$, there also is at least one ball in $A$ with a different color.</p>

<p>EDIT: In a related post, <a href=""http://math.stackexchange.com/questions/289016/partitions-and-bell-numbers"">http://math.stackexchange.com/questions/289016/partitions-and-bell-numbers</a>, they find an expression for partitions of an $n$-element set with no singletons. I'm not sure, however, if this problem can be solved as an application of that. </p>
",combinatorics
"<p>Given:<br>
$G:=\{V= \{v_1,\ ...\ v_n\},E\subset V\times V\}, n&lt;\infty$, a symmetric complete, simple graph<br>
$w:=\ \ E \ni e_{ij}\mapsto \mathbb{R}^+$, a weight function for the edges of $G$<br>
$K:=\{c_1,\ ...\ c_m\},\ 2\le m\ll n$, a set of colors to be assigned to the vertices of $G$  </p>

<p>Question:<br>
Are there any algorithms known, that color the vertices in $V$ with colors from $K$ in a way that minimizes some norm of the vector of nearest color-neighbor distances;  </p>

<p>i.e. if $c(j)$ is the color assigned to $v_j$ and, $\mu_{ik} := \min\limits_{c(v_j)=c_k}w_{ij}$ the least weight of the edges that connect vertex $v_i$ to a vertex $v_j$ of color $c_k$, are algorithms known, that minimize $\|(\mu_{1,1}\ ,\ ...,\ \mu_{1,k}\ ,\ ...,\ \mu_{n,1},\ ...,\ \mu_{n,k})\|$?<br>
In the context of this question a vertex is considered to be none if its neighbors, but feel free to assume the contrary.  </p>
",combinatorics
"<p>Many years ago, I discovered the remarkable array (apparently originally discovered by Ramanujan)</p>

<pre><code> 1
 1    3
 2   10   15
 6   40  105  105
24  196  700 1260  945
</code></pre>

<p>which is defined by $S(i,j) = i\ S(i-1,j) + (i+j)\ S(i-1,j-1)$ and $S(0,1)=1$, and $S(i,j)=0$ if $j&lt;1$ or $j&gt;i+1$. This array has the remarkable property that the sum of the numbers in the $i$'th row is $(i+1)^{i+1}$. This is not easy to prove. There are three approaches I know to proving this</p>

<ol>
<li>Generating functions.</li>
<li>Counting subclasses of labeled trees.</li>
<li>Generalizing to a 3-dimensional array of numbers. There are recurrences on two sets of parallel planes, which intersect in the rows. One set of parallel planes contains the array above, and the other set contains a recurrence from which one can immediately deduce the row sums. Proving that these two different sets of recurrences give the same array is straightforward (albeit tedious without computer algebra) using induction. </li>
</ol>

<p>(See <em>SIAM Review</em>, Problems and Solutions column, <a href=""http://siamdl.aip.org/getpdf/servlet/GetPDFServlet?filetype=pdf&amp;id=SIREAD000021000002000258000001&amp;idtype=cvips"">Vol. 21, pp. 258-260 (1979)</a>.)</p>

<p>The third approach is reminiscent of Wilf and Zeilberger's A = B theory of combinatorial identities, except there you have 3-dimensional arrays with recurrences on <em>three</em> sets of parallel planes. Wilf and Zeilberger's theory does not appear to shed any light on this recurrence.</p>

<p>My question is: does anybody know any other 3-dimensional arrays which have recurrences on two sets of parallel planes, but which do not fall under the A = B theory (so you cannot find a recurrence on a third set of parallel planes)? I would especially be interested in recurrences whose coefficients are polynomials in the coordinates $i,j,k$.</p>

<p>For more information about the connection with labeled trees, although this isn't directly connected with my question, see the papers <a href=""http://www.sciencedirect.com/science?_ob=ArticleURL&amp;_udi=B6W9D-45CWMXY-9&amp;_user=501045&amp;_coverDate=08%2F31%2F2001&amp;_fmt=abstract&amp;_orig=search&amp;_origin=search&amp;_cdi=6680&amp;view=c&amp;_acct=C000022659&amp;_version=1&amp;_urlVersion=0&amp;_userid=501045&amp;md5=6fbdd2d50300b97d329d550ca10bdde0&amp;ref=full"">Chen and Guo, Bijections behind the Ramanujan polynomials</a> and <a href=""http://www.sciencedirect.com/science?_ob=ArticleURL&amp;_udi=B6W9D-4K4PSF3-2&amp;_user=501045&amp;_coverDate=07%2F31%2F2007&amp;_rdoc=1&amp;_fmt=high&amp;_orig=search&amp;_origin=search&amp;_sort=d&amp;_docanchor=&amp;view=c&amp;_rerunOrigin=scholar.google&amp;_acct=C000022659&amp;_version=1&amp;_urlVersion=0&amp;_userid=501045&amp;md5=fae6f5f5c28269c1165c6fd70163313f&amp;searchtype=a"">Guo and Zeng, A generalization of the Ramanujan polynomials and plane trees</a>, as well as the references in them.</p>
",combinatorics
"<p>A <a href=""http://en.wikipedia.org/wiki/Zonohedron"" rel=""nofollow"">zonotope</a> is a linear combination of m vectors with coefficients in [0,1]: $Z = \{ \sum \lambda_i v_i : 0 \leq \lambda _i \leq 1 \}$.  The fancy way is to say it's the <a href=""http://en.wikipedia.org/wiki/Minkowski_addition"" rel=""nofollow"">Minkowski sum</a> of line segments in <b>R</b><sup>n</sup>.</p>

<p>One step in a certain geometric construction is to find the boundary faces of a  zonohedron (3D).  The boundary points all have &lambda;=0 or 1 but that requires finding 2<sup>m</sup> points.  It's also not clear which ones are within the polygon and which ones are corners.  It might be possible to do it faster inductively.</p>

<p>In two dimensions you can arrange the set $\{ v_i, -v_i: i = 1 \dots m\}$ in a circle and add them in clockwise order.  In 3D, I might arrange the vectors in a sphere, but then I'm not sure in which order to add the vectors.  I read somewhere, this is like integrating a discrete version of the <a href=""http://en.wikipedia.org/wiki/Gauss_map"" rel=""nofollow"">Gauss map</a>.</p>
",combinatorics
"<p>Consider a set-valued, finite-valued map $F$ from a set $X$ to subsets of $X$. Consider the following property: $|F(x)| \geq |F(y)|$ for all $x,y$ such that $y \in F(x)$. 
I have defined this property myself in a specific context but I am not sure what name to give it. I would like to know if there is a standard name for this property or similar property in set-valued analysis or otherwise. Any suggestions for names would also be appreciated.</p>
",combinatorics
"<p>It seems that the Fulkerson prize has been attributed to Thomas Hales for this work. What is the present status of the conjecture, then?</p>
",combinatorics
"<p>Starting somewhere on an infinite square grid, is it possible to visit every square exactly once, if at move $n$, one must jump $a_n$ steps in one of the directions north,south,east or west, and mark the ending square as visited?</p>

<p>If $a_n=n$ or if $a_n=n^2$?</p>

<p>Allowing diagonal moves as well, is there a general algorithm, given $a_n$, to check if a path exists?</p>

<p>Note:
I am asking if given $a_n$, there exists an infinite sequence of directions, $d_n\in(N,S,W,E)$, such that for all $(x,y)\in  Z^2$, there exists a finite integer $k(x,y)$, such that starting at the unit square with center $(0.5,0.5)$, marked as visited, we have after moving sequentially $a_i$ steps in direction $d_i$, for $i=1,2,3,...,k$, visited $k+1$ different unit squares, and are situated at $(x+0.5,y+0.5)$.</p>
",combinatorics
"<p>First  let me define <em>Difference multiset</em> for a set of integers 
$$P=\{p_1,p_2, \dots,p_K\} ,\quad p_i \in\{1,2,\dots,N\},\quad p_i\ne p_j
$$
as below:
$$
D = \{p_i-p_j \mod N ,\quad i \ne j\}
$$
I know that the minimum of $f(x)$ is same for all $P$'s having same difference multiset (homometric $P$'s) &amp; and also the optimal $x$ (minimizing $f$) is same for all of them up to permutation of elements, (also for all homometric $P$'s same $l$ is the inner maximizer) , where $f(x)$ is a real function which is defined as:</p>

<blockquote>
  <p>$$\large
f(x) = \max_{1 \leq l \leq N-1}
{\sum_{j=1}^K \sum_{k=1}^K x_j x_k e^{\frac{i2\pi l(p_j-p_k)}N} \over \left( \sum_{i=1}^K x_i\right)^2 } = \max_{1 \leq l \leq N-1}
{ \sum_{i=1}^K x_i^2 + \sum_{j,k} x_j x_k cos(\frac{2\pi l(p_j-p_k)}N) \over \left( \sum_{i=1}^K x_i\right)^2 }
$$
  $x_i$'s are positive variables</p>
</blockquote>

<p>I achieved this result from simulations. I'm looking for a proof or even a justification which helps me prove it.</p>

<p>Let me give you an example of my simulations if it helps:</p>

<p>suppose $(N,K)= (6, 4)$</p>

<p>$$
P = \{1,2,3,5\} \Rightarrow D = \{1,1,2,2,2,3,3,4,4,4,5,5\}
$$
minimizing $f(x)$ with $p_i$'s being members of $P$, led to this $x=(4,5,4,4)$</p>

<p>and for 
$$
P' = \{1,2,4,6\} \Rightarrow D' = \{1,1,2,2,2,3,3,4,4,4,5,5\} = D
$$
minimizing $f(x)$ with $p_i$'s being members of $P'$, led to this $x=(5,4,4,4)$</p>

<p>Also note that $f(x) $ is independent of $||x||_2$ and is just function of angle of vector $x$.</p>

<p>I've also asked this on <a href=""http://math.stackexchange.com/questions/450065/how-to-prove-that-homometric-sets-lead-to-same-result-in-this-problem-any-just"">ME</a></p>
",combinatorics
"<p>Suppose $G=(V,E)$ is a simple but not necessarily finite graph, and let $E',E''$ be a disjoint partitioning of $E$ into two (not necessarily finite) subsets, so that $G$ is the edge disjoint union of the graphs $G'=(V,E')$ and $G''=(V,E'')$.</p>

<p><strong>My (admittedly vague) question is:</strong> when can the maximum clique size of $G$ be related to the maximum clique sizes of $G'$ and $G''$? In the case that $G$ is infinite, is it even clear that maximum clique size of $G$ and $G'$ both finite implies that the maximum clique size of $G$ is finite?</p>

<p>I'm guessing that in complete generality probably little can be said, because a clique of $G$ need not a priori respect the clique structures of $G'$ and $G''$. But in my setting, I have a particular pair of graphs $G', G''$ that I know a little bit about- both are infinite and locally infinite, both have finite maximum cliques (and I know these sizes explicitly), both have finite chromatic number, they're bi-lipschitz equivalent to each other, etc. So I'd also be happy with results that assume extra structure (but not finiteness) on $G,G',G''$.</p>

<p>Thanks for reading; any ideas would be greatly appreciated.</p>
",combinatorics
