"<p>How does one enumerate the distinct orbit classes of independent sets of the hypercube modulo symmetries of the hypercubes? </p>

<p>The counting of the number of independent sets in an n-dimensional hypercube modulo symmetries of the hypercube has been done up to n=5 by D.Eppstein as seen in the <a href=""http://oeis.org/A060631"" rel=""nofollow"">OEIS</a>. We do have a bound on the number of independent sets of a regular graph as found by <a href=""http://yufeizhao.com/papers/indep_reg.pdf"" rel=""nofollow"">Y.Zhao</a>. But I'm not aware of other results to this old problem of mine.</p>

<p>Does anyone know of a resource on how to go about this enumeration? I've already coded a brute-force program to do this listing and had reproduced Eppstein's results up to n=5. The n=6 took too much time and memory space on my personal computer that it always crashed. But this was years ago. I was just reminded of this recently, so here's my first post on MO.</p>
",<co.combinatorics>
"<p>If I randomly sample with replacement $P$ times from a set of all possible binary strings of length $L$, what is a good lowerbound on the expected minimum Hamming distance between any two of my $P$ strings?  Can we generalize this for larger ternary/etc. string alphabets?</p>
",<co.combinatorics>
"<p>In Azuma's Inequality, is the statement true when $|X_k - X_{k-1}| &lt; c_k$ almost surely rather than with probability 1? If not, is there another result which gives strong concentration when the above inequality (for each $k$) holds with high probability?</p>
",<co.combinatorics>
"<p>Consider the multi-index $\gamma=(\gamma_1,\ldots, \gamma_n)$. Is there a closed form for the sum $\sum_{|\gamma|=k} \gamma!$ in terms of $n$ and $k$? Asymptotics, or good upper bounds are also very helpful.</p>

<p>Here is what I have tried. Let $f(x)=\sum_{i=0} i! x^{i+2}$. This generating function satisfies the ODE $x^2f'(x)=f(x)-x$. Then the sum $\sum_{|\gamma|=k} \gamma!$ is the coefficient of $x^{k+2n}$ in $f(x)^n$. However I don't have any means to find this coefficient.</p>
",<co.combinatorics>
"<p>Let $(V,E)$ be a finite oriented directed graph, with vertices and edges ordered, and $M$ the $|V|\times |E|$ matrix with entries
$$ m_{ve} = \begin{cases} 1 &amp;\text{if $e$ points at $v$}\\
-1 &amp;\text{if $e$ points from $v$}\\
0 &amp;\text{otherwise.} \end{cases} $$
If $(V,E)$ is a tree, then this matrix has one more row than being square.</p>

<blockquote>
  <p>If we erase the row corresponding to a vertex $v$, the resulting square matrix is easily seen to have determinant $\pm 1$ or $0$. Is there a simple, known formula for its determinant? (Surely!)</p>
</blockquote>

<p>Example: consider $1 \stackrel{1}{\to} 2 \stackrel{2}{\to} 3$, with matrix
$ \begin{pmatrix} -1&amp;0\\ 1&amp;-1\\ 0&amp;1 \end{pmatrix}$. Then the three choices $v=1,2,3$ give the determinants $1,-1,1$ respectively.</p>
",<co.combinatorics>
"<p>In number theory there are several operators like ‎addition, ‎multiplication and ‎exponentiation defined from ‎$‎‎‎\omega‎‎\times‎‎\omega‎$ ‎to ‎‎$‎‎‎\omega‎$. Each ‎of ‎them ‎is defined as an ‎iteration of ‎‎‎the other. ‎The sequence of building such iterated operators can go further to define faster and faster <a href=""http://en.wikipedia.org/wiki/Hyperoperation"">hyperoperators</a>‎. The first of them is <a href=""http://en.wikipedia.org/wiki/Tetration"">tetration</a> which is defined as iterated exponentiation. Let ‎$‎‎m\uparrow n$ ‎denote the tetration of ‎$‎‎m$ and ‎$‎n‎$‎ ‎that ‎is‎ ‎‎$‎‎\underbrace{m^{m^{m^{.^{.^{.}}}}}}_{n - times}$. This operator appears in several interesting occasions in logic, computations and combiantorics, for example see these Wikipedia articles on <a href=""http://en.wikipedia.org/wiki/Graham%27s_number"">Graham's number</a>, <a href=""http://en.wikipedia.org/wiki/Ackermann_function"">Ackermann's function</a>, <a href=""http://en.wikipedia.org/wiki/Graham%27s_number"">busy Beaver function</a> and <a href=""http://en.wikipedia.org/wiki/Kolmogorov_complexity#Chaitin.27s_incompleteness_theorem"">Chaitin's incompleteness theorem</a>.<br>
‎</p>

<p>Now consider the infinitary case. ‎In set theory ‎addition, ‎multiplication ‎and ‎exponentiation are defined for  ‎cardinal ‎numbers. ‎</p>

<blockquote>
  <p><strong>Question 1.</strong> What ‎about ‎‎$‎‎‎\kappa‎‎\uparrow‎‎\lambda‎$? ‎How should we define this? ‎
  ‎</p>
</blockquote>

<p>Intuitively, we expect to define ‎$‎‎\aleph_0‎\uparrow‎\aleph_0$ ‎to be  ‎‎$‎\aleph_0^{‎‎\aleph_0^{‎‎\aleph_0^{.^{.^{.}}}}}.$  </p>

<p>But this intuitive definition of tetration  has some counter-intuitive properties, as then ‎we ‎expect ‎to ‎have ‎‎$‎‎‎‎\aleph_0^{(‎‎\aleph_0‎\uparrow‎\aleph_0)}=‎‎\aleph_0‎\uparrow‎\aleph_0$ which is ‎impossible ‎by ‎Cantor's ‎theorem which says ‎$‎‎‎\forall ‎‎\kappa‎\geq\aleph_0\;\;\;\aleph_0^{‎\kappa‎}&gt;‎\kappa‎$.</p>

<p>Note that for the cases of addition, multiplication and exponentiation, we have quite natural operations $f_+, f_\times$ and $f_e$ such that given cardinals $\kappa, \lambda$, we have $f_+(\kappa,\lambda)=\kappa+\lambda, f_\times(\kappa, \lambda)=\kappa\times \lambda$ and $f_e(\kappa,\lambda)=\kappa^\lambda.$ </p>

<blockquote>
  <p><strong>Question 2.</strong> Is there a natural operation $f_t$ defined so that for all natural numbers $m,n$ we have $f_t(m,n)= ‎‎‎m\uparrow n$, and so that its definition is so natural that it also works for infinite cardinal numbers?</p>
</blockquote>

<p>The next question is taken from Noah's answer, where an answer to it may help in defining the tetration for higher infinite.</p>

<blockquote>
  <p><strong>Question 3.</strong> What is $m\uparrow n$ counting?</p>
</blockquote>

<p>See also <a href=""http://math.stackexchange.com/questions/1012260/what-combinatorial-quantity-the-tetration-of-two-natural-numbers-represents"">What combinatorial quantity the tetration of two natural numbers represents?</a>. But note that the answers given in the above question are so that they are not suitable for treating infinite cardinals.</p>
",<co.combinatorics>
"<p>Let $G$ be a ribbon graph (sometimes called fat graph) with $v$ vertices and $e$ edges. Furthermore each vertex is of degree $d$. </p>

<p><strong>Q) What is the number of $G$ with the above properties? I mean does there exist a closed formula for the number of such $G$ in terms of $v$, $e$, and $d$.</strong> </p>

<p>I don't know any reference or result in this area. I searched but I could not find anything of this type. Any reference, link, suggestion will be helpful.</p>

<p>Thanks in advance. </p>
",<co.combinatorics>
"<p>Given a countable coloring of the plane, is it always possible to find a monochromatic set of points $\left\{ \left(x,y\right),\left(x+w,y\right),\left(x,y+h\right),\left(x+w,y+h\right)\right\} $ (the corners of a rectangle)?</p>
",<co.combinatorics>
"<p>I originally posted this question here:<br>
<a href=""http://math.stackexchange.com/questions/1296199/combinatorial-formula-for-the-number-of-different-words"">http://math.stackexchange.com/questions/1296199/combinatorial-formula-for-the-number-of-different-words</a> :</p>

<p>I am interested in the asymptotic behaviour of the following quantity:</p>

<p>Suppose we have $m$ distinct letters and we are allowed to use each letter at most $d$ times. What is the number of distinct words of length $k$ that can be formed? </p>

<p>Indeed, one can find a recurrence formula, but I do not quite see how one can find  a uniform asymptotic for all $m,d,k.$</p>

<p><strong>Edit:</strong> After discussion in the comments, I can reduce my problem to the range, $m\ge k$ and $d\ll m.$</p>
",<co.combinatorics>
"<p>What is the average minimum required number of independent $k$-sparse (having at most $k$ non-zero elements) random vectors belonging to $\mathbb{F}_2^n$ to span the whole space of $\mathbb{F}_2^n$? Any such vector is uniformly probable to be chosen among the total $\sum_{j=0}^k \binom{n}{j}$ vectors. </p>

<p>Here are the two extreme cases: </p>

<ol>
<li>If $k=n$, this average value is $n+1.6067$ as proved <a href=""http://math.stackexchange.com/questions/589725/expected-number-of-random-binary-vectors-to-make-matrix-of-order-n"">here</a>.</li>
<li>If $k=1$, using coupon collector problem this average value is proved to be larger than $\Theta(n \log n)$.</li>
</ol>

<p>Can we prove that if $k = \Theta(\log n)$, then this average value is $\Theta(n)$? or something similar? My simulation results show that for a pretty large range of $k$ this average value is $\Theta(n)$. </p>
",<co.combinatorics>
"<p>Is there any infinite family of $v$ for which all the $(v,k,\lambda)$-cyclic difference sets with $k-\lambda$ a prime power coprime to $v$ have been determined? </p>

<p>A subset $D=\{a_1,\ldots,a_k\}$ of $\mathbb{Z}/v\mathbb{Z}$ is said to be a $(v,k,\lambda)$-cycic difference set if for each nonzero $b\in\mathbb{Z}/v\mathbb{Z}$, there are exactly $\lambda$ ordered pairs $(a_s,a_t)\in D^2$ such that $a_s-a_t=b$. For a $(v,k,\lambda)$-difference set $D$, $k-\lambda$ is called the order.</p>

<p>Let $C_{v,n}$ be the set consisting of all cyclic difference sets of $\mathbb{Z}/v\mathbb{Z}$ with order $n$, and 
$$
C_v=\bigcup\limits_{\text{$n&gt;1$ is a prime power coprime to $v$}}C_{v,n}.
$$ 
For a fixed $v$, $C_v$ can be explicitly written down if $v$ is not too large. <strong>My question</strong> actually is: have we already know $C_v$ for infinitely many $v$s'? </p>

<p>I would pose <strong>another question</strong> related to this: does there exist an $N$ such that for all $v&gt;N$, $|C_v|&gt;0$?    </p>
",<co.combinatorics>
"<p>For $n\geq 5$, let $\mathcal {P}_n$ be the set of all isomorphism classes of graphs with n vertices. Give this set the poset structure given by $G \le H$ if and only if $G$ is a subgraph of $H$.</p>

<blockquote>
  <p>Is it true that $\mathcal {P}_n$ has no nontrivial automorphisms?</p>
</blockquote>

<p><strong>Remarks:</strong></p>

<p>This follows if one can recognize a graph from the set of isomorphism classes of its edge-deleted subgraphs. However, since recognizing a graph from the set of isomorphism classes of its edge-deleted subgraphs is stronger than edge reconstruction, I'm wondering if there is an alternative way of proving this.</p>
",<co.combinatorics>
"<p>Let $[n]$=$\{1,\dots,n\}$ be a set of players in a round-robin tournament. Each player $i$ has an associated skill parameter, $\lambda_{i}$, and the probability that player $i$ defeats player $j$ is $\frac{\lambda_{i}}{\lambda_{i}+\lambda_{j}}$ (ordinary Bradley-Terry comparison). Once a tournament has concluded the players are ranked by their score, with ties being broken at random, so if a score vector was $(3,2,3,0,2)$ then a valid rank vector would be $(4,2,5,1,3)$.</p>

<p>The expected score for player $i$ is $\mathbb{E}[\lambda_{i}]=\sum\limits_{j\not=i}{\frac{\lambda_{i}}{\lambda_{i}+\lambda_{j}}}$. Is there a closed form expression for the expected rank?   </p>
",<co.combinatorics>
"<p>Consider all polygons whose vertices are lattice points and edges are parallel to the axes such that no more than two edges meet at a vertex. For two polygons A and B, define A+B be to the set of polygons which can be partitioned into two poygons congruent to A and B.</p>

<p>Given two polygons A and B of same area. Do there always exist a polygon P such that , there is a polygon X in A+P and Y in B+P such that X is congruent to Y? What can we say about area of P? </p>

<p>Edit: I wanted to ask a more general question. If such a P exists, how will one go on constructing it?,And how to characterize the pairs for which such a P does not exist? Is this a known problem?? etc</p>
",<co.combinatorics>
"<p>Let $p(n)$ denote count of lattices on finite set $G$, $|G|=n$ (without isomorphism). It's know closed formula for $p(n)$?</p>

<p>It's clear, that $1 \leq p(n)$ and also that $p(n-1) \leq p(n)$ for $n \geq 2$. My other estimates are $p(n) \leq 2^{\frac{(n-1)(n-2)}{2}}$ (also $p(n) \leq 2^{\frac{(n-1)}{2}}$) and $p(n-1) &lt; p(n)$ for $n \geq 4$. Better lower bound for $p(n)$ is $\min(1,n - 2) \leq p(n)$</p>

<p>If there are not closed formula for $p(n)$, what we are able say about that function?</p>

<p>Thanks for help. (Sorry for my bad English)</p>
",<co.combinatorics>
"<p>The short version of this question is:</p>

<blockquote>
  <p>If $G$ is a graph whose nodes are associated with squares of a chessboard, such that no two nodes in the same row or column of the board are adjacent, we want to associate rooks with the vertices of $G$, such that at most one rook appears in each row and column of the chessboard under the constraint that the vertices containing the rooks induce a connected subgraph of $G$ (thus, the rooks are connected to each other with a lifeline, or lifegraph if you want to be specific).</p>
  
  <p>A <em>maximal</em> configuration of rooks is such that no rooks can be added to the chessboard without violating the constraint that each column/row contain only one rook.</p>
  
  <p><em>Question</em>: A back-tracking depth first search will find all maximal configutions. Will a back-tracking breadth-first search do the same?</p>
</blockquote>

<p>Let's consider an $m \times n$ chessboard that will be inhabited by rooks. As is usual with chess problems in graph theory, each square is represented by a vertex: let $v_{s,t}$ represent the square at row $s$ and column $t$ of the board. Now, let $G$ be an arbitrary graph on the set of vertices $V$ that comprise the squares of the chessboard.</p>

<p>We want to fill the chessboard with rooks (said another way: we want to associate rooks with vertices), such that:</p>

<ul>
<li>Every row and every column contain at most one rook (more formally, if a rook is associated with a vertex $v_{i,j}$, then no rook will be associated with $v_{i,s}$ for $s \in \{1,\ldots,n\}$) or $v_{t,j}$ for $t \in \{1,\ldots,m\}$),</li>
<li>The vertices with rooks must induce a connected subgraph of $G$ (hence the reference to a ""lifeline"" that must connect all rooks).</li>
</ul>

<p>An example of a chessboard with a single rook (indicated by the black vertex) is shown here</p>

<p><a href=""http://i.stack.imgur.com/VLUCx.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/VLUCx.png"" alt=""enter image description here""></a></p>

<p>The gray squares show the area covered by the rook - no other rook can be placed on any of the gray squares. Note that I have neglected to color the squares themselves black and white as they should appear on a real chessboard. Edges are indicated by red lines.</p>

<p>Let's consider how we might extend the neighborhood of the black node - call it $v$. There are three vertices adjacent to $v$, but we can only place rooks on at most two of them at a time without violating the constraint that only a single rook cover a given row/column. In fact, there are two ways of placing the rooks, as shown here:</p>

<p><a href=""http://i.stack.imgur.com/YXJIp.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/YXJIp.png"" alt=""enter image description here""></a></p>

<p>and <a href=""http://img257.imageshack.us/img257/118/option2m.png"" rel=""nofollow"">here</a> (broken link).</p>

<p>A <em>maximal</em> configuration is a valid placement of rooks (according to our constraints) that cannot be extended by the addition of another rook without violating the constraints.</p>

<p>We can enumerate all maximal configurations by performing a back-tracking depth-first search  from each node (i.e. each square on the chessboard). With a depth-first search, we only add one rook to the chessboard at a time.</p>

<blockquote>
  <p>Suppose that we perform a back-tracking breadth-first search instead. At each step, we add as many rooks the board as possible. Of course there possibly are many different ways of adding as many rooks as possible at each step. This is exactly what is done in the two images above: the maximum number of rooks are added in both possible configurations.</p>
  
  <p>Will this strategy also enumerate all maximal configurations?</p>
</blockquote>
",<co.combinatorics>
"<p>Given a closed (possibly singular) projective variety $V$ with a symplectic structure and a torus action, there is a moment map 
$\mu: V \rightarrow Lie(T)^*$. Note that the dimension of $T$ could be much smaller than the dimension of $V$. </p>

<p>How much can we say about the fibers of this moment map $\mu$? Any references?</p>

<p>I am most interested in the case where the variety $V$ is an MV cycle in an affine Grassmannian for an algebraic group $G$. The maximal torus $T \subset G$ acts on the affine Grassmannian. A $T-$equivariant moment map $\mu$ would send an MV cycle to the corresponding MV polytope. What are the fibers of $\mu$ in this case?</p>
",<co.combinatorics>
"<p>While studying some seemingly unrelated topological questions, I have experimentally discovered what appears (to me) to be a remarkable sum over partitions.  I was wondering if anyone knows how to prove it.</p>

<p>Fixing $n \geq 1$, it can be stated as follows:</p>

<p>$$1=\sum_{(a_1^{k_1},\ldots,a_p^{k_p}) \vdash n} \left(\frac{1}{(a_1^{k_1}) (k_1 !)}\right) \left(\frac{1}{(a_2^{k_2}) (k_2 !)}\right)\cdots\left(\frac{1}{(a_p^{k_p}) (k_p !)}\right).$$
Here the sum is over all unordered partitions of $n$, and the symbol $(a_1^{k_1},\ldots,a_p^{k_p})$ denotes the partition where $a_1$ appears $k_1 \geq 1$ times, where $a_2$ appears $k_2 \geq 1$ times, etc, and where $a_1 &gt; a_2 &gt; \cdots &gt; a_p &gt; 0$.</p>

<p>I have numerically verified this up to $n=6$.</p>
",<co.combinatorics>
"<p>A <a href=""http://en.wikipedia.org/wiki/Difference_set"">difference set</a> of a group $G$ is a subset $D\subseteq G$ with the property that there exists an integer $\lambda&gt;0$ such that for every non-identity member $g$ of $G$, there exist exactly $\lambda$ ordered pairs $(a,b)\in D\times D$ such that $g=ab^{-1}$. Note that $D=G$ is a difference set with $\lambda=|G|$, and so we typically only consider nontrival difference sets.</p>

<p><a href=""http://scholar.google.com/scholar?cluster=16666554031641448939"">Davis</a> showed that $(\mathbb{Z}/n\mathbb{Z})^2$ admits a nontrivial difference set when $n$ is a power of $2$. Are there any known difference sets when $n$ is odd? Perhaps cyclotomic difference sets?</p>

<p>As far as I know, the <a href=""http://en.wikipedia.org/wiki/Difference_set#Known_difference_sets"">Paley-type construction</a> Douglas Zare suggests in the comments (letting $D$ be the set of nonzero perfect squares in $\mathrm{GF}(n^2)$ when $n$ is prime) is only guaranteed to work when $n^2$ is $3\bmod 4$ (which never happens). However, there are hopefully weaker sufficient conditions for $n$ to satisfy, and I think the literature discusses this in the context of ""cyclotomic difference sets,"" but I am not familiar with these results.</p>
",<co.combinatorics>
"<p>After seeing that some positivity problems get their solutions on MO,
I am quite enthusiastic of posing my (and not only) problem of positive flavour.</p>

<p>In order to state it, I have to introduce the standard $q$-notation:
$$ (x ; q)_n = \prod _ {j = 1} ^n (1-q^{j-1} x) $$
which is seen to be a polynomial in both $x$ and $q$ for any <em>finite</em> $n=0,1,2,\dots$
(the empty product for $n=0$ has to be interpreted as $1$) but is also
meaningful for $n=\infty$ if $|q|&lt;1$.</p>

<p>""My"" polynomials are
$$
P _n(q)
=\sum _{r=1}^n \frac{ q^{r^2} (q;q) _{3n-r} (q^3;q^3) _{r-1} }{ (q;q) _r (q;q) _{2r-1} (q^3;q^3) _{n-r} }.
$$
To convince you that they are indeed polynomials I write them as
$$
P _n(q)
=\sum _{r=1}^n(1+q^r)q^{r^2}\left[\begin{matrix} 3n-r \cr 2r\end{matrix}\right] _q
\frac{(q^3;q^3) _{r-1}}{(q;q) _{r-1}}(q;q^3) _{n-r}(q^2;q^3) _{n-r}
$$
where
$$
\left[\begin{matrix} a \cr b\end{matrix}\right] _q
=\frac{(q;q) _a}{(q;q) _b(q;q) _{a-b}}
$$
are the $q$-binomial coefficients, or the Gaussian polynomials.</p>

<p>What I can show for the polynomials $P _n(q)$ is that their degree is $3n^2-1$,
they are reciprocal (that is, $P _n(q)=q^{3n^2}P _n(1/q)$) and involve only
powers of $q$ not divisible by 3.</p>

<p>What I cannot show is that the coefficients of these polynomials
are nonnegative. Note that, for $r=1,\dots,n$, the polynomials
$$
(1+q^r)q^{r^2}\left[\begin{matrix} 3n-r \cr 2r\end{matrix}\right] _q
\frac{(q^3;q^3) _{r-1}}{(q;q) _{r-1}}
$$
have nonnegative coefficients (as the Gaussian polynomials do) but the
additional multiple
$$
(q;q^3) _{n-r}(q^2;q^3) _{n-r}
=\prod _{j=1}^{n-r}(1-q^{3j-2})(1-q^{3j-1})
$$
changes the picture drastically.</p>

<p>An additional note in favour of the expected positivity is the limiting case
$n\to\infty$:
$$
P _\infty(q)
=\frac{(q;q) _\infty}{(q^3;q^3) _\infty}
\sum _{r=1}^\infty\frac{q^{r^2}(q^3;q^3) _{r-1}}{(q;q) _r(q;q) _{2r-1}}.
$$
This series is the sum of two Virasoro characters and is thus
a positive series. The latter can be also shown hypergeometrically
and/or using the theory of modular forms (as $P _\infty(q)$ is a modular form).</p>

<p>So, why do the polynomials $P _n(q)$ have nonnegative coefficients?
Any thoughts/links are greatly appreciated and acknowledged in advance.</p>
",<co.combinatorics>
"<p>I have a vertex set $V$ and a collection of disjoint arc sets $E_1, \ldots, E_t$ such that $$G_i = (V, E_i),\quad\forall i = 1, \ldots t,$$ are directed acyclic graphs (DAGs) and $$G = (V, E_1 \cup \ldots \cup E_t)$$ is a tournament. We note that the individual DAGs may be disconnected and that $G$ may not be acyclic. However, suppose there exists a bipartition of the arc set indices $\alpha \cup \beta$ such that $$G' = (V, E_\alpha\cup E_\beta^T)$$ is an <b>acyclic</b> tournament where $$E_\alpha = E_{\alpha_1} \cup \ldots \cup E_{\alpha_p}$$ and $$E_\beta = E_{\beta_1} \cup \ldots \cup E_{\beta_q}$$ and $E^T$ is the transpose of $E$ (all the arcs are reversed).</p>

<p>Does anybody know of any results relating to the above? In particular, does anybody know of a method of determining a bipartition $\alpha \cup \beta$, given that at least one exists, other that enumerating all possible bipartitions and checking if the resulting $G'$ is acyclic?</p>
",<co.combinatorics>
"<p>Suppose we have a convex hull computed as the solution to a linear programming problem (via whatever method you want). Given this convex hull (and the inequalities that formed the convex hull) is there a fast way to compute the integer points on the surface of the convex hull? Or is the problem NP?</p>

<p>There exist ways to bound the number of integer points and to find the number of integer points inside convex hull, but I specifically want the points on the hull itself.</p>

<p>EDIT: Suppose the set of inequalities (the linear program) have integer coefficients /EDIT</p>
",<co.combinatorics>
"<p>I have the following sum
$\sum_{j=1}^K {K \choose j} (-1)^{j+1}/j$. Now I can write this as the integral $\int_{-1}^0 \frac{(1+x)^K - 1}{x} dx$. However, I wonder whether there is a closed form expression for that integral? Thanks.</p>
",<co.combinatorics>
"<p>Edit: I realize the mathematics below is lacking a precise phrasing. I hope that the intuitiion behind the question is clear enough that a reader will understand the question and provide guidance. The question is essentially to what extent a degeneration of tropical curves reflects an actual degeneration of complex tropical curves in $(\mathbb{C}^*)^2$ More precisely, On page 10 of his paper, </p>

<p><a href=""http://arxiv.org/pdf/math/0312530v4.pdf"" rel=""nofollow"">http://arxiv.org/pdf/math/0312530v4.pdf</a> </p>

<p>Mikhalkin discusses the degeneration of a smooth tropical curve to a nodal tropical curve. Given such a local degeneration, which we assume occurs in a one dimensional real family paramaterized by $t$, via some reconstruction process, we can associate for each $t$ an actual hypersurface in $(\mathbb{C}^*)^2$ (either a curve in some degenerated complex structure or a complex tropical curve), whose tropicalization is the tropical curve $\Pi_t$. Is it true that the limiting curve over the nodal tropical curve is nodal?</p>

<p>To be more demanding, can one associate to this degeneration in a canonical way a fibration of curves in $(\mathbb{C}^*)^2$, </p>

<p>$H_t \to Spec(\mathbb{C}[\tau,\tau^{-1}])$</p>

<p>such that one fiber has a nodal curve and the rest of the fibers are smooth? The following example makes me believe this may be possible: In the local model corresponding to Mikhalkin's example, we may consider the family of hypersurfaces:</p>

<p>$$\tau+x+y+xy $$</p>

<p>when $\tau$ is not $0,1$, the smooth tropical curve is a smooth deformation retract of the amoebaas of curves in this family. The singular tropical is the (tropical) amoeba of:</p>

<p>$$ 1+x+y+xy=(1+x)(1+y) $$</p>
",<co.combinatorics>
"<p>In combinatorics there are there are special kind of sequences, in which their terms represent the number of different ways that we can draw chords with some properties.   </p>

<p>Actually my question is motivated by the following examples of what I have mentioned earlier. </p>

<blockquote>
  <ol>
  <li><p><a href=""http://en.wikipedia.org/wiki/Motzkin_number"" rel=""nofollow"">Motzkin number</a> (The number of different ways of drawing non-intersecting chords on a circle between n points)</p></li>
  <li><p><a href=""http://en.wikipedia.org/wiki/Bell_number"" rel=""nofollow"">Bell number</a> (the number of partitions of a set of size n, in this case the drawing of the chords is described in the link)</p></li>
  <li><p><a href=""http://en.wikipedia.org/wiki/Catalan_number"" rel=""nofollow"">Catalan number</a>(number of non <a href=""http://en.wikipedia.org/wiki/Noncrossing_partition"" rel=""nofollow"">crossing partitions</a> of some sets)</p></li>
  </ol>
</blockquote>

<p>My question is that, can you, please, tell me similar sequences?  </p>
",<co.combinatorics>
"<p>Hi. I have a  question. </p>

<p>Definition. Delzant polytope $P$ is a rational convex simple polytope with the smooth condition. Here, ""smooth"" means that for each vertex $v$, the $n$ edges containing $v$ form an element of $SL(n,\mathbb{Z})$, where $n$ is a dimension of $P$.</p>

<p>(If you wonder why this condition is called smooth, See Fulton. Introduction to toric variety chap I)</p>

<p>My question is as follow. </p>

<p>Can dodecahedron be the Delzant polytope?
I mean, is there a symplectic toric manifold whose moment map image is combinatorially equivalent to a dodecahedron?</p>

<p>Delzant's classfication theorem of compact symplectic toric manifold is surely very strong. But I think it is very hard to check whether the given polytope (having many faces)
is of Delzant type or not. If you know any reference of give me any comment, I really appriciate for your help. </p>

<p>Thank you.</p>
",<co.combinatorics>
"<p>Let $G=(V,E)$ be a (simple) finite graph such that every vertex has degree at least 1. Then it is easy to see that there is a subset $E'$ of $E$ such every vertex in $G'=(V,E')$ still has degree at least 1 and all paths (with no repeating edges) in $G'$ are of (edge-wise) length at most 2. (I just keep removing middle edges of paths of length 3 until I'm done.) My question is, does this hold for infinite graphs ?</p>

<p>EDITED: tried to make the question more clear, as comments suggested</p>
",<co.combinatorics>
"<p>We know the inequalities $x_ix_j &gt;\theta_{ij}$ or $x_ix_j&lt;\theta_{ij}$ for some $\theta_{ij}$>0, some $i,j\in\{1,\cdots,n\}$, $i\neq j$ defines the easiest semi algebraic set in $R^n_{\geq 0}$, i.e the all coordinates positive quadrant of $R^n$, and obviously it is connected as we only consider positive quadrant.</p>

<p>My question is:
  whether finite intersection of semi algebraic sets defined by above inequalities is still connected or not?</p>

<p>Personally, I believe it is connected by checking several examples by hand, but still have not idea about how to give general proof. Thanks a lot.</p>
",<co.combinatorics>
"<p>I'm looking for something making tractable the sum, over all partitions into k terms of an integer n, of the product of the factorials of all the terms.
Thanks,</p>
",<co.combinatorics>
"<h2>Problem</h2>

<p>I'm looking for an upper bound for the number $k(G)$ of a finite group $G$, defined as follow:</p>

<blockquote>
  <p>Let $\mathcal{F}_k$ be the family of subsets of $G$ with size $k$, and we
  define $k(G)$ be the minimum $k$ such that every subset $X \in \mathcal F_k$
  contains a non-empty sum-full set $S$, which is a set satisfies 
  $$ S \subseteq S+S := \{ x+y \mid x,y \in S \}. $$</p>
</blockquote>

<p>Note that the inequality $k(G) \leq |G|$ holds trivially since there is only one
subset in $\mathcal F_{|G|}$ which is $G$ itself, and $G$ is a semigroup indeed.</p>

<p>Are there any papers or references about this number $k(G)$? Does it have a name? I'm interesting in particularly upper bounds of $k(G)$, but any related results are fine.</p>

<hr>

<h2>Motivation</h2>

<p>The <strong>restricted Davenport number</strong> $\hat{D}(G)$ of a group $G$, is defined as the smallest number $d$ such that given a subset $A \in \mathcal F_d$, there exists a <strong>zero-sum</strong> non-empty subset $S \subseteq A$, that is, </p>

<p>$$ \sum_{x \in S} x = 0, $$</p>

<p>where $0$ is the identity in $G$.
In the paper ""On a conjecture of Erdos and Heilbronn"", Szemeredi has proved:</p>

<p>$$\hat{D}(G) = O(\sqrt{|G|}). $$</p>

<p>Hamidoune and Zemor set a precise bound $\sqrt{2}$ on the constant of the big-O notation.</p>

<p>I'm trying to provide a link between $\hat{D}(G)$ and the number $k(G)$; it seems to me that the size of sum-full sets in $G$ may related to the zero-sum problem. I'll provide the justification in another post, which is highly related.</p>
",<co.combinatorics>
