"<p>Is there a relation between Clique size $\omega(G)$ and genus $g(G)$ of a graph? That is does $$\omega(G)^c\geq g(G)\geq \omega(G)^{\frac{1}d}$$ hold with constants $c,d\geq1$?</p>
",<graph-theory>
"<p>It is known that if a graph is connected, cubic, simple and $t$-transitive, then $t \le 5$. A proof is given in [Biggs, Algebraic Graph Theory, Chapter 18], and this result is due to [Tutte, ``A family of cubical graphs,'' Proc. Cambridge Philosophical Society, 45, 459-474].  </p>

<p>My question is: Is the proof given in Biggs' text the same as the one in Tutte's paper?  I was unable to obtain Tutte's paper.  I would appreciate if someone could electronically post or mail to me his paper.  </p>
",<graph-theory>
"<p>Is this true that graph consisting of $n$ edges and $n$ vertices has only one circuit. </p>

<p>I drew some graphs on paper and I believe that it is true. But how to prove that? I will be glad for any help.</p>
",<graph-theory>
"<p>Which of the following graphs have Euler circuits, Euler trails, or neither?</p>

<p><img src=""http://i.stack.imgur.com/WngtA.png"" alt=""enter image description here""></p>

<p>I tried :Euler Trails [A,B,C,A,D,B,C]</p>

<p><img src=""http://i.stack.imgur.com/1IB7h.png"" alt=""enter image description here""></p>

<p>I tried :Euler Trails [A,B,D,E,G,F,D,C,A,D,G]</p>

<p>but I am confused about Euler circuits.</p>
",<graph-theory>
"<p>The degree of every vertex of a graph $G$ of order $2n+1\geq5$ is either $n+1$ or $n+2$. Prove that $G$ contains at least $n+1$ vertices of degree $n+2$ or at least $n+2$ vertices of degree $n+1$. </p>
",<graph-theory>
"<p>I don't know what is the way to check this:  </p>

<p>Check whether the graph having degree sequence $\{3,3,1,1\}$ is a simple graph or not?  </p>

<p>Please help explaining the strategy I must follow to check this...</p>
",<graph-theory>
"<p>Suppose we model traffic flow between two points with a directed graph. Each route has either a constant travel time or one that linearly increases with traffic. We assume that each driver wishes to minimise their own travel time and we assume that the drivers form a Nash equilibria. Can removing a route ever decrease the average travelling time?</p>

<p>Note that the existence of multiple Nash equilibria makes this question a bit complicated. To clarify, I am looking for a route removal that will guarantee a decrease in the average traveling time regardless of the Nash equilibria that are chosen before and after.</p>
",<graph-theory>
"<p>Suppose that $G$ and $H$ are infinite graphs and that $G$ is isomorphic to a subgraph of $H$ and $H$ is isomorphic to a subgraph of $G$. Must $G$ and $H$ be isomorphic?</p>

<p>I've only just started on graph theory and this is one of the bonus questions on the assignment sheet. I don't see anything in my notes regarding infinite graphs and so I don't think this can quite classify as homework.</p>

<p>My intuition tells me that this might be a good definition for isomorphism for infinite graphs and hence Yes to the question but I don't quite seem to have any ideas on how to prove it.</p>

<p>Any insight or literature on this (because I can't seem to find much on this even on the internet!) will certainly be helpful.</p>
",<graph-theory>
"<p>Lovasz theta number: (It is said to be polynomial, but I do not know how to computer it)</p>

<p><a href=""https://en.wikipedia.org/wiki/Lov%C3%A1sz_number"" rel=""nofollow"">https://en.wikipedia.org/wiki/Lov%C3%A1sz_number</a></p>

<p>Grötzsch graph:<a href=""http://i.stack.imgur.com/jidJt.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/jidJt.png"" alt=""enter image description here""></a></p>

<p><a href=""https://en.wikipedia.org/wiki/Gr%C3%B6tzsch_graph"" rel=""nofollow"">https://en.wikipedia.org/wiki/Gr%C3%B6tzsch_graph</a></p>

<p>I would like to know the Lovasz number of the complement Groetzsch graph.</p>
",<graph-theory>
"<p>$S$ is the string of characters:<code>TACGCGGT$</code></p>

<p>For string S and each of the positions $i=1,2,\dots,9$ write down the suffix string starting at position $i$.</p>

<blockquote>
  <p>What is the above question asking? For the following question I need to create the suffix tree, which I have done. But the above question seems to be asking me to simply write:</p>
</blockquote>

<p><code>TACGCGGT$</code>,<code>ACGCGGT$</code>,<code>CGCGGT$</code>,<code>GCGGT$</code>,<code>CGGT$</code>,<code>GGT$</code>,<code>GT$</code>,<code>T$</code>,<code>$</code>.</p>

<p>Surely that isn't the answer to the problem. What does it mean?</p>

<hr>

<p>Alternatively: It could be asking me for </p>

<p>T: <code>ACGCGGT$</code>,<code>$</code>
A: <code>CGCGGT$</code>
C: <code>GCGGT$</code>,<code>GGT$</code>
G: <code>CGGT$</code>,<code>GT$</code>,<code>T$</code>
C: <code>GGT$</code>
$: ``</p>

<p>But that seems absurd, since it doesn't really feel like $i=1,2,\dots,9$ since we don't really do $i=6,7,8$, as they are already done.</p>

<hr>

<p>The first way seems wrong since it would be too easy for a second year math course, especially for $8\%$ of the test's value...</p>
",<graph-theory>
"<p>I am learning martingale and Hoeffding-Azuma inequality recently but do not how to apply the those inequality or theorem here.</p>

<p>Let $G=(V,E)$ be a graph with chromatic number 600,i.e. $\chi(G)=600$. Let $S$ be a random subset uniformly chosen from $V$. Denote $G|_S$ the induced subgraph of $G$ on $S$. Prove that 
$$P(\chi(G|_S)\leq 200 )\leq 2^{-10}.$$</p>

<p>I am not sure how to approach ones, especially for the condition $\chi(G)=600$. I am thinking that for a 600 vertices complete graph, the probability to be computed is just the ratio $$\frac{\sum_{i=0}^{200}C_i^{600} }{2^{600}},$$</p>

<p>meaning the ratio btween the number of all subgraph with vertices number less than 200 and the total number of subset of $V$. But is it enough?  Even this ratio is hard to compute.</p>
",<graph-theory>
"<p>I am looking for some <em>well-known</em> algorithms in which sparse matrix elements are accessed in a <em>non-structured</em> way, i.e. row/column depends on a value of another (sparse) matrix/vector element or some variable that is changing throughout the course of the algorithm.</p>

<p>So, if one was to execute an algorithm on a computer or even by hand on a paper, there should <em>not</em> be many visible patterns in which <em>adjacent non-zero elements</em> in a single row/column are accessed consecutively.</p>

<p>For example, consider a sparse matrix
$$
M = \begin{bmatrix}
0 &amp; 1 &amp; 0 &amp; 0 &amp; 2 \\
0 &amp; 3 &amp; 4 &amp; 0 &amp; 5 \\
6 &amp; 0 &amp; 0 &amp; 7 &amp; 0 \\
0 &amp; 0 &amp; 0 &amp; 0 &amp; 8 \\
0 &amp; 0 &amp; 0 &amp; 0 &amp; 9
 \end{bmatrix}
$$</p>

<p>I am not interested in algorithms which contain fairly regular element access patterns like:</p>

<ul>
<li><code>3 4 5</code> - accesses the non-zero elements in row 2, in order</li>
<li><code>9 8 0 5 2</code> - accesses last column in reverse order</li>
<li><code>1 4 7 8</code> - accesses the superdiagonal, still too structured/regular</li>
</ul>

<p>but those which involve a lot of ""random"" patterns like:</p>

<ul>
<li><code>6 8 1 9 4 3</code> - accesses only non-zeroes, very interesting</li>
<li><code>3 0 8 5 1 0 0 6</code> - accessing some zero elements is also interesting</li>
<li><code>8 0 2 5 9</code> - permutation of a row/column is still interesting enough</li>
</ul>

<p>(Of course, the exact access pattern depends on the implementation of an algorithm, but I am looking for those algorithms in which there is no obvious way to access, for instance, an entire row/column of a matrix in (reverse) order.)</p>

<p>I would prefer a deterministic algorithm, but randomized ones are also fine.</p>
",<graph-theory>
"<p>I have the following paragraph in my notes:</p>

<blockquote>
  <p>If $G=(V,E)$ is a general graph . Let $U\subseteq V$ and let $F$ be a subset of $E$ such that the vertices of each edge in $F$ are in $U$ ,<br>
  then $H=(U,F)$ is also a general graph and $H$ is a subgraph of $G$ .  </p>
  
  <p>If $F$ consists of all edges of $G$ which have endpoints in $U$ ,then $H$ is called induced subgraph of $G$ and is denoted by $G_U. $  </p>
</blockquote>

<p>From here both the definition of a subgraph and a induced subgraph seem same to me..<br>
I can't understand what is the difference between them...<br>
Please help with this..</p>
",<graph-theory>
"<p>For any digraph $G = (V,E)$, consider the digraph $H = (E,F)$ with $F = \{ee' \in E \times E\ |\ \exists u,v,w \in V: e = uv \wedge e' = vw\}$, that is, the digraph $H$ whose nodes are the edges of the digraph $G$ and whose edges connect any two edges of $G$ which, together, form a directed path.</p>

<p>Which term is used in the literature for the digraph $H$ wrt. the digraph $G$?</p>
",<graph-theory>
"<p>I was wondering if someone can help me understand how prove that this graph is connected.</p>

<p>Given a graph with n vertices, prove that if the degree of each vertex is at least $(n − 1)/2$ then the graph is connected.</p>

<p>So far I know that about connected graphs:</p>

<p>An undirected graph is called <strong>connected</strong> if there is a path between
every pair of distinct vertices of the graph</p>

<p>The <strong>distance</strong> between two vertices in a graph is the length of
the shortest path between them.</p>

<p>The <strong>diameter</strong> of a graph is the distance between the two vertices
that are farthest apart.</p>

<hr>
",<graph-theory>
"<p>Let $T$ be a tree in which the largest degree of a node equals to $t$. Let $n_1$ denote the number of nodes of degree $1$ in $G$. Prove that $n_1 ≥ t$</p>

<p>I understand why this works but I am not sure how to prove it mathematically. It makes sense, because vertices of degree one are those at the end of each leaf (let their number be n) and/or the vertex in the beginning of the tree that doesn't branch into more than one edge. And the vertex with highest degree is gonna have at max n edges connected to it. Am I making sense? any help in the formal proof?</p>
",<graph-theory>
"<p>If I have the following graph :  <img src=""http://i.stack.imgur.com/4eVLO.png"" alt=""enter image description here""></p>

<p>Should the degree of vertex $v_2$ be 1 or 2...I'm asking this because I'm not sure whether loop should be counted while considering degree...</p>

<p>(In my notes the definition of degree of a vertex $a$ is defined to be : the no. of edges it belongs to). </p>
",<graph-theory>
"<p>Suppose there is a square binary matrix (Adjacency matrix of a graph), $A$.</p>

<p>I got that, the matrices, $A^2$ and $A^3$ are distinct but the set of eigenvalues are same for $A^2$ and $A^3$. It is to be noted that the set of eigenvalues of $A$ is different from the same of $A^2$ and $A^3$. Other powers of $A$ are same as $A^3$. </p>

<p>What does the above result interpret?</p>

<p>Please let me know. </p>

<p>Thanks in advance!  </p>
",<graph-theory>
"<blockquote>
  <p><strong>Serf definition</strong>: A vertex $z$ in a nontrivial tournament is called a <strong>serf</strong> if for every vertex $x$ distinct from $z$, either $x$ adjacent to $z$ or $x$ is adjacent to a vertex that is adjacent to $z$. </p>
</blockquote>

<p>Prove that every nontrivial tournament has at least one serf.</p>

<p>I'm not sure if I understand this correctly, but a tournament is  an oriented complete graph, and in a complete graph of order $n$ every vertex un-oriented adjacent to $n-1$ other vertex, so the only way for a vertex to not be a serf is that vertex has to be a source.</p>

<p>Assume the contrary that there exists a tournament that doesn't have any serf, then that tournament has every vertex is a source, which is impossible, thus every tournament must have at least one serf.</p>

<p>is my argument acceptable?</p>
",<graph-theory>
"<p><img src=""http://i.stack.imgur.com/cbjy9.png"" alt=""maxflow-mincut theorem"">
The proof is taken from course <em>Algorithm II, Princeton, coursera</em>. In the proof of iii => i, Why/How iii implies the existence of cut (A, B)?</p>
",<graph-theory>
"<p>A standard proof of the existence of Eulerian circuits proves the following are equivalent for a connected graph $G$: </p>

<blockquote>
  <p>(i) Every vertex in $G$ has even degree</p>
  
  <p>(ii) The edges of $G$ can be partitioned into disjoint cycles</p>
  
  <p>(iii) $G$ is Eulerian</p>
</blockquote>

<p>I'm interested in $(i) \implies (ii)$. The proof I've seen is by induction. However, the claim is very much about the edge space of $G$. Is there a linear algebraic proof of that implication?</p>
",<graph-theory>
"<p>a)  Show that for $2$ vertices $u$ and $v$ have the same score in a tournament $T$ then $u$ and $v $ belong to the same strong component of order $k$</p>

<p>b)  Prove that every regular tournament is strong</p>

<blockquote>
  <p>Define the relation on $V(T)$ by $u$ is related to $v$ if there is both $u-v$ path and $v-u$ path in $T$. This is an equivalent relation so this relation partition $V(T)$ into equivalent classes $V_1, V_2,..., V_k$  $(k\geq 1)$. Let $S_i= T[V_i]$ for $1 \leq i \leq k$, then $S_i$ are called <strong>strong components</strong> of $T$</p>
</blockquote>

<p>a)</p>

<p>From $u$ and $v$ have the same score I can see that $od(u)=od(v)$. So there is a path from $u$ and $v$ to other $k$ vertices, but how do I know there is a path from $u$ to $v$ and from $v$ to $u$  from these info?</p>

<p>b)</p>

<p>Let $T$ be a regular tournament then for every $v$ in $T$ , $id(v)=od(v)$. A tournament is a directed graph, and a directed graph such that for every $v$ in $T$ , $id(v)=od(v)$ is Eulerian. So a regular tournament is strong because it contain an Eulerian cycle.</p>
",<graph-theory>
"<p>Are there any class of graphs where distance between every two vertices is $\geq$2. 
I was wondering about the existence of such graphs. Because for counter examples I have Paths $P_n$. </p>

<p>Thank you very much.</p>
",<graph-theory>
"<p>Consider directed graph which has $N + 2$ layers numbered from left to right by integers from $0$ up to $N + 1$.</p>

<p>The leftmost ($0$) and the rightmost ($N + 1$) layers both contain only one vertex while every other layer contains exactly $M$ vertices. Vertices are numbered independently in each layer by integers from 0 to M - 1. For each pair of vertices which are in the adjacent layers ($i$ and $i + 1$ for any $i$ ($0 &lt;= i &lt;= n$)), there exists an edge. The vertex which is in the layer with smaller number is the initial vertex for such edge and the other one is the terminal vertex.</p>

<p>So the graph initially is something like this :</p>

<p>Let us assume N = 4  And M=3 </p>

<p><img src=""http://i.stack.imgur.com/sGvod.png"" alt=""enter image description here""></p>

<p>Here A node is in layer 0 and N th node is in layer N+1 that is 5</p>

<pre><code>Layer 1 has nodes = {B,C,D}
Layer 2 has nodes = {E,F,G}
Layer 3 has nodes = {H,I,J}
Layer 4 has nodes = {K,L,M}
</code></pre>

<p>Now we know that number of paths to go from A(that is first layer) to N(that is last layer) is $M^N$</p>

<p>Now suppose we add K more edges. Each edge connects two vertices which are in the different layers, no matter the adjacent layers or not. Also, each edge is directed from left to right (as well as all previously existing edges).</p>

<p>Like say we add an edge between Layer 1 Node 3 that is D to Layer 3 Node 3 that is J then graph look like this :</p>

<p><img src=""http://i.stack.imgur.com/1RmFA.png"" alt=""enter image description here""></p>

<p><strong>How many ways are there to reach from leftmost layer(0) to the rightmost layer(N+1) after adding these K edges ?</strong> </p>

<p><strong>Note : Two paths are considered different if there is, at least, one edge which belongs to exactly one path. However, we are allowed to traverse the same set of vertices. In that case, there should be a multiple edge in the graph. It is also possible if some edge added connects two adjacent layers.</strong></p>

<p>For example : It can also be like this :</p>

<p><img src=""http://i.stack.imgur.com/FroCw.png"" alt=""enter image description here""></p>

<p>In this case both edges are considered as different . So we need to count these total ways.</p>

<p>My Attempt : I know that if suppose we add a single edge between layers at A from start and B from end then it introduces M^(A-1)*M^(N-B) new paths. But problem arise when their are other edges added after that edge.</p>

<p>Example : Let N=4 , M=2 and K=2</p>

<p>There are 16 ways to get from the layer #0 to the layer #5. Now we have added edges. </p>

<p>Let first edge added is between (Layer 2,Node 1) to (Layer 5,Node 0) then there are 2 ways to get from the layer #0 to the layer #5 using this edge (0, 0 -> 1, 0 -> 2, 1 -> 5, 0 and 0, 0 -> 1, 1 -> 2, 1 -> 5, 0) </p>

<p>Let second edge added is between (Layer 0,Node 0) to (Layer 4,Node 0) then there is 1 way to get from the layer #0 to the layer #5 using this edge (0, 0 -> 4, 0 -> 5, 0)</p>

<p>So total is 16+2+1=19 ways</p>

<p><strong>Edit :</strong> To make question precise we can assume that we are given N , M and K </p>

<p>Also then we are given K extra edges. Each edge is of form Layer1 , Node1 , Layer2 , Node 2 which shows that a edge between Node 1 of Layer 1 is directed toward Layer 2 Node 2.</p>

<p>How many paths are their now to reach last layer from starting layer ?</p>
",<graph-theory>
"<p>I am currently in the process of reading an article by D.Bundy <a href=""http://www.sciencedirect.com/science/article/pii/S0097316505001834"" rel=""nofollow"">The connectivity of commuting graphs</a>. In section 3 (in the Preliminary Results) Bundy gives the following result:</p>

<p>$\mathbf{(3.1)}$ Let $G=\operatorname{Sym}(n)$ and $H$ be the stabilizer in $G$ of a system of imprimitivity with blocks of size $s$, for $1&lt;s&lt;n$. Then $H$ is a maximal subgroup of $G$.</p>

<p><strong>Proof.</strong> Elementary. $\Box$ </p>

<p>I'm afraid I fail to see how to prove this. Indeed, suppose that $1&lt;s&lt;n$ and that $st=n$ for some $1&lt;t&lt;n$. Then we have that $H\cong \operatorname{Sym}(s)\wr\operatorname{Sym}(t)$, so the result is equivalent to proving that if $1&lt;t,s&lt;n$ with $ts=n$, then the copy of $\operatorname{Sym}(s)\wr\operatorname{Sym}(t)$ contained in $\operatorname{Sym}(n)$ is maximal in $\operatorname{Sym}(n)$. Any help on seeing why this is true would be greatly appreciated.</p>
",<graph-theory>
"<p>For any flow network N, add an edge $e_{ts}$ and color it black. Color all other edges in N with black, red or green, then at least one of the following two cases is true:</p>

<p>1) There exists a cycle C which includes $e_{ts}$ and is composed only with <strong>black and red</strong> edges, in which all <strong>black</strong> edges points to the same direction(all clockwise/anticlockwise in the cycle)</p>

<p>2) There exists a edge set A which includes $e_{ts}$ and is composed only with <strong>black and green</strong> edges, where the vertices in G-A can be divided into two sets $V_1$ and $V_2$ (suppose t is in $V_1$), such that all black edges point from $V_1$ to $V_2$ </p>

<p>I guess I may need to construct a feasible flow from s to t and $e_{ts}$ joins the sink and the source. But I'm not sure how to do that.</p>
",<graph-theory>
"<p>There would be 34 edges.</p>

<p>If we increase the vertices then we would decrease the Degree. </p>

<p>Hence 10 Vertices with degree of 3 and one with degree of 4. </p>

<p>So I think in total it would be 11 vertices am I right.</p>
",<graph-theory>
"<p>I'm trying to prove that given an undirected non-trivial graph $G, G$ is the periphery of some other graph $H$, if and only if:  </p>

<p>a)for each vertex $ v \in V(G)$ , $ecc(v)=1 $<br>
 or<br>
 b)for each vertex  $ v \in V(G)$ , $ecc(v)\neq1 $  </p>

<p>$V(G)$ being the set of vertices of $G$ , $ecc(v)$ being the eccentricity of vertex $v$<br>
The periphery of a graph is the set of vertices with eccentricity equal to the diameter of the graph (diameter being the maximum eccentricity).</p>

<p>The first case seems a bit easier, as from what i can tell, graphs with eccentricity 1 are the complete graphs $K_n$ , so maybe i can construct some graph for every $n$ number of vertices that has G as the perimeter.
For the other case i don't really know where to start.</p>
",<graph-theory>
"<p>I have a homework problem where I have a graph $G$ and I am tasked with proving that at least one of $G$ and $G$ complement is connected. However, I am unclear on the exact meaning of $G$ complement. </p>

<p>For example, let's imagine I have a disconnected graph with four vertices $(V_1, V_2, V_3, \text{and } V_4)$. 
If the edges form a sort of box where the bottom edge is left disconnected, would $G$ complement have that edge filled in along with the cross edges as well? Furthermore, does $G$ complement contain all of the edges in $G$ or just the edges not contained in $G$? Thanks for taking the time to read.</p>
",<graph-theory>
"<p>If $A$ is an adjacency matrix of a graph $G$ and it can be diagonalized to get it in the form $A=PDP^{-1}$, with $D$ diagonal, is there any graph-theoretic interpretation to the matrices $P$ and $D$?</p>
",<graph-theory>
"<p>I read the following statement :</p>

<blockquote>
  <p>If the graphs $G$ and $G'$  are isomorphic then following is true:  </p>
  
  <ul>
  <li>If $G$ is connected, so is $G'$. More generally, $G$ and $G' $ have same number of connected components.   </li>
  </ul>
</blockquote>

<p>I don't understand what connected components mean.  Can anyone explain this to me, please?</p>
",<graph-theory>
"<p>I am trying to do Mathematics for CS course( 6.042) from MIT opencourseware. Could anyone please help me with this problem( from problem set 6. Problem 6).</p>

<p>Let G be a graph. In this problem we show every vertex of odd
degree is connected to at least one other vertex of odd degree in G.
<br><br>
(a) [6 pts] Let v be an odd degree node. Consider the longest walk starting at v that does
not repeat any edges (though it may omit some). Let w be the final node of that walk. Show
that w is not equal to v.<br><br>
(b) [4 pts] Show that w must also have odd degree.</p>
",<graph-theory>
"<p>The set of the vertices of the graph $G$ is $V=\{ 0,1,2,3,4,5,6\}$. The vertices i and j are connected with an edge if and only if $|i-j| \mod 3 \in \{0,1 \}$. </p>

<p>Does $G$ have an Euler circuit?? </p>

<p>I drawed the graph:</p>

<p><img src=""http://i.stack.imgur.com/rhkuF.png"" alt=""enter image description here""></p>
",<graph-theory>
"<p>So, Gallai is mentioned in e.g. Wikipedia page about perfect graphs <em>and</em> Berge's article at some point. </p>

<p>My understanding is that Gallai was the first who properly talked about bipartite graphs and line graphs of bipartite graphs and comparability graphs being ``clique colourable"" (+complements). </p>

<p>He also was the first to talk about odd holes, but Berge was the first to realise about odd antiholes and hence the perfect graph theorem and the strong perfect graph theorem. </p>

<p>Is this correct? I want to say something about the history of perfect graphs without it being guff. </p>
",<graph-theory>
"<blockquote>
  <p>For a simple undirected graph $G$, suppose we have two vertices $v_1$ and $v_2$ such that $G-v_1 \simeq G-v_2$. Does this necessarily mean that there is an automorphism of $G$ that maps $v_1$ to $v_2$?</p>
</blockquote>

<p>This is just a condition that I've assumed to be true for awhile now without thinking too hard about whether or not it's actually true. Using the condition that $G-v_1 \simeq G-v_2$ has been a useful way to characterize two vertices as being ""the same,"" but I was wondering if this actually corresponds to automorphisms of the graph.</p>
",<graph-theory>
"<p>A standard result in graph minor theory is that a graph is series-parallel if and only if it is $K_4$-minor free.</p>

<p>I'm looking for a good source for a proof of this that is understandable to undergraduates.</p>
",<graph-theory>
"<p>We have a data set which is comprised of Connectors and Segments.  Each segment has exactly two connectors, but each connector can belong to zero or more segments (i.e. connector 'A' in the left image below has no segments, while connector 'M' has three, M-R, M-L and M-N.)</p>

<blockquote>
  <p>It is understood that wherever any lines meet or intersect, there will be a connector so we don't have to worry about even/odd rules, overlapping or partially-enclosed polygons, etc. as they don't apply.</p>
</blockquote>

<p>In short, we're trying to identify all of the created polygons (the colored shapes in the right image.)  I believe this can be completed in two steps.</p>

<p><a href=""http://i.stack.imgur.com/3AENJ.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/3AENJ.png"" alt=""Polygons""></a></p>

<p><strong>Part 1: Removing superfluous items</strong></p>

<p>Stand-alone connectors (connector 'A' here) can simply be removed since they can't be part of a shape's outline.</p>

<p>Floating end-points referencing a single segment (connectors 'B' and 'E') can also be removed as they too can't be part of a shape's outline.  This will also remove their referenced segments (B-C and E-D).</p>

<p>Performing the above recursively will next identify 'C' as an endpoint (since 'B' and B-C were already removed) so it and it's remaining segment C-D can also be removed.  On the next recursive pass, connector 'D' and segment D-F will also be removed, etc.</p>

<p>However, I haven't found a good way to identify segment G-H. That said, I think that can be achieved during polygon detection since such segments would only be the result of compound paths and would be traced in both directions during one shape's detection. (More on that below.)</p>

<p><strong>Step 2: Polygon Detection</strong></p>

<p>Each segment can be traced in two directions. For instance, the segment connecting 'O' and 'P' can be either O-P or P-O.  Picking a trace-direction of clockwise, O-P would belong to the polygon O-P-Q-N whereas P-O would belong to the polygon P-O-I.</p>

<p>The following logic assumes a trace-direction of clockwise.</p>

<p>Starting from any segment, when tracing around, if you get back to your starting point, you have identified a potential polygon.  By keeping a running delta of your heading's angle as you trace around (this is how much your heading turns and is not to be confused with simply adding the angles between segments), when done, if that angle is positive, you've detected a valid polygon.  If it's negative, you've detected a 'containing' polygon, meaning one that contains one or more 'valid' polygons.  The outer perimeter of the entire shape (or shapes) are all containing polygons.</p>

<p>Consider the case of a square, diagonally divided into two triangles.  Tracing each segment twice--once in each direction--you will end up with three potentially-valid polygons: a square and two triangles.  The triangles will have a positive angle delta telling you they're valid, but the square's angle delta will be negative telling you that's the containing polygon.</p>

<blockquote>
  <p>Note: A containing polygon can be equal to a valid polygon too. It will just be 'wound' in the opposite direction.</p>
</blockquote>

<p>Consider a simple triangle.  The clockwise trace will yield the valid polygon.  The second attempt to trace clockwise will actually yield a counter-clockwise trace which will give you a negative angle delta, telling you that's actually the outline of the shape.</p>

<blockquote>
  <p>Note: You also have to test for other polygons encountered along the way by also testing each point for any previously-encountered point during that shape detection.  If you find you've revisited the same point, save off the polygon created since the first encounter of that point, check it's angle. If it's positive, it's a valid polygon (and you're actually currently tracing a containing polygon.) If it's negative, you've detected a containing polygon (in which case you're currently tracing a valid polygon.) Finally, remove all segments on your accumulation stack back to the first instance that point was last encountered and continue on with your detection.</p>
</blockquote>

<p>For instance, if you started at 'J' and traced around counter-clockwise, you would go through 'I', 'H', then 'G', then 'F' then you'd be back at 'H'. You just found a polygon H-G-F which has a negative angle so you know it's a containing polygon. Remove those three segments from your stack and continue on.  Now you'll again hit 'I'.  In this case, you already visited that same segment during this pass, but in the other direction, so simply remove that segment completely from your stack and continue on, next to 'O' then 'N', etc. You'll eventually be back at 'J'.</p>

<p>When a segment has been traced in both directions, it can be considered 'used' and no further processing of that segment is needed. Continue processing all non-used segments.  Once all segments have been traced in both directions, you can be sure all polygons--valid and containing--have been found.</p>

<p>Finally, check each containing polygon to see if it falls within any valid polygon. If so, exclude it from that valid polygon creating a compound path.  In the example here, containing polygon H-G-F is contained by the valid cyan polygon so it should be excluded.  Note there is also a valid H-F-G polygon which is marked in red here.</p>

<p>Anyway, that's what I've come up with, but I'm wondering if there's a better/simpler way. Thoughts?</p>
",<graph-theory>
"<p>I'm having trouble making progress on this. I'm trying to use contradiction and I'm really not seeing anything.  Any help would be greatly appreciated!</p>
",<graph-theory>
"<p>Let G1, G2, G3 be three (possibly overlapping) graphs on the same vertex set, and suppose that G1 can be properly colored with 2 colors, G2 can be properly colored with 3 colors, and G3 can be properly colored with 4 colors. Let G be the graph on the same vertex set, formed by taking the union of the edges appearing in G1, G2, G3. Prove that G can be properly colored with 24 colors.</p>
",<graph-theory>
"<p>Is it possible to create a graph ( represented in the form of Adjacency Matrix), when the number of nodes and the count of neighbors for each node is given?</p>
",<graph-theory>
"<p>Say I have an image, with pixels that can be either $0$ or $1$. For simplicity, assume it's a $2D$ image (though I'd be interested in a $3D$ solution as well). </p>

<p>A pixel has $8$ neighbors (if that's too complicated, we can drop to $4$-connectedness). Two neighboring pixels with value $1$ are considered to be connected. </p>

<p>If I know the probability $p$ that an individual pixel is $1$, and if I can assume that all pixels are independent, how many groups of at least $k$ connected pixels should I expect to find in an image of size $n\times n$?</p>

<p>What I really need is a good way of calculating the probability of $k$ pixels being connected given the individual pixel probabilities. I have started to write down a tree to cover all the possibilities up to $k=3$, but even then, it becomes really ugly really fast. Is there a more clever way to go about this?</p>
",<graph-theory>
"<p>I'm looking for a reference rather than an answer. I think I'm just not Googling the right combination of terms. I imagine that there is a class of graphs which is equivalent to some class of languages via some transformation (acceptance?). I'd like to know more about this, but can't seem to find much.</p>
",<graph-theory>
"<p>What is the smallest $n$ such that every 2-coloring of edges of $K_n$ contains a red or blue 4-cycle (not $K_4$)? I am given that $R(4,4) \le 18$ and $R(3,5) \le 14$</p>

<p>Any help is greatly appreciated!</p>
",<graph-theory>
"<p>Proposition. If $G$ is a bipartite graph with at least one edge, then its spectrum is symmetrical with respect to $0$, i.e. if a number $\lambda$ is an eigenvalue of $G$ then $- \lambda$ is also an eigenvalue of $G$.</p>

<p>Proof. Let $G \in B(m,n)$. Then $A(G)$ is an $(m+n) \times (m+n)$ matrix. Suppose that $\lambda$ is an eigenvalue of $G$ and $x=(x_{1},x_{2},...,x_{m+n})$ is a corresponding eigenvector. Consider the vector $y=(y_{1},y_{2},...,y_{m+n})$ where $y_{j}=x_{j}$ if $1 \le j \le m$ and $y_{j}=-x_{j}$ if $m+1 \le j \le m+n$. 
Then </p>

<p>$ \sum_{j=1}^{m+n}a_{ij}y_{j}=\sum_{j=m+1}^{m+n}a_{ij}y_{j}=-\sum_{j=m+1}^{m+n}a_{ij}x_{j}=- \lambda x_{i} = -\lambda y_{i}$, if $1 \le i \le m$, 
and $ \sum_{j=1}^{m+n}a_{ij}y_{j}=\sum_{j=1}^{m}a_{ij}y_{j}=\sum_{j=1}^{m}a_{ij}x_{j}=\lambda x_{i} = - \lambda y_{i}$, if $m+1 \le i \le m+n$.</p>

<p>So $y$ satisfies $A(G)y=- \lambda y$, and $- \lambda$ is an eigenvalue of $G$</p>

<p><strong>My question</strong>: How to proof that laplacian spectrum is symmetric for bipartite graphs. Proof above is the proof in one way: if $G$ is bipartite then condition, but my task is to proof that: if condition then $G$ is bipartite. I would like to get a seed of an idea, how can I do that.</p>
",<graph-theory>
